,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-03-02 13:27:00,43711.05,43711.18,43711.7,43712.1,43712.24,43712.8,43713.93,43714.65,43714.92,43714.93,0.73947,0.04389,0.34585,0.26323,0.45273,0.0251,0.17888,0.01332,0.08922,0.50828,43711.04,43708.95,43708.17,43708.16,43708.11,43708.0,43706.2,43705.1,43704.62,43704.53,2.4154,0.36697,0.0892,0.01152,0.03981,8.0726,0.14906,0.04105,0.35589,0.54782
2022-03-02 13:28:00,43688.96,43690.67,43690.84,43692.14,43692.23,43692.28,43693.62,43693.82,43693.83,43693.84,0.0542,0.01274,0.23234,0.31915,0.00025,0.03496,0.04808,0.0444,1.9,0.32919,43688.95,43687.92,43686.09,43686.06,43685.97,43685.63,43684.96,43684.91,43684.78,43684.27,0.52577,0.01331,0.33504,0.04808,0.40938,0.16412,0.25294,0.03084,0.37525,0.19308
2022-03-02 13:29:00,43709.3,43710.53,43710.56,43711.28,43711.76,43711.77,43712.36,43713.33,43713.35,43714.08,1.23299,0.17962,0.02002,0.2,0.45939,0.36036,0.26105,0.04921,0.05883,0.13059,43709.29,43708.99,43708.68,43707.98,43705.36,43704.96,43704.95,43704.07,43703.19,43703.18,0.39098,0.01309,0.35529,0.00477,0.0037,0.00628,0.35501,0.55709,0.23905,0.80803
2022-03-02 13:30:00,43752.94,43753.93,43754.37,43754.38,43754.68,43754.69,43754.77,43754.84,43755.4,43755.87,0.04,0.03198,0.01723,0.00264,0.17886,0.13965,0.01964,0.00559,0.05649,0.3848,43752.93,43751.62,43751.58,43751.57,43751.2,43750.29,43750.05,43750.0,43748.37,43748.18,0.67875,0.00108,1.9,0.38273,0.01248,0.34,0.01052,1.23886,0.39551,0.09593
2022-03-02 13:31:00,43625.08,43625.45,43628.56,43628.57,43628.61,43628.92,43628.93,43630.47,43630.87,43631.07,0.4408,0.04265,0.0028,0.16174,0.00688,0.10535,0.32803,0.18736,0.01,0.2708,43625.07,43625.01,43623.58,43622.95,43622.87,43622.39,43622.35,43622.34,43621.5,43621.15,0.71792,0.01051,0.2,0.04001,0.03788,0.03118,0.00225,0.00669,0.01214,0.01908
2022-03-02 13:33:00,43559.38,43559.89,43560.05,43560.13,43560.14,43560.15,43561.67,43561.68,43561.69,43562.54,0.95477,0.2,0.00905,0.01423,0.81479,0.46212,0.34,0.2755,0.03084,0.34363,43558.73,43558.38,43557.69,43556.64,43555.72,43555.37,43555.21,43554.72,43554.06,43553.61,0.35788,0.35617,0.00401,0.00025,0.16906,0.11141,0.0909,0.05753,0.77476,0.04119
2022-03-02 13:34:00,43548.07,43548.96,43549.4,43549.41,43549.57,43550.0,43550.08,43550.59,43552.09,43552.1,0.25798,0.01411,0.08539,0.01228,0.26204,0.06448,0.01229,0.43363,0.1049,0.41948,43548.06,43545.78,43545.56,43545.55,43545.54,43544.8,43544.33,43544.15,43543.98,43543.54,0.41333,0.01221,0.00091,0.13375,0.04224,0.02704,0.05584,0.34268,0.01744,0.0461
2022-03-02 13:35:00,43520.0,43522.13,43522.36,43522.79,43523.57,43524.0,43524.34,43524.92,43525.03,43525.84,0.00901,0.1645,0.47803,0.01303,0.07049,0.01005,0.0458,0.096,0.21923,0.05431,43519.89,43517.8,43517.26,43516.78,43515.95,43515.54,43515.53,43515.19,43514.89,43513.31,1.23422,0.08961,0.08961,0.17911,0.11088,0.03671,0.136,0.749,0.34528,0.023
2022-03-02 13:36:00,43498.92,43498.96,43499.83,43500.0,43500.01,43500.91,43501.0,43501.65,43501.69,43501.78,0.38226,0.00149,0.01428,0.00055,0.00063,0.10004,0.00106,0.042,0.00262,0.00805,43498.91,43498.64,43498.63,43497.68,43496.31,43495.18,43495.17,43495.11,43495.05,43494.76,0.47486,0.02299,0.004,0.01455,0.04,0.11239,0.36886,0.01208,0.03884,0.01977
2022-03-02 13:37:00,43484.87,43485.54,43485.81,43487.18,43488.4,43488.79,43489.5,43490.06,43490.43,43490.67,0.41862,0.04875,0.01386,0.00935,0.17882,0.09914,0.15,0.2,0.136,0.34,43484.86,43484.85,43484.55,43483.43,43482.0,43481.16,43480.73,43479.1,43478.75,43478.61,0.05713,0.00231,0.0138,0.33418,0.01,0.00244,0.11904,0.04,0.02,0.16217
2022-03-02 13:38:00,43467.99,43468.09,43469.34,43470.01,43471.18,43472.0,43472.52,43473.32,43473.88,43474.08,1.50328,0.00116,0.00905,0.00784,0.01234,0.0012,0.01607,0.46747,0.52001,0.0012,43467.98,43466.71,43466.64,43465.9,43465.33,43465.31,43465.17,43464.19,43464.18,43463.89,0.95199,0.34,0.02045,0.2,0.136,0.02303,0.27604,2.04308,0.64492,0.747
2022-03-02 13:39:00,43505.0,43505.28,43505.43,43505.47,43506.37,43506.43,43507.89,43508.11,43508.8,43508.81,0.39965,0.00622,0.00585,0.0143,0.01351,0.26148,0.17044,0.00402,0.23317,0.01053,43504.99,43504.75,43504.74,43504.73,43502.72,43502.71,43502.32,43501.92,43501.33,43500.99,2.4975,0.27578,0.20258,0.04077,0.1,0.042,0.05647,0.01414,0.00503,0.24848
2022-03-02 13:40:00,43461.3,43461.91,43462.07,43462.66,43463.0,43463.07,43463.08,43463.17,43463.18,43463.68,0.01903,0.0151,0.01,0.00403,0.11142,0.02193,0.3776,0.00195,0.00184,0.0012,43461.19,43460.18,43459.99,43459.77,43459.76,43459.71,43458.24,43458.0,43457.99,43457.31,0.24141,0.22846,0.01462,1.85,1.20744,0.03207,0.01371,1.85,0.72217,0.03518
2022-03-02 13:41:00,43397.97,43398.25,43398.26,43398.69,43399.24,43399.93,43400.0,43400.01,43400.43,43400.44,0.6475,1.85,0.6156,0.03657,0.2504,0.34,2.05116,0.2,1.85,0.04301,43397.96,43395.6,43395.58,43395.53,43395.39,43395.31,43395.3,43395.17,43395.01,43395.0,0.59998,0.035,1.22852,0.00089,0.00024,0.00035,0.32277,0.00231,0.11522,0.00025
2022-03-02 13:42:00,43413.5,43414.54,43414.55,43414.98,43415.07,43415.61,43415.65,43418.49,43419.25,43419.26,0.36185,0.15724,0.15118,1.86903,0.02314,0.00203,0.01442,0.136,0.03778,0.00636,43413.49,43412.88,43411.91,43411.66,43410.25,43409.26,43408.84,43407.63,43407.62,43407.5,0.13328,0.01374,0.00025,0.00905,0.01,0.01983,0.03945,0.1091,0.12131,0.18482
2022-03-02 13:44:00,43412.06,43412.64,43413.51,43413.76,43414.98,43415.0,43415.57,43415.84,43415.94,43416.37,0.00061,0.002,0.01443,0.00651,0.01099,0.42344,0.00203,0.0012,1.21757,0.00233,43412.05,43412.04,43412.03,43412.02,43411.99,43410.79,43410.44,43409.99,43409.39,43409.26,0.96081,0.01026,0.01,0.40865,0.0141,0.03296,0.01073,0.1372,0.11511,0.03732
2022-03-02 13:45:00,43469.28,43470.15,43470.6,43470.91,43472.11,43472.12,43472.33,43472.41,43473.38,43474.08,0.08548,0.00694,0.00057,0.01395,0.60005,0.20233,1.47079,0.00401,0.49866,0.0012,43469.27,43469.2,43467.04,43466.39,43465.53,43464.95,43464.93,43464.06,43463.4,43463.25,1.13904,0.03602,0.042,0.3975,0.05565,0.15205,0.00567,0.44499,0.01832,0.13304
2022-03-02 13:46:00,43456.1,43456.58,43457.43,43459.54,43459.97,43460.14,43460.34,43460.45,43460.47,43460.69,1.03695,0.0058,0.08975,0.00337,0.17949,0.00104,0.15878,0.136,0.00485,0.08975,43456.09,43456.05,43453.99,43452.41,43450.89,43450.0,43449.58,43448.88,43448.82,43448.1,0.02011,0.003,0.1612,0.45566,0.03861,0.0046,0.39481,0.005,0.23476,0.18416
2022-03-02 13:47:00,43508.7,43509.03,43509.35,43509.67,43510.0,43510.3,43510.62,43512.26,43512.28,43513.04,1e-05,0.00145,0.04949,0.01561,0.101,0.00881,0.00524,0.16853,0.16918,0.09363,43508.69,43508.35,43508.33,43508.32,43508.29,43506.25,43505.62,43505.42,43505.39,43504.99,2.51645,1.85,0.19308,1.09254,0.0142,0.0221,0.09454,0.67503,0.11485,0.27577
2022-03-02 13:48:00,43495.23,43495.8,43497.2,43497.69,43498.48,43498.71,43499.0,43499.38,43499.57,43499.75,0.12144,0.03882,0.06184,0.01303,0.0093,0.15653,0.01,0.06525,0.00806,0.22846,43495.22,43494.76,43494.2,43494.19,43494.03,43493.19,43493.18,43492.81,43492.8,43492.78,0.61483,0.01512,0.0688,0.2807,0.00166,0.22177,0.26497,0.03034,0.18416,0.01503
2022-03-02 13:49:00,43534.4,43534.69,43534.7,43535.0,43536.5,43537.12,43537.87,43538.31,43538.43,43538.56,0.00564,0.00037,0.02945,0.00787,0.09722,0.05668,0.16695,0.40738,0.01467,0.0012,43534.39,43534.05,43533.91,43532.55,43532.37,43531.29,43530.91,43530.25,43530.2,43530.13,1.10588,0.2,0.01954,0.136,0.34,0.22846,0.61118,0.00074,0.2,1.85
2022-03-02 13:50:00,43522.02,43522.81,43524.53,43524.6,43524.64,43524.79,43525.28,43525.29,43525.48,43525.85,1.00974,0.0664,0.10774,0.04059,0.04808,0.05492,0.03679,0.04348,0.01915,0.07201,43522.01,43517.89,43517.88,43517.65,43517.07,43517.06,43516.92,43516.03,43515.88,43513.29,0.37393,0.15808,0.11829,0.136,0.1123,0.44066,0.40387,0.00344,0.01019,0.136
2022-03-02 13:51:00,43500.01,43500.69,43501.01,43503.03,43503.27,43504.36,43505.3,43505.35,43505.57,43506.61,0.16789,2.05119,0.03888,0.02104,0.00202,0.12019,0.39536,0.3027,1.46197,0.16601,43500.0,43499.55,43497.8,43497.47,43497.46,43497.36,43497.0,43496.59,43496.46,43496.14,11.36275,0.00401,0.5767,0.01996,0.01452,0.31807,0.00229,0.01,0.14758,0.08966
2022-03-02 13:52:00,43474.48,43474.49,43476.04,43476.05,43476.41,43476.5,43477.07,43477.45,43478.09,43478.24,0.46106,0.0015,0.04466,0.01159,0.12423,0.04277,0.01926,0.01449,0.0003,0.0012,43474.47,43474.17,43474.0,43470.8,43470.79,43470.6,43470.5,43469.89,43468.93,43468.41,0.81801,0.03996,0.02159,1.85,0.12684,0.14251,0.06026,0.0276,0.04199,0.15363
2022-03-02 13:53:00,43480.25,43480.84,43481.96,43482.39,43482.4,43482.78,43483.73,43483.74,43484.05,43484.49,0.28188,0.00954,0.03545,0.02264,0.0897,0.00069,0.05071,0.00905,0.0194,0.00091,43480.24,43479.69,43479.57,43479.54,43479.52,43478.61,43478.39,43478.25,43477.75,43476.47,0.68257,0.02347,0.01448,0.00091,0.42974,0.02789,0.01337,0.11527,0.0009,0.44929
2022-03-02 13:55:00,43489.88,43490.06,43490.16,43490.37,43490.59,43490.96,43490.97,43491.13,43491.14,43491.48,1.26169,0.00757,0.00873,0.99,0.2375,0.01297,0.0003,0.34565,0.56709,0.13324,43489.87,43489.7,43489.42,43488.78,43487.93,43487.69,43486.6,43485.52,43485.51,43485.36,0.2247,0.03931,0.00403,0.0009,0.03545,0.0009,0.0009,0.0022,0.0009,0.03217
2022-03-02 13:56:00,43465.57,43466.84,43467.32,43468.33,43468.38,43468.44,43468.49,43468.95,43469.15,43470.63,0.52016,0.2,0.03148,0.02337,0.01696,0.26856,0.016,0.27608,0.02761,0.372,43465.56,43465.32,43464.98,43463.86,43463.2,43462.79,43462.41,43461.9,43461.88,43461.59,0.50104,0.15428,0.01205,0.03389,0.01031,0.05,0.023,0.1732,1.18324,0.017
2022-03-02 13:57:00,43464.75,43465.27,43466.19,43466.2,43466.4,43466.47,43466.55,43467.22,43467.66,43467.67,0.35751,0.0003,0.28115,0.19594,0.01065,0.0003,0.60666,0.01111,0.00092,0.0003,43464.74,43464.29,43464.28,43464.06,43462.86,43462.65,43461.68,43461.67,43461.66,43461.06,0.71827,0.01272,0.0123,0.24214,0.36022,0.01093,0.11185,0.08,0.0009,0.04
2022-03-02 13:58:00,43417.85,43419.14,43420.93,43420.94,43422.19,43422.2,43422.29,43423.11,43423.12,43423.31,0.92347,0.02894,0.09235,0.10053,0.15337,0.136,0.0003,0.10449,0.00392,0.15477,43417.84,43416.88,43416.77,43416.03,43415.53,43415.33,43415.32,43415.31,43415.1,43414.67,0.31853,0.0009,0.02999,0.01241,0.0009,0.01755,0.023,0.00203,0.00025,1.32463
2022-03-02 13:59:00,43507.93,43508.14,43508.38,43508.98,43510.71,43510.72,43511.37,43511.75,43512.33,43512.34,0.12416,0.00438,0.00402,0.01954,0.20755,0.61111,0.01132,0.0902,0.00091,0.22742,43507.92,43506.8,43505.96,43504.47,43503.57,43503.0,43502.8,43502.19,43502.16,43502.12,0.62943,0.01089,0.14138,0.17785,0.00818,0.02,0.11487,0.023,0.136,0.15446
2022-03-02 14:00:00,43574.06,43575.06,43575.11,43575.64,43576.46,43578.72,43579.3,43579.47,43579.64,43579.65,0.71418,0.01102,0.01598,0.001,0.01141,0.05646,0.05692,0.136,0.06901,0.22846,43574.05,43572.28,43571.38,43571.37,43571.28,43571.05,43570.86,43570.75,43570.22,43570.17,0.23047,0.01147,0.01969,0.00288,0.00413,0.33258,0.1089,0.14807,0.11128,0.01
2022-03-02 14:01:00,43593.44,43593.75,43593.86,43595.0,43595.13,43595.14,43595.47,43596.29,43596.48,43596.87,1.0005,0.0119,0.00395,0.01146,0.11662,0.01944,0.10326,0.31887,0.05574,0.27527,43593.43,43593.38,43593.29,43593.18,43588.47,43588.46,43588.15,43588.1,43588.04,43588.0,0.0059,0.00046,0.03325,0.22556,0.07447,0.02,0.02,0.06094,0.0195,0.01
2022-03-02 14:02:00,43645.6,43646.01,43646.36,43647.01,43648.8,43649.49,43650.18,43651.83,43652.12,43652.36,1.45162,0.01194,0.03542,0.16755,0.0012,0.00616,0.00182,0.00025,0.00095,0.17315,43645.59,43644.11,43643.7,43643.69,43643.41,43643.37,43643.36,43643.06,43643.05,43643.04,0.01833,3.065,0.02639,0.02628,0.0375,0.07272,0.73619,0.24367,0.00906,1.9
2022-03-02 14:03:00,43618.17,43618.59,43619.64,43621.09,43621.7,43621.81,43621.82,43621.83,43622.47,43622.53,0.27971,0.00394,0.01269,0.01448,0.23814,0.19892,0.00182,0.00166,0.44518,0.03317,43618.16,43617.83,43615.89,43615.52,43615.14,43614.93,43614.1,43613.93,43613.79,43613.45,0.69158,0.00042,0.11457,0.02665,0.17289,0.0568,0.04127,0.03616,0.136,0.00662
2022-03-02 14:04:00,43650.59,43651.49,43651.77,43652.12,43652.22,43652.9,43652.99,43653.0,43653.29,43653.65,0.52948,0.0003,0.01719,0.00095,0.00091,0.02299,0.0193,0.25472,0.40647,0.21435,43650.58,43649.31,43649.23,43648.65,43648.24,43647.82,43647.25,43645.12,43645.11,43645.0,0.44919,0.01299,0.2,0.042,0.01228,0.00395,0.00055,0.03833,0.03831,0.0003
2022-03-02 14:06:00,43639.11,43640.14,43640.56,43641.34,43643.47,43643.61,43643.71,43643.89,43644.22,43644.64,0.24118,0.00051,0.00392,0.01355,0.00247,0.39529,0.86474,1.42095,0.3658,0.0012,43639.1,43638.04,43635.7,43635.38,43635.37,43634.5,43633.83,43633.18,43633.04,43633.0,0.99091,0.2,2.17434,2.03696,0.19915,0.11452,0.038,0.14259,0.73935,1.9
2022-03-02 14:07:00,43602.71,43603.18,43603.67,43603.9,43604.58,43605.15,43605.39,43605.58,43606.12,43606.13,1.20474,0.00873,0.01272,0.38337,0.00171,0.136,0.00265,0.80936,0.0103,0.03777,43602.7,43601.77,43601.35,43601.2,43601.03,43600.44,43600.13,43600.0,43599.46,43598.77,0.17643,0.0022,0.00035,0.00962,0.0156,0.01313,0.49274,0.00627,0.54992,0.62058
2022-03-02 14:08:00,43594.81,43594.85,43595.75,43595.77,43596.08,43596.1,43596.23,43597.71,43597.76,43597.77,0.9223,0.2,0.01405,0.01356,0.25771,0.34,0.0003,0.25826,0.62274,0.58592,43594.8,43594.51,43593.37,43592.57,43592.44,43592.26,43592.04,43592.01,43591.95,43591.92,0.31333,0.00648,0.0084,0.00461,0.01154,0.04073,0.00028,0.43838,0.00984,1.31931
2022-03-02 14:09:00,43592.24,43593.95,43594.01,43594.41,43594.78,43595.92,43596.59,43597.76,43597.77,43597.87,0.66611,0.05999,0.2,0.05018,0.27529,0.02425,0.01775,0.19965,0.34,0.27529,43592.23,43591.02,43590.22,43590.21,43588.1,43587.88,43587.87,43587.17,43586.56,43586.4,0.50964,0.01038,0.38904,1.39712,0.00208,0.00091,0.136,0.1679,0.00392,0.0012
2022-03-02 14:10:00,43637.56,43638.65,43639.65,43640.07,43640.08,43640.09,43640.22,43640.38,43640.53,43640.64,1.17002,0.0391,0.1,0.02057,0.22846,0.03,0.02166,0.275,0.2,0.01387,43637.55,43636.79,43636.68,43634.98,43634.97,43633.87,43632.66,43632.16,43631.01,43630.83,0.03,0.01339,0.2624,0.18767,1.67136,0.08829,0.03985,0.0012,0.00905,0.11451
2022-03-02 14:11:00,43644.57,43644.7,43645.02,43645.04,43646.0,43646.06,43646.3,43646.32,43646.33,43646.34,2.12407,0.02445,0.02492,0.04808,0.00344,0.0143,0.78378,0.16505,0.00984,0.04272,43644.56,43643.27,43642.91,43641.95,43640.2,43638.59,43638.56,43638.2,43638.19,43638.09,0.06253,0.40777,0.0048,0.01436,0.0044,0.00091,0.0022,0.65603,1.27177,0.4842
2022-03-02 14:12:00,43620.21,43620.37,43621.29,43621.62,43621.65,43622.66,43623.0,43623.2,43623.38,43623.39,0.13491,0.00393,0.23715,0.02751,0.14717,0.2,0.02,0.16,0.042,0.00058,43620.2,43620.0,43619.94,43619.31,43619.3,43619.29,43618.9,43617.42,43617.22,43617.07,0.9809,0.08873,0.29119,0.23786,0.45,0.50016,0.0011,0.12467,0.06121,0.11452
2022-03-02 14:13:00,43630.01,43630.19,43630.65,43630.84,43631.02,43631.27,43632.16,43632.81,43632.82,43632.83,0.00428,0.07057,0.0853,0.01206,0.0427,0.002,0.0012,0.25032,0.01962,0.90915,43630.0,43626.34,43626.25,43626.19,43626.18,43625.96,43624.88,43624.84,43624.83,43624.75,0.01834,2.46105,0.03967,1.91,3.65424,0.01198,0.02599,0.19308,1.69067,0.25
2022-03-02 14:14:00,43669.82,43670.0,43670.92,43670.93,43671.48,43671.9,43671.91,43672.24,43672.43,43673.03,1.40263,0.00025,0.20468,0.341,0.03453,0.25158,0.19526,0.747,0.02748,0.00052,43669.81,43669.8,43668.59,43668.29,43668.23,43668.03,43666.55,43666.39,43666.25,43665.89,0.19823,7.51119,0.2021,0.53188,0.01218,0.0003,0.00239,0.0097,0.00746,0.00046
2022-03-02 14:15:00,43634.99,43635.21,43635.25,43636.18,43636.4,43636.48,43636.6,43636.65,43636.78,43637.14,1.03269,0.03,0.20852,0.2585,0.00985,0.0275,0.00403,0.38324,0.042,0.61915,43634.98,43634.97,43633.84,43633.81,43633.8,43632.68,43632.24,43632.2,43631.91,43631.9,0.2097,0.04167,0.7748,0.5066,0.52664,0.00933,0.0022,0.00461,0.26284,0.17996
2022-03-02 14:17:00,43668.46,43668.68,43670.61,43670.86,43671.14,43672.0,43672.26,43672.28,43672.82,43674.27,0.10137,0.04427,0.00091,0.2583,0.00023,0.01,0.01878,0.2215,0.01046,0.68055,43668.45,43668.3,43666.93,43666.92,43666.3,43665.6,43665.59,43665.31,43665.26,43665.22,1.28408,0.01954,0.14057,0.56163,0.0003,0.58297,0.45604,0.58552,0.11899,0.11444
2022-03-02 14:18:00,43731.08,43731.09,43731.22,43732.63,43732.64,43732.74,43732.81,43732.93,43732.94,43732.95,0.06407,0.1684,0.00834,0.18355,0.32265,0.00084,0.00046,0.00857,0.00102,0.00133,43728.69,43728.17,43727.64,43727.02,43726.34,43726.27,43725.97,43725.24,43725.19,43724.71,1.37001,0.03232,0.34,0.2,0.13025,0.01262,0.00753,0.2744,0.17464,0.23977
2022-03-02 14:19:00,43713.54,43713.64,43713.79,43714.22,43715.42,43715.43,43716.89,43716.96,43716.97,43717.91,0.48682,0.04388,0.105,0.16,0.18677,0.747,0.24993,0.11185,0.00039,0.02361,43713.53,43713.52,43712.9,43712.73,43712.7,43711.97,43711.71,43711.2,43709.61,43709.53,1.07992,0.35317,0.3658,1.3071,0.00591,0.02751,0.1672,0.2985,0.40687,0.04091
2022-03-02 14:20:00,43699.0,43700.27,43701.32,43701.37,43702.48,43703.36,43703.45,43704.37,43704.38,43704.71,0.00271,0.02288,0.0157,0.02,0.041,0.00254,0.00392,0.08654,0.10348,0.00024,43698.99,43698.64,43697.94,43697.5,43696.98,43696.68,43695.95,43695.9,43695.81,43695.28,1.91279,0.0082,0.11436,0.06288,0.005,0.00046,0.9234,2.09308,0.27459,0.02635
2022-03-02 14:21:00,43681.02,43681.62,43682.35,43682.36,43682.66,43683.69,43684.4,43684.43,43684.52,43684.57,2.03666,0.05757,0.27474,0.201,0.57,0.37109,0.17803,0.00088,0.01972,0.22802,43681.01,43679.49,43679.03,43678.12,43677.72,43676.31,43676.3,43676.29,43676.12,43675.95,0.19213,0.00827,0.11442,0.04883,0.0022,0.30934,0.01797,0.12438,0.1144,0.00275
2022-03-02 14:22:00,43678.78,43678.8,43679.27,43679.71,43679.81,43680.42,43680.76,43681.08,43681.34,43681.4,0.74074,0.17505,0.03535,0.01906,0.0177,0.0003,0.12841,0.11046,0.00368,0.06027,43678.77,43677.69,43677.26,43677.13,43676.72,43676.67,43676.46,43675.6,43675.5,43675.49,0.68284,0.02969,0.11441,0.0003,0.00313,0.00274,0.14776,0.65565,0.0024,0.0003
2022-03-02 14:23:00,43670.04,43671.04,43671.86,43671.87,43672.04,43672.26,43672.56,43673.04,43673.68,43673.69,0.70209,0.0003,0.00036,0.042,0.0003,0.01846,0.00803,0.0003,0.18411,0.08057,43670.03,43669.87,43669.03,43668.2,43668.19,43668.18,43668.09,43668.08,43668.03,43667.03,0.88656,0.00893,0.0003,0.01637,0.26736,0.11444,0.58755,0.21344,0.0003,0.11479
2022-03-02 14:24:00,43697.92,43697.93,43698.92,43700.0,43701.89,43702.14,43702.62,43702.88,43703.61,43704.31,0.05051,0.00063,0.00302,0.00218,0.02886,0.747,0.00731,0.0012,1.40372,0.28479,43697.91,43697.87,43696.78,43695.8,43695.77,43695.73,43695.72,43694.93,43694.85,43694.29,1.41895,0.45,0.23963,0.44065,0.0043,0.19308,0.59,0.27459,0.84858,0.19308
2022-03-02 14:25:00,43704.31,43706.82,43706.83,43707.37,43707.6,43708.13,43708.46,43708.47,43708.62,43708.77,0.68192,0.00091,0.23068,0.2,0.13477,0.00261,0.56688,0.6634,0.22921,0.16899,43704.3,43702.83,43702.52,43702.51,43700.25,43700.02,43700.01,43700.0,43699.94,43698.95,0.68763,0.00188,0.19743,0.45,0.40492,0.55069,3.181,5.25108,0.136,0.33137
2022-03-02 14:26:00,43685.35,43685.77,43685.86,43686.88,43687.22,43687.23,43687.51,43687.7,43688.87,43689.09,0.95823,0.00392,0.747,0.03577,0.25664,0.2582,0.06989,0.02128,0.02213,0.45091,43685.34,43685.27,43683.02,43683.01,43681.46,43681.45,43681.19,43680.97,43680.0,43679.8,0.12451,0.00721,0.18856,3.975,0.23784,0.32719,0.48784,0.136,0.0012,0.01146
2022-03-02 14:28:00,43771.62,43774.03,43774.14,43776.48,43776.49,43777.52,43777.82,43777.95,43778.0,43778.22,0.21673,0.002,0.00732,0.08662,0.22846,0.26802,0.02,0.02,0.06,0.02,43771.61,43771.01,43770.72,43770.1,43769.65,43769.23,43769.11,43768.14,43768.08,43767.5,1.74827,0.03774,0.34,0.02781,0.07509,0.00392,0.18145,0.13785,0.02125,0.28858
2022-03-02 14:29:00,43750.0,43750.53,43750.88,43751.13,43751.25,43751.26,43751.29,43752.06,43752.54,43752.55,2.90347,0.00049,0.08914,0.0009,0.00814,0.001,0.00855,0.0003,0.00479,0.02752,43749.99,43749.91,43747.04,43746.21,43745.62,43743.43,43742.16,43741.39,43741.31,43740.7,0.05045,0.0419,0.00667,0.2479,0.01278,0.03889,0.11429,1.60671,0.16461,0.10258
2022-03-02 14:30:00,43792.51,43793.98,43796.33,43796.93,43796.94,43798.85,43799.39,43799.5,43799.67,43800.0,0.12695,0.00801,0.02,0.09547,0.25446,0.68143,0.02,0.59197,1.3439,0.00023,43792.5,43792.49,43790.93,43790.85,43788.91,43788.9,43788.79,43788.43,43788.13,43788.04,0.69543,0.2,0.06121,0.05147,0.27401,0.04961,0.0437,0.69411,0.00229,1.6
2022-03-02 14:31:00,43819.81,43819.84,43819.91,43820.07,43820.97,43821.23,43821.87,43822.16,43822.5,43822.54,3.03158,0.04869,0.64556,0.05802,0.07428,0.27387,0.00937,0.00905,2.32572,0.08876,43818.17,43816.27,43814.4,43813.12,43812.32,43811.87,43811.29,43811.28,43811.13,43810.8,0.08943,0.00948,0.0389,0.0012,0.02311,0.02288,0.1911,0.1977,0.29999,0.22885
2022-03-02 14:32:00,43796.92,43796.94,43797.72,43797.73,43797.75,43797.97,43797.98,43798.39,43798.4,43798.96,3.80726,0.03498,2.49099,1.12989,0.03498,0.34978,0.7,0.77432,0.05,0.03806,43796.91,43795.72,43795.71,43794.67,43794.21,43792.93,43792.32,43790.24,43788.16,43788.0,0.24698,0.01818,0.01148,0.00342,0.01136,0.09361,0.0012,0.0012,0.0012,0.00418
2022-03-02 14:33:00,43785.95,43786.63,43787.48,43787.75,43788.76,43788.77,43788.8,43788.92,43789.15,43789.22,0.75824,0.01954,0.07159,0.03459,0.00058,0.00039,0.00115,0.08,0.0003,0.27406,43785.94,43785.7,43784.8,43784.57,43784.31,43783.39,43783.07,43782.74,43782.62,43782.61,0.16196,0.27347,0.59035,0.00713,0.09862,0.01091,0.03548,0.0003,0.00914,0.11412
2022-03-02 14:34:00,43783.7,43785.42,43786.31,43786.32,43786.98,43787.69,43787.7,43788.01,43788.08,43788.16,0.25077,0.24084,0.27409,0.18974,0.00403,0.38006,0.00905,0.01161,0.136,0.0012,43783.69,43782.13,43782.12,43780.7,43780.69,43780.25,43780.24,43780.01,43779.37,43778.69,0.15819,0.04686,0.11411,0.11916,0.01,0.01,0.11411,0.31937,0.02065,0.2964
2022-03-02 14:35:00,43778.14,43779.44,43781.96,43782.99,43783.37,43783.38,43783.63,43783.96,43784.0,43784.74,0.16261,0.00392,0.01873,0.01819,0.023,0.01128,0.747,0.73752,0.38101,0.001,43778.13,43777.85,43777.71,43775.23,43774.69,43773.85,43773.76,43773.75,43771.28,43771.0,1.31717,0.04377,0.00392,0.00454,0.07791,0.11414,0.01522,0.136,0.04149,0.02
2022-03-02 14:36:00,43795.28,43795.99,43796.68,43798.19,43798.2,43798.95,43799.77,43799.91,43799.92,43800.08,0.26151,0.53546,0.04408,0.01877,0.02315,0.12317,0.01334,0.00338,0.022,0.63561,43795.27,43793.58,43793.51,43792.71,43791.99,43790.89,43790.43,43789.79,43789.78,43789.77,0.93303,0.03193,0.0191,0.02223,0.10224,0.136,0.12205,0.0925,0.47224,0.00905
2022-03-02 14:37:00,43861.51,43862.15,43862.27,43862.74,43863.21,43864.9,43866.81,43867.2,43867.55,43867.58,0.85041,0.26738,0.01287,0.15297,0.00197,0.03973,0.16141,0.0012,0.0003,0.0025,43861.5,43858.71,43858.69,43857.96,43857.67,43857.12,43856.7,43856.52,43856.36,43855.48,0.12578,0.04273,0.05821,0.01275,0.03676,0.0088,0.1885,0.55071,1.72338,0.47503
