,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-02-28 19:00:00,41144.42,41145.74,41145.88,41145.89,41146.69,41146.72,41146.73,41146.74,41146.75,41147.41,0.46737,0.01215,0.28373,0.01934,0.02142,0.46212,0.05069,1.29395,0.02,0.01315,41144.41,41143.32,41143.06,41142.85,41142.45,41140.88,41140.87,41140.86,41140.44,41139.1,0.18048,0.00287,0.01146,0.00026,0.02127,0.01806,0.05618,0.7651,0.00126,0.02999
2022-02-28 19:01:00,41148.34,41150.46,41150.53,41151.25,41151.61,41151.99,41152.17,41152.46,41152.85,41153.16,1.67015,0.33361,0.35264,0.15122,0.24303,0.0116,0.34509,0.152,0.16452,0.27703,41148.33,41146.83,41144.43,41144.21,41143.59,41141.99,41141.07,41141.0,41140.97,41140.96,0.2067,0.05246,0.05069,0.152,0.05095,0.00734,0.06521,0.02,0.04922,0.1954
2022-02-28 19:02:00,41129.25,41129.58,41129.6,41132.63,41132.93,41133.89,41134.29,41134.65,41134.81,41134.83,1.12117,0.01216,0.0003,0.0427,0.00207,0.00577,0.02044,0.24306,0.33261,0.01806,41129.24,41128.32,41126.43,41126.42,41126.01,41124.69,41124.6,41124.52,41123.09,41123.08,0.30849,0.01954,0.09577,0.38287,0.17038,0.15986,0.00126,0.36458,0.27438,0.01117
2022-02-28 19:03:00,41093.03,41095.41,41095.42,41095.47,41096.49,41096.5,41096.56,41097.47,41098.08,41098.86,0.13027,0.00267,0.00538,0.01285,0.01924,0.0423,0.00751,0.01184,0.05125,0.00126,41093.02,41091.95,41091.94,41091.92,41091.91,41091.5,41090.15,41090.05,41089.29,41089.06,3.1418,0.14915,0.17867,0.09491,0.2,0.24333,0.05434,0.01829,0.06113,0.11306
2022-02-28 19:04:00,41066.6,41067.92,41067.93,41068.06,41068.52,41069.41,41069.42,41069.85,41070.03,41070.04,0.60296,0.06712,0.01118,0.24342,0.01356,0.22514,0.24342,0.00689,0.33318,0.31673,41066.59,41065.55,41064.45,41064.37,41064.34,41064.29,41063.34,41063.3,41063.29,41063.28,0.271,0.11306,0.24118,0.0312,0.05069,0.62432,0.39264,0.87259,1.44571,0.59841
2022-02-28 19:05:00,41081.29,41081.38,41083.75,41084.4,41084.71,41084.72,41085.53,41085.68,41086.61,41086.79,0.16236,0.001,0.01039,0.01485,10.0,0.03816,0.00416,0.24333,0.16384,0.00775,41081.28,41080.26,41080.25,41080.22,41080.0,41079.99,41079.23,41078.76,41078.21,41078.09,1.4541,0.07458,0.09559,0.07055,0.38175,0.42946,0.05322,0.00636,0.2434,0.11995
2022-02-28 19:06:00,41080.13,41081.23,41081.88,41082.33,41083.08,41083.43,41084.23,41084.24,41084.53,41084.79,1.06748,0.0003,0.0504,0.0003,0.16236,0.0003,0.00246,0.1545,0.0003,0.3145,41080.12,41080.0,41079.99,41079.31,41079.02,41078.3,41078.28,41077.92,41077.15,41077.13,0.73049,0.09019,0.21933,0.01565,0.0003,0.09494,0.32402,0.0003,0.09494,0.0803
2022-02-28 19:07:00,41094.45,41094.95,41096.31,41096.98,41097.03,41097.08,41097.79,41098.0,41098.33,41098.34,1.89708,0.01217,0.24327,0.01585,0.06208,0.0003,0.24326,0.00033,0.2662,0.00933,41094.44,41093.12,41092.87,41091.82,41091.81,41091.32,41090.78,41090.77,41090.23,41089.84,0.04827,0.01488,0.018,0.01237,0.0003,0.04787,0.3479,0.21683,0.37288,0.60896
2022-02-28 19:08:00,41021.28,41021.29,41021.3,41021.5,41022.0,41022.26,41022.69,41023.84,41023.95,41025.16,1.42224,0.12132,0.43798,0.2437,0.39693,0.05356,0.24369,0.01472,0.2437,0.40586,41021.27,41021.22,41020.86,41020.85,41020.77,41020.71,41020.54,41020.53,41020.51,41020.4,0.0012,0.00044,0.018,0.00049,0.00085,0.01594,0.00113,0.0025,0.0005,0.01299
2022-02-28 19:09:00,41057.33,41058.25,41059.88,41059.96,41060.0,41060.14,41060.16,41060.26,41061.28,41061.69,0.47229,0.12129,0.01,0.02033,0.02,0.01496,0.09605,0.24357,0.01969,0.03061,41057.32,41057.05,41054.94,41054.9,41054.14,41053.28,41052.14,41051.48,41051.38,41051.37,0.41099,0.14915,0.24562,0.016,0.14915,0.73279,0.24357,0.36522,0.22623,0.22896
2022-02-28 19:11:00,41197.21,41197.95,41199.98,41200.28,41201.87,41203.0,41203.01,41203.8,41203.81,41203.82,0.35716,0.13411,0.01877,0.05233,0.0706,0.80445,0.18145,0.00126,0.02025,0.06109,41197.2,41196.3,41194.95,41194.23,41194.02,41192.19,41192.18,41192.12,41191.9,41191.43,0.82403,0.14198,0.24272,0.0208,0.0507,0.2383,0.85703,0.22817,0.00552,0.03397
2022-02-28 19:12:00,41149.02,41149.8,41150.0,41150.48,41151.45,41151.68,41151.94,41152.26,41153.0,41153.07,0.55237,0.05945,0.11898,0.0003,0.00476,0.24295,0.0003,0.08934,0.01706,0.04896,41149.01,41147.55,41146.97,41146.88,41146.14,41146.09,41145.94,41145.89,41145.88,41145.55,0.05283,0.0003,0.01949,0.03515,0.03803,0.0003,0.02187,0.0025,0.30831,0.03611
2022-02-28 19:13:00,41176.1,41178.29,41178.3,41178.56,41178.59,41179.55,41179.7,41179.89,41180.0,41180.75,0.49478,0.14796,0.32,0.02899,0.24278,0.05451,0.24277,0.02457,0.00485,0.05069,41176.09,41173.77,41173.13,41173.04,41173.03,41172.12,41171.97,41171.9,41171.85,41169.86,0.32301,0.05089,0.04268,0.24286,0.12678,0.00126,0.004,0.02335,0.0003,0.34267
2022-02-28 19:14:00,41181.19,41183.02,41183.24,41183.43,41183.44,41184.74,41185.28,41185.29,41185.54,41186.37,0.23538,0.02806,0.2,0.05069,0.05069,0.22827,0.01995,0.02381,0.24274,0.04332,41181.18,41180.39,41178.6,41178.02,41177.8,41177.07,41177.01,41175.0,41173.84,41172.53,0.86393,0.01954,0.38,0.02656,0.152,0.00244,0.06196,0.05188,0.36404,0.0947
2022-02-28 19:15:00,41236.39,41238.99,41239.25,41239.76,41239.77,41240.51,41241.29,41241.48,41241.54,41241.56,0.09967,0.0003,0.02643,0.01329,0.05069,0.00244,0.04851,0.08,0.19382,0.34476,41236.38,41235.78,41235.48,41234.04,41234.03,41233.78,41233.49,41233.26,41232.48,41232.11,1.16929,0.36358,0.36361,0.11111,0.36362,0.0003,0.01164,0.29431,0.04395,0.02041
2022-02-28 19:16:00,41219.54,41221.05,41222.92,41223.44,41223.78,41223.83,41224.49,41224.65,41225.0,41225.05,0.42677,0.25253,0.03532,0.018,0.02,0.02,0.02,0.04,0.04,0.02,41219.53,41217.57,41217.56,41217.49,41217.48,41216.19,41216.17,41216.16,41216.15,41216.13,0.91026,0.14888,0.36376,0.19303,0.2,0.152,0.88586,0.06508,0.41619,0.33374
2022-02-28 19:17:00,41172.04,41172.98,41173.33,41174.39,41174.49,41174.91,41176.41,41177.44,41178.2,41178.29,0.8642,0.04053,0.57479,0.11306,0.05192,0.00879,0.00049,0.00243,0.24281,0.01,41172.03,41171.96,41171.76,41170.15,41170.0,41169.69,41169.21,41168.98,41168.79,41168.16,0.52121,0.00308,0.00575,0.01943,0.11757,0.00504,0.09539,0.02698,0.24288,0.00126
2022-02-28 19:18:00,41222.46,41222.84,41223.13,41224.99,41225.02,41225.33,41225.39,41225.81,41226.06,41226.59,0.92127,0.02796,0.01954,0.02267,0.01553,0.01973,1.19396,0.02763,0.04853,0.152,41222.45,41221.06,41221.05,41218.67,41217.21,41216.76,41216.54,41216.53,41216.46,41215.68,0.0921,0.00056,0.01091,0.02944,0.24258,0.0006,0.40013,0.87958,0.20179,0.00126
2022-02-28 19:19:00,41205.1,41205.52,41205.57,41205.88,41206.15,41206.31,41206.85,41207.46,41207.58,41207.59,0.05861,0.13,0.05367,0.2,1.32821,0.025,0.14493,0.152,0.8224,0.72432,41203.45,41200.51,41200.0,41196.9,41196.89,41196.78,41195.88,41195.48,41193.95,41193.9,0.152,0.03419,0.29191,0.09466,0.03298,0.152,0.00126,0.3638,0.03569,0.00126
2022-02-28 19:20:00,41190.87,41192.47,41192.88,41192.93,41194.32,41194.9,41195.11,41196.43,41196.65,41196.78,0.34086,0.05611,0.2,0.67333,0.04554,0.06095,0.17458,0.02589,0.24268,0.01976,41190.86,41190.41,41188.82,41188.81,41188.62,41188.35,41188.02,41188.0,41187.58,41187.57,0.0821,0.2,0.06661,0.00245,0.02971,0.0006,0.05915,0.02,0.53895,1.24549
2022-02-28 19:22:00,41190.45,41192.14,41192.15,41193.97,41194.0,41194.57,41194.83,41194.84,41194.98,41196.96,0.2,0.01214,0.04205,0.02964,0.00066,0.04792,0.36358,0.22517,0.00682,0.41017,41190.44,41189.84,41189.01,41188.39,41188.38,41188.19,41187.64,41187.44,41187.08,41185.97,1.27692,0.06041,0.22745,0.62729,0.38,0.2,0.05863,0.18637,0.044,0.02744
2022-02-28 19:23:00,41159.34,41163.4,41163.41,41163.43,41164.35,41164.59,41165.13,41165.8,41165.87,41166.69,1.19134,0.01215,0.17331,0.02382,0.00068,0.26928,0.00131,0.00112,0.02179,0.0197,41159.33,41159.32,41158.75,41158.74,41156.88,41155.81,41155.19,41155.04,41155.0,41154.46,0.08828,0.05796,0.0097,0.00512,0.04846,0.01118,0.02,0.00486,0.02,0.12063
2022-02-28 19:24:00,41130.53,41131.86,41133.83,41135.06,41135.9,41135.91,41136.07,41136.26,41136.48,41137.63,0.00096,0.2,0.0003,0.05122,0.17119,1.22626,0.01888,0.02087,0.00126,0.02943,41130.52,41128.96,41128.95,41127.81,41126.67,41126.66,41126.65,41126.52,41126.02,41125.7,2.6649,0.00185,0.08511,0.36455,0.09482,0.09611,0.36456,0.15034,0.01969,0.24314
2022-02-28 19:25:00,41172.74,41174.44,41175.89,41177.88,41178.29,41178.39,41178.41,41178.72,41178.91,41179.51,0.59538,0.13417,0.04757,0.01641,0.433,0.03585,1.31515,0.06665,0.05011,0.01917,41172.73,41170.35,41170.31,41169.65,41169.54,41169.44,41169.43,41169.09,41168.98,41168.61,0.2124,0.44116,0.44964,0.03538,0.24288,0.54214,0.41932,0.16984,0.3642,0.152
2022-02-28 19:26:00,41144.03,41144.2,41144.21,41144.23,41144.34,41144.36,41144.38,41144.41,41146.26,41147.42,1.40657,0.05566,0.04887,0.71143,0.03896,0.02578,0.02124,0.05709,0.00048,0.02995,41144.02,41143.83,41142.45,41142.1,41140.44,41140.0,41139.75,41139.58,41139.26,41139.25,0.10784,0.02074,0.0195,0.02999,0.00126,0.00379,0.04264,0.02612,0.10933,0.40681
2022-02-28 19:27:00,41125.89,41128.55,41128.56,41129.15,41129.97,41129.99,41130.0,41131.33,41132.63,41134.1,0.03294,0.2,0.01118,0.08,0.26568,0.80178,0.00856,0.02457,0.00202,0.03213,41125.88,41124.98,41124.59,41123.73,41123.64,41123.39,41123.08,41122.8,41122.14,41121.76,0.95394,0.01954,0.04433,0.17034,0.13723,0.33475,0.36458,0.24315,0.02,0.152
2022-02-28 19:28:00,41121.54,41123.41,41124.04,41125.89,41126.7,41126.76,41127.19,41127.48,41129.0,41129.4,0.00261,0.00121,0.00217,0.09469,0.32,0.2431,0.183,0.159,0.152,0.28974,41121.53,41120.76,41120.75,41120.44,41120.28,41120.24,41120.2,41119.99,41119.95,41119.23,1.94465,0.2383,1.00229,0.24316,0.02061,0.05662,0.01749,0.2,1.5,0.34452
2022-02-28 19:29:00,41136.83,41139.77,41139.8,41140.28,41142.62,41142.69,41142.76,41142.77,41143.39,41143.94,1e-05,0.02002,0.11455,0.03193,0.02,0.02,0.10054,0.24301,0.025,0.56122,41136.82,41136.72,41136.71,41136.46,41136.18,41136.17,41136.09,41135.97,41134.97,41134.19,0.84498,0.29196,0.01612,0.02459,0.09481,0.01954,0.01118,0.16719,0.02434,0.09481
2022-02-28 19:30:00,41210.06,41211.02,41211.51,41213.46,41214.01,41215.04,41215.76,41215.77,41217.66,41218.0,0.00563,0.12194,0.00081,0.02241,0.00364,0.05237,0.01984,0.09513,0.00126,0.04,41210.05,41209.93,41209.88,41209.87,41209.69,41209.55,41209.51,41209.01,41208.86,41208.85,1.57929,0.02166,0.2383,0.56745,0.3638,0.36384,0.51681,0.24263,0.2383,0.02264
2022-02-28 19:31:00,41181.05,41183.31,41183.68,41183.69,41183.95,41184.37,41185.09,41185.79,41186.99,41187.75,0.41619,0.05183,0.34614,0.27423,0.02685,0.0606,0.01646,0.01118,0.16367,0.02501,41181.04,41180.47,41180.46,41180.42,41180.0,41179.56,41179.35,41179.05,41178.06,41177.31,0.02864,0.2,0.02402,0.00191,0.00501,0.152,0.06064,0.31045,0.00126,0.0947
2022-02-28 19:33:00,41197.71,41198.27,41198.35,41198.36,41198.63,41200.0,41201.45,41201.53,41202.48,41203.47,1.40308,0.03763,0.03168,0.24304,0.2,0.00243,0.16255,0.49389,0.152,0.02264,41196.08,41193.06,41191.82,41191.61,41191.14,41190.43,41189.94,41189.9,41189.87,41189.7,0.04767,0.02,0.08,0.11939,0.02,0.17402,0.00126,0.10225,0.152,0.36394
2022-02-28 19:34:00,41170.01,41170.22,41170.23,41170.25,41170.29,41170.3,41170.31,41170.95,41171.65,41171.85,1.03969,0.01215,0.01179,0.01089,0.10494,0.02635,0.01954,0.0307,0.03259,0.04618,41170.0,41169.0,41168.54,41168.43,41168.25,41167.18,41166.97,41166.21,41166.18,41166.17,0.15201,0.01214,0.01859,0.00215,0.0003,0.02164,0.24289,0.0003,0.00126,0.0025
2022-02-28 19:35:00,41200.59,41200.6,41200.61,41205.26,41206.06,41207.57,41208.57,41208.58,41208.67,41209.25,0.44572,0.2,0.39555,0.01893,0.09874,0.14607,0.05,0.018,0.24263,0.05191,41200.58,41200.07,41200.06,41200.01,41200.0,41198.32,41198.3,41197.99,41197.78,41197.02,0.40906,0.01214,0.03489,0.26005,0.30748,0.09466,0.05069,0.05069,0.02508,0.1994
2022-02-28 19:36:00,41227.9,41229.85,41229.9,41230.97,41231.6,41232.03,41232.69,41232.97,41233.17,41233.18,0.88315,0.23375,0.03362,0.22286,0.1115,0.152,0.02086,0.15843,0.29584,0.48302,41227.89,41226.0,41225.42,41225.19,41225.01,41225.0,41224.99,41224.43,41224.42,41224.19,0.53205,0.01,0.02083,0.36368,0.0946,0.00669,0.01216,0.0946,0.10161,0.02897
2022-02-28 19:37:00,41205.87,41208.02,41208.9,41208.94,41209.36,41210.01,41211.88,41212.0,41212.22,41212.23,0.27924,0.12606,0.01636,0.02087,0.0003,0.05327,0.02,0.06,0.30446,0.152,41205.86,41205.16,41205.1,41204.12,41204.04,41203.43,41203.2,41202.71,41202.66,41202.64,0.56036,0.039,0.07313,0.05451,0.02019,0.09465,0.03699,0.24268,1.33598,0.044
2022-02-28 19:38:00,41190.38,41192.05,41192.06,41192.77,41193.31,41193.6,41193.61,41193.64,41193.77,41193.93,1.4626,0.46109,0.39387,0.2282,0.01315,0.3312,0.01485,0.32465,0.02401,0.24278,41190.37,41189.7,41189.22,41186.13,41185.98,41185.51,41185.41,41185.03,41185.02,41184.1,0.27482,1.45242,0.02244,0.1126,0.00126,0.09469,0.05213,0.09468,0.00946,0.066
2022-02-28 19:39:00,41207.91,41207.96,41208.0,41209.14,41209.99,41210.0,41213.16,41213.19,41213.64,41213.88,0.025,0.56103,0.1,0.02307,0.01985,0.02012,0.14911,0.13421,0.10185,0.00364,41207.9,41207.11,41207.1,41206.24,41205.88,41205.87,41205.86,41205.85,41205.81,41205.62,0.86459,0.19182,0.02037,0.06971,0.09464,0.02902,0.51971,0.24266,0.2,0.36385
2022-02-28 19:40:00,41225.98,41226.45,41226.46,41226.79,41226.93,41226.94,41229.58,41230.0,41230.11,41230.5,0.36844,0.0097,0.0106,0.004,0.05794,0.31621,0.02141,0.01231,0.152,0.0005,41225.97,41222.89,41222.83,41221.42,41220.3,41219.91,41219.8,41219.79,41218.99,41218.98,0.38574,0.02204,0.30793,0.43069,0.24256,0.11306,0.34791,0.22983,0.03819,0.36373
2022-02-28 19:41:00,41235.03,41236.98,41236.99,41237.0,41237.22,41237.76,41237.89,41237.98,41238.46,41238.69,3.17604,0.82685,0.80794,0.22795,0.05684,0.24252,0.24244,0.2383,0.47352,0.02184,41235.02,41235.0,41234.17,41233.5,41233.16,41231.52,41231.03,41231.01,41230.62,41229.99,0.01466,2.30469,0.40894,0.03954,0.18551,0.00126,0.24277,0.10173,0.02327,0.00198
2022-02-28 19:42:00,41295.35,41296.81,41297.39,41297.9,41298.06,41298.65,41298.96,41299.0,41299.48,41299.76,0.86972,0.2,0.02299,0.04326,0.01217,0.13567,0.01,0.02842,0.152,0.0043,41295.34,41292.19,41292.11,41291.68,41291.67,41291.54,41291.3,41290.72,41290.51,41289.92,0.086,0.02276,0.2,0.12623,0.01118,0.04361,0.14283,0.36311,0.11201,0.05
2022-02-28 19:44:00,41288.7,41290.16,41290.17,41290.31,41290.43,41291.21,41291.47,41291.5,41292.45,41292.65,1.50633,0.01211,0.02413,0.15413,0.37937,0.24222,0.02529,0.02503,0.29691,0.15007,41288.69,41287.98,41285.42,41285.36,41285.0,41284.98,41284.81,41284.3,41283.18,41282.77,0.12665,0.00025,0.00036,0.02882,0.00968,0.00126,0.00042,0.09,0.03843,0.01057
2022-02-28 19:45:00,41320.01,41320.11,41320.14,41321.22,41321.43,41322.08,41322.09,41322.43,41323.24,41323.64,0.36664,0.01166,0.04,0.0003,0.09439,0.02361,0.09439,0.0003,0.24202,0.0003,41320.0,41318.8,41318.79,41318.3,41317.58,41316.94,41316.57,41316.37,41315.86,41315.76,0.80936,0.0437,0.0003,0.00051,0.0003,0.36292,0.01886,0.0003,0.152,0.36292
2022-02-28 19:46:00,41331.83,41331.96,41332.3,41332.65,41334.16,41334.68,41336.6,41336.74,41337.0,41337.34,0.0423,0.00489,0.17662,0.24897,0.2258,0.02431,0.0026,0.04384,0.0033,0.00638,41331.82,41331.81,41331.8,41329.16,41329.02,41328.68,41328.19,41328.15,41328.14,41327.8,0.97397,0.56676,0.36276,0.14745,0.02374,0.04741,0.04317,0.11306,0.38,0.36277
2022-02-28 19:47:00,41267.15,41269.99,41270.0,41270.25,41270.39,41271.11,41271.28,41271.89,41271.98,41272.22,0.89368,0.24233,0.00242,0.02594,0.14318,0.747,0.152,0.09824,0.04815,0.06237,41267.14,41267.07,41266.76,41266.05,41265.82,41265.81,41265.57,41264.42,41264.39,41263.98,0.58037,0.02839,0.00033,0.03842,0.07311,0.01118,0.2,0.02369,0.03436,0.3051
2022-02-28 19:48:00,41200.01,41200.02,41200.03,41201.16,41201.17,41201.25,41201.26,41202.34,41202.73,41203.31,3.41964,0.2383,1.10831,0.14915,0.16879,0.28565,0.76404,0.02611,0.0003,0.31481,41200.0,41199.78,41199.57,41198.64,41198.62,41198.31,41198.2,41197.79,41197.49,41196.84,0.03699,0.0003,0.00025,0.025,0.025,0.0003,0.00049,0.02482,0.18605,0.0003
2022-02-28 19:49:00,41210.29,41210.52,41212.95,41213.26,41213.27,41213.64,41213.78,41213.81,41214.25,41215.07,4.93859,0.01954,0.02534,0.24266,0.26942,0.2426,0.0183,0.26679,0.00485,0.31383,41210.28,41209.59,41206.74,41206.18,41206.17,41205.82,41204.95,41204.43,41203.67,41203.35,0.10572,0.044,0.02407,0.14505,0.21632,0.05,0.18275,0.74756,1.53578,0.04818
2022-02-28 19:50:00,41240.41,41240.51,41240.52,41241.07,41241.74,41242.3,41243.72,41244.28,41244.74,41245.25,0.09075,0.0213,0.06,0.02486,0.01803,0.00031,0.08208,0.29831,0.001,0.11081,41240.4,41238.38,41238.37,41238.36,41237.97,41237.55,41237.54,41237.5,41237.49,41237.34,0.4465,0.11608,0.03676,0.36356,0.2,0.02424,0.03682,0.34608,0.20725,0.11306
2022-02-28 19:51:00,41230.86,41231.64,41231.91,41233.29,41234.21,41234.62,41234.66,41234.67,41235.0,41235.38,0.27314,0.2,0.025,0.044,0.01955,0.08,0.21635,0.06783,0.05095,1.65753,41230.85,41229.89,41229.88,41228.36,41228.35,41227.56,41227.25,41227.1,41227.09,41226.91,0.51587,0.01286,0.00032,0.06698,0.02389,0.24379,0.00067,0.04093,0.05152,0.36367
2022-02-28 19:52:00,41257.14,41260.64,41260.73,41261.76,41261.9,41262.55,41263.05,41263.2,41263.33,41265.18,0.01652,1.42464,0.02581,0.00213,0.23351,0.10192,0.001,0.00126,0.0482,0.00126,41257.13,41254.73,41254.49,41254.37,41254.2,41254.19,41254.18,41253.88,41253.6,41253.59,3.06411,0.42765,0.18986,0.05,0.24236,0.09453,0.59118,0.45917,0.33283,0.152
2022-02-28 19:53:00,41267.94,41268.75,41270.29,41273.99,41274.0,41274.13,41275.03,41275.55,41275.56,41275.57,0.2,0.32413,0.02558,0.09165,0.31697,0.04959,0.05192,0.34766,0.01118,1.30048,41267.93,41267.72,41267.39,41266.53,41265.68,41265.64,41265.63,41265.62,41265.55,41265.43,1.29287,0.3633,0.01954,0.02942,0.01307,1.37984,1.0074,0.45975,1.33325,0.02457
2022-02-28 19:55:00,41303.33,41304.13,41304.14,41305.21,41306.24,41306.44,41306.54,41306.65,41307.31,41307.68,1.05757,0.0121,0.2,0.03396,0.0866,0.02463,0.24211,0.05561,0.32791,0.00491,41303.32,41302.18,41300.62,41300.0,41299.21,41299.2,41298.99,41298.98,41298.4,41296.95,0.34896,0.05468,0.0025,0.05069,0.014,0.21237,0.28999,1.34945,0.05069,0.36303
2022-02-28 19:56:00,41331.24,41332.01,41333.02,41333.29,41333.31,41333.43,41334.16,41335.13,41335.24,41335.26,0.60277,0.0121,0.38,0.26813,0.2695,0.04139,0.04828,0.32359,0.00631,0.31734,41331.23,41331.11,41330.86,41329.88,41328.56,41327.96,41327.51,41327.43,41326.56,41325.85,0.23729,1.7204,0.68305,0.38062,0.02407,0.01118,0.10056,0.2648,0.21269,0.36277
2022-02-28 19:57:00,41360.27,41361.02,41361.56,41361.96,41361.97,41362.56,41363.37,41364.11,41365.05,41365.98,0.41454,0.03234,0.11306,0.04245,0.05069,0.02596,0.00531,0.07844,0.36903,0.05086,41360.26,41359.78,41358.47,41358.13,41358.1,41358.09,41357.22,41356.54,41356.53,41356.12,0.31719,0.36252,0.36253,0.0183,0.00053,0.02474,0.36255,0.01209,0.01076,0.152
2022-02-28 19:58:00,41359.0,41359.01,41359.6,41359.64,41359.73,41359.91,41360.0,41360.26,41360.48,41361.06,0.70577,0.2,0.07574,0.03311,0.39634,0.001,0.03502,0.01942,0.022,0.06918,41358.99,41355.71,41355.28,41354.84,41353.56,41352.78,41352.38,41352.3,41351.28,41350.92,0.22543,0.03812,0.14101,0.33905,0.36254,0.04857,0.02499,0.00126,0.02,0.03748
2022-02-28 19:59:00,41335.38,41335.59,41335.91,41337.53,41337.54,41338.22,41338.23,41338.49,41339.26,41339.87,1.16556,0.00407,0.2,0.01869,0.01118,0.0157,0.062,0.1528,0.49818,0.13184,41335.37,41333.78,41331.65,41331.54,41331.53,41330.88,41330.52,41330.05,41329.9,41329.58,0.09134,0.03602,0.36277,0.15129,0.04009,0.30651,0.00126,0.05,0.16342,0.26458
2022-02-28 20:00:00,41346.61,41347.82,41347.84,41349.96,41349.98,41349.99,41350.0,41350.4,41350.45,41351.4,1.14098,0.17554,0.02211,0.02352,0.65619,0.74596,0.01888,0.02,0.00483,0.35663,41346.6,41345.16,41343.78,41343.4,41343.39,41343.38,41342.7,41342.4,41342.05,41341.58,0.12753,0.02952,0.01118,0.00096,0.10431,0.05446,0.36265,0.00126,0.54782,1.34281
2022-02-28 20:01:00,41320.01,41320.2,41320.3,41321.42,41322.32,41322.48,41322.49,41322.5,41322.88,41323.12,2.22928,0.04291,0.039,0.039,0.747,0.01935,0.60559,0.38,0.2275,0.24202,41320.0,41318.65,41317.28,41316.66,41316.63,41316.12,41315.52,41315.51,41314.68,41314.41,0.08472,0.01971,0.04803,0.00126,0.01533,0.02057,0.09557,0.37823,0.00126,0.28742
2022-02-28 20:02:00,41393.4,41393.54,41394.69,41394.71,41394.72,41394.78,41395.08,41396.13,41396.28,41396.64,0.88934,0.02707,0.06822,0.24161,0.025,0.00048,0.00221,0.00127,0.00035,0.0008,41388.98,41388.21,41388.15,41388.09,41388.06,41387.25,41387.05,41386.96,41386.7,41385.95,0.10193,0.152,0.2,0.2,0.2,0.2,0.152,0.0338,0.11306,0.12038
2022-02-28 20:03:00,41528.42,41529.1,41530.22,41532.39,41534.42,41535.64,41536.0,41536.07,41536.4,41536.44,0.77085,0.28749,0.02206,0.00772,0.10306,0.15124,0.02,0.24074,0.066,0.00126,41528.41,41527.99,41527.42,41526.64,41526.6,41526.59,41524.52,41520.61,41520.6,41520.56,0.32649,0.2,0.2,0.00262,0.03528,0.23075,0.02494,0.09994,0.20907,0.24082
2022-02-28 20:04:00,41458.18,41458.19,41458.2,41458.28,41459.58,41460.32,41462.33,41463.27,41463.28,41463.43,0.24117,0.24117,0.25755,0.24117,0.04877,0.24113,0.152,0.00096,0.11825,0.32255,41458.17,41457.24,41455.62,41455.01,41455.0,41454.97,41454.9,41454.63,41454.41,41454.37,0.80761,0.02446,0.18531,0.2,0.044,0.2412,0.01752,0.04864,0.0039,0.2383
2022-02-28 20:06:00,41301.35,41301.36,41302.14,41302.17,41302.54,41304.33,41304.65,41306.61,41306.68,41306.79,0.66873,0.11306,0.01564,0.01451,0.40872,0.039,0.37855,0.747,0.152,0.05236,41301.34,41301.33,41296.86,41296.66,41295.76,41295.75,41294.88,41294.14,41292.9,41292.46,0.01126,0.01118,0.00126,0.01718,0.04383,0.17513,0.00126,0.001,0.00126,0.24822
2022-02-28 20:07:00,41354.32,41358.23,41358.3,41358.46,41359.33,41360.5,41360.51,41361.47,41363.71,41363.72,0.07869,0.01786,0.07841,0.03474,0.11306,0.11079,0.2,0.16061,0.02501,0.18083,41354.31,41353.94,41353.59,41353.58,41352.97,41352.73,41350.12,41350.11,41350.0,41349.16,0.47918,0.001,0.03787,0.03893,0.01827,0.2418,0.19093,0.10779,0.001,0.20077
2022-02-28 20:08:00,41448.73,41449.22,41449.99,41450.0,41450.57,41451.04,41452.51,41453.12,41453.2,41453.77,0.14451,0.32849,0.00096,0.13518,0.00533,0.70234,0.03566,0.00026,0.00026,0.46976,41448.72,41448.51,41448.26,41447.75,41446.17,41446.16,41445.76,41445.75,41445.56,41445.49,0.58581,0.01207,0.044,0.05656,0.00096,0.152,0.17234,0.16933,0.36176,0.62126
2022-02-28 20:09:00,41442.86,41444.94,41445.65,41445.66,41445.67,41447.1,41447.17,41447.36,41447.74,41447.87,0.28845,0.01849,0.01972,0.23137,0.2,0.31124,0.039,0.03711,0.152,0.0389,41442.85,41442.53,41439.57,41439.42,41438.12,41437.8,41437.44,41436.97,41436.5,41436.36,0.27172,0.04588,0.30466,0.00126,0.05069,0.28115,0.00126,0.10273,0.04927,0.05793
2022-02-28 20:10:00,41415.06,41415.91,41416.32,41416.33,41416.92,41417.64,41418.73,41418.74,41418.82,41418.83,0.01479,0.0003,0.00931,0.03674,0.0003,0.06013,0.00096,0.24137,0.40471,0.29578,41415.05,41412.33,41411.86,41411.49,41410.86,41410.85,41409.93,41409.84,41409.24,41409.11,0.52963,0.03458,0.42444,0.01679,0.24146,0.0003,0.3556,0.0003,1.24049,0.20057
