,open,high,low,close,volume
2022-03-01 13:29:00,44590.51,44621.76,44500.0,44528.92,90.62363
2022-03-01 13:30:00,44528.92,44549.07,44500.01,44530.96,55.86456
2022-03-01 13:32:00,44512.83,44590.26,44512.82,44590.25,63.26494
2022-03-01 13:33:00,44590.26,44649.28,44582.62,44624.23,109.5354
2022-03-01 13:34:00,44624.23,44670.44,44617.64,44646.45,62.8242
2022-03-01 13:35:00,44646.44,44650.0,44601.29,44625.38,48.82783
2022-03-01 13:36:00,44625.37,44669.73,44573.29,44573.29,95.17253
2022-03-01 13:37:00,44573.29,44574.3,44531.74,44535.89,34.82266
2022-03-01 13:38:00,44535.89,44571.68,44492.91,44497.15,41.4024
2022-03-01 13:39:00,44497.16,44508.95,44448.47,44453.39,51.01514
2022-03-01 13:40:00,44453.4,44500.0,44453.39,44490.71,40.84669
2022-03-01 13:41:00,44490.71,44500.0,44482.98,44486.98,29.24777
2022-03-01 13:43:00,44494.98,44537.76,44494.98,44505.98,29.82616
2022-03-01 13:44:00,44505.98,44505.99,44450.0,44469.75,75.44476
2022-03-01 13:45:00,44469.76,44536.38,44463.53,44531.14,58.97944
2022-03-01 13:46:00,44531.13,44554.87,44500.0,44531.13,48.06304
2022-03-01 13:47:00,44531.13,44576.27,44517.73,44573.0,43.87379
2022-03-01 13:48:00,44573.0,44592.51,44523.04,44541.33,51.27054
2022-03-01 13:49:00,44541.34,44582.06,44540.72,44563.36,36.17502
2022-03-01 13:50:00,44563.36,44589.96,44550.25,44580.77,58.82289
2022-03-01 13:51:00,44580.76,44630.0,44580.76,44594.57,59.21265
2022-03-01 13:52:00,44594.58,44623.46,44560.34,44605.71,45.47659
2022-03-01 13:54:00,44636.89,44660.24,44628.09,44651.89,34.25832
2022-03-01 13:55:00,44651.89,44655.83,44574.03,44589.96,48.28635
2022-03-01 13:56:00,44589.95,44620.51,44589.95,44609.86,48.81985
2022-03-01 13:57:00,44609.86,44650.0,44529.28,44549.19,69.09456
2022-03-01 13:58:00,44549.18,44549.19,44472.61,44495.66,70.3661
2022-03-01 13:59:00,44495.67,44495.67,44416.04,44416.04,92.30689
2022-03-01 14:00:00,44416.05,44495.71,44350.1,44468.77,233.18361
2022-03-01 14:01:00,44468.78,44561.52,44453.0,44561.51,62.39604
2022-03-01 14:02:00,44561.52,44590.0,44550.0,44589.99,59.73689
2022-03-01 14:03:00,44589.99,44590.0,44532.46,44560.0,42.68446
2022-03-01 14:05:00,44568.49,44590.0,44565.94,44578.74,42.36015
2022-03-01 14:06:00,44578.75,44579.58,44517.18,44519.69,50.27207
2022-03-01 14:07:00,44519.69,44537.0,44501.71,44537.0,27.25035
2022-03-01 14:08:00,44537.0,44537.0,44480.92,44485.54,38.03411
2022-03-01 14:09:00,44485.91,44517.5,44475.97,44485.29,29.62951
2022-03-01 14:10:00,44485.29,44510.66,44480.43,44506.14,49.87403
2022-03-01 14:11:00,44506.15,44549.97,44492.18,44549.96,24.28099
2022-03-01 14:12:00,44549.96,44594.69,44544.86,44579.9,35.77994
2022-03-01 14:13:00,44579.9,44584.31,44538.8,44551.5,36.68085
2022-03-01 14:14:00,44551.5,44577.0,44539.21,44564.14,37.68843
2022-03-01 14:16:00,44654.41,44664.19,44586.72,44610.75,41.85029
2022-03-01 14:17:00,44610.75,44635.36,44562.22,44566.95,49.23953
2022-03-01 14:18:00,44566.96,44582.0,44551.92,44574.67,19.46921
2022-03-01 14:19:00,44574.67,44617.02,44571.23,44599.85,21.48798
2022-03-01 14:20:00,44599.86,44646.61,44576.6,44586.99,59.05461
2022-03-01 14:21:00,44587.0,44596.63,44525.0,44525.01,27.7626
2022-03-01 14:22:00,44525.0,44529.47,44482.35,44513.64,54.12124
2022-03-01 14:23:00,44513.64,44524.29,44493.82,44493.83,66.15662
2022-03-01 14:24:00,44493.83,44534.55,44480.01,44524.99,51.8509
2022-03-01 14:25:00,44525.0,44568.74,44489.9,44566.27,28.70288
2022-03-01 14:27:00,44537.76,44574.6,44500.0,44500.0,28.01323
2022-03-01 14:28:00,44500.0,44509.8,44455.9,44463.87,36.80754
2022-03-01 14:29:00,44461.11,44481.79,44433.53,44435.87,41.53851
2022-03-01 14:30:00,44435.86,44530.44,44435.86,44511.55,75.06338
2022-03-01 14:31:00,44511.55,44544.04,44444.0,44449.82,46.49852
2022-03-01 14:32:00,44449.83,44449.83,44160.0,44177.24,279.15014
2022-03-01 14:33:00,44177.24,44188.07,43718.03,43930.46,528.66014
2022-03-01 14:34:00,43930.45,44066.82,43869.67,43959.2,198.06493
2022-03-01 14:35:00,43959.19,44075.94,43952.93,44010.56,113.95848
2022-03-01 14:36:00,44010.55,44120.82,43940.57,44100.59,108.52133
2022-03-01 14:38:00,44112.38,44269.46,44100.29,44213.48,124.29767
2022-03-01 14:39:00,44213.48,44294.05,44158.62,44256.65,94.62588
2022-03-01 14:40:00,44256.65,44272.78,44169.55,44188.29,70.87155
2022-03-01 14:41:00,44188.3,44188.3,44050.01,44072.85,94.37922
2022-03-01 14:42:00,44072.85,44188.02,44052.61,44082.05,73.65221
2022-03-01 14:43:00,44082.05,44173.7,44082.05,44128.4,61.28359
2022-03-01 14:44:00,44128.4,44149.01,44076.65,44149.0,49.49881
2022-03-01 14:45:00,44149.01,44200.0,44050.0,44072.49,47.98161
2022-03-01 14:46:00,44072.49,44097.62,43975.0,44040.0,61.22393
2022-03-01 14:47:00,44039.99,44145.84,44038.96,44112.05,67.94713
2022-03-01 14:49:00,44073.06,44075.11,44021.13,44050.99,58.62399
2022-03-01 14:50:00,44051.0,44097.02,43912.94,43992.63,109.79117
2022-03-01 14:51:00,43989.73,44020.01,43853.24,43880.99,106.87574
2022-03-01 14:52:00,43880.98,43880.99,43717.57,43751.01,163.2919
2022-03-01 14:53:00,43751.0,43883.17,43750.62,43883.17,98.44142
2022-03-01 14:54:00,43883.16,43945.01,43833.23,43877.49,76.78992
2022-03-01 14:55:00,43877.49,43893.94,43790.0,43848.58,86.32849
2022-03-01 14:56:00,43848.57,43978.0,43824.32,43961.37,87.02998
2022-03-01 14:57:00,43961.37,43962.98,43888.06,43920.15,62.28968
2022-03-01 14:58:00,43920.15,43963.57,43882.86,43893.23,38.51498
2022-03-01 15:00:00,43808.86,43977.84,43808.86,43890.23,94.51198
2022-03-01 15:01:00,43890.22,43896.27,43735.68,43791.48,104.98819
2022-03-01 15:02:00,43791.47,43818.93,43560.13,43611.64,187.58409
2022-03-01 15:03:00,43611.63,43749.98,43534.77,43702.01,186.1815
2022-03-01 15:04:00,43702.02,43781.97,43679.83,43692.19,69.16941
2022-03-01 15:05:00,43692.19,43811.48,43667.14,43790.08,98.41374
2022-03-01 15:06:00,43790.07,43900.0,43790.07,43834.2,95.90968
2022-03-01 15:07:00,43834.2,43888.45,43801.0,43884.99,57.41258
2022-03-01 15:08:00,43888.45,43894.34,43859.27,43873.27,35.42743
2022-03-01 15:09:00,43873.28,43873.28,43801.5,43821.26,41.31565
2022-03-01 15:11:00,43752.85,43805.91,43720.84,43720.84,56.20473
2022-03-01 15:12:00,43720.84,43757.39,43677.08,43694.1,67.30718
2022-03-01 15:13:00,43694.1,43754.35,43683.19,43709.93,73.07586
2022-03-01 15:14:00,43709.93,43736.61,43627.46,43719.06,91.13186
2022-03-01 15:15:00,43719.07,43819.66,43717.16,43818.46,60.09801
2022-03-01 15:16:00,43818.47,43909.09,43801.98,43902.22,61.21684
2022-03-01 15:17:00,43902.22,43973.68,43899.69,43963.73,65.38293
2022-03-01 15:18:00,43963.74,44073.0,43942.81,44058.2,118.99662
2022-03-01 15:19:00,44058.19,44060.37,43979.12,44000.0,76.13936
2022-03-01 15:20:00,43999.99,44059.75,43992.61,44017.5,71.81633
2022-03-01 15:22:00,44021.05,44063.52,43932.25,43932.25,92.29677
2022-03-01 15:23:00,43932.25,43955.51,43884.0,43955.51,47.16628
2022-03-01 15:24:00,43955.51,43991.54,43896.31,43941.58,34.23903
2022-03-01 15:25:00,43941.58,43973.19,43912.42,43912.43,51.24826
2022-03-01 15:26:00,43912.43,43944.8,43850.01,43864.92,50.59249
2022-03-01 15:27:00,43864.92,43928.57,43831.89,43884.78,50.09643
2022-03-01 15:28:00,43884.79,43916.66,43829.91,43869.99,44.12828
2022-03-01 15:29:00,43869.99,43900.0,43812.19,43900.0,36.72964
2022-03-01 15:30:00,43899.99,43906.15,43815.01,43834.77,54.02613
2022-03-01 15:31:00,43834.77,43888.12,43820.01,43849.57,30.6342
2022-03-01 15:33:00,43944.79,43950.0,43855.2,43914.26,40.03602
2022-03-01 15:34:00,43914.26,43914.27,43794.09,43803.99,56.66742
2022-03-01 15:35:00,43803.99,43832.16,43752.97,43777.86,47.18012
2022-03-01 15:36:00,43777.85,43817.82,43733.43,43736.72,46.90531
2022-03-01 15:37:00,43736.72,43765.54,43700.0,43747.96,58.77264
2022-03-01 15:38:00,43747.95,43796.53,43738.65,43755.01,25.56329
2022-03-01 15:39:00,43755.0,43779.7,43729.65,43751.4,20.65394
2022-03-01 15:40:00,43751.4,43751.41,43682.74,43694.44,42.33885
2022-03-01 15:41:00,43694.44,43700.0,43620.14,43650.47,71.28838
2022-03-01 15:42:00,43650.48,43686.03,43570.44,43592.74,52.81291
2022-03-01 15:44:00,43606.23,43628.74,43549.28,43552.73,38.31894
2022-03-01 15:45:00,43552.73,43552.73,43457.13,43503.96,161.70945
2022-03-01 15:46:00,43503.96,43524.85,43385.21,43435.41,160.26443
2022-03-01 15:47:00,43435.41,43485.77,43350.0,43370.02,108.33701
2022-03-01 15:48:00,43370.02,43429.05,43362.22,43383.67,137.57039
2022-03-01 15:49:00,43383.67,43462.46,43362.18,43431.98,152.95829
2022-03-01 15:50:00,43431.99,43474.18,43380.59,43422.91,99.40379
2022-03-01 15:51:00,43422.91,43512.6,43412.63,43510.24,56.56628
2022-03-01 15:52:00,43510.24,43520.68,43394.58,43468.12,57.62225
2022-03-01 15:53:00,43468.12,43591.28,43468.12,43588.62,50.16213
2022-03-01 15:55:00,43646.45,43649.91,43560.08,43646.58,69.44958
2022-03-01 15:56:00,43646.57,43646.58,43553.03,43634.06,45.71917
2022-03-01 15:57:00,43634.06,43641.96,43578.9,43587.14,68.49997
2022-03-01 15:58:00,43587.15,43682.35,43578.9,43661.72,48.47319
2022-03-01 15:59:00,43661.71,43670.22,43640.0,43643.69,30.40325
2022-03-01 16:00:00,43643.69,43693.09,43618.48,43638.75,62.7722
2022-03-01 16:01:00,43638.74,43638.75,43111.46,43542.97,361.90989
2022-03-01 16:02:00,43542.97,43600.0,43507.43,43590.26,122.85301
2022-03-01 16:03:00,43590.26,43685.43,43590.25,43660.46,64.12201
2022-03-01 16:04:00,43660.46,43710.99,43626.1,43626.1,59.50248
2022-03-01 16:06:00,43561.67,43561.68,43490.67,43509.35,27.85443
2022-03-01 16:07:00,43509.35,43579.8,43491.27,43508.61,31.06295
2022-03-01 16:08:00,43508.61,43557.79,43504.26,43557.79,48.71644
2022-03-01 16:09:00,43557.78,43570.35,43457.73,43476.38,24.91133
2022-03-01 16:10:00,43476.38,43584.0,43449.36,43561.57,50.71487
2022-03-01 16:11:00,43561.57,43618.76,43560.0,43581.41,40.05898
2022-03-01 16:12:00,43581.41,43631.74,43575.0,43617.31,25.55562
2022-03-01 16:13:00,43617.31,43645.77,43570.41,43584.05,40.49166
2022-03-01 16:14:00,43584.06,43674.89,43584.05,43665.25,45.37411
2022-03-01 16:15:00,43665.25,43816.88,43665.25,43792.69,99.20564
2022-03-01 16:17:00,43757.66,43778.42,43724.9,43766.56,36.79129
2022-03-01 16:18:00,43766.57,44078.65,43758.82,43929.52,253.64858
2022-03-01 16:19:00,43929.51,43981.81,43868.42,43905.22,73.7196
2022-03-01 16:20:00,43905.22,43954.71,43857.91,43933.91,45.72961
2022-03-01 16:21:00,43933.91,43933.91,43842.88,43842.89,32.3136
2022-03-01 16:22:00,43842.88,43883.34,43842.88,43870.14,25.09799
2022-03-01 16:23:00,43870.14,43946.77,43866.96,43901.4,31.37695
2022-03-01 16:24:00,43901.4,43937.78,43864.35,43878.15,30.84212
2022-03-01 16:25:00,43878.15,43878.15,43855.01,43859.9,22.69159
2022-03-01 16:26:00,43859.9,43859.91,43820.0,43847.73,25.63957
2022-03-01 16:28:00,43805.75,43805.76,43684.12,43710.0,28.86838
2022-03-01 16:29:00,43710.0,43710.0,43600.0,43619.51,40.70393
2022-03-01 16:30:00,43619.51,43629.79,43534.26,43564.64,56.96972
2022-03-01 16:31:00,43564.64,43628.92,43500.0,43513.94,56.92738
2022-03-01 16:32:00,43513.94,43513.94,43421.42,43461.3,81.86303
2022-03-01 16:33:00,43461.3,43492.09,43359.48,43406.05,59.09433
2022-03-01 16:34:00,43406.05,43460.11,43345.62,43425.27,59.40708
2022-03-01 16:35:00,43425.28,43466.77,43352.33,43377.24,79.36925
2022-03-01 16:36:00,43377.23,43453.7,43377.23,43437.37,56.47536
2022-03-01 16:37:00,43437.38,43490.25,43418.09,43480.58,49.08751
2022-03-01 16:39:00,43462.46,43525.44,43462.46,43494.26,35.14187
2022-03-01 16:40:00,43494.25,43561.67,43473.56,43515.62,26.83425
2022-03-01 16:41:00,43515.62,43529.25,43433.72,43473.44,33.18644
2022-03-01 16:42:00,43473.45,43514.3,43463.02,43507.01,21.15253
2022-03-01 16:43:00,43507.01,43507.02,43436.89,43438.77,32.03096
2022-03-01 16:44:00,43438.77,43500.0,43436.9,43479.86,30.13014
2022-03-01 16:45:00,43479.86,43479.87,43334.55,43334.56,93.47957
2022-03-01 16:46:00,43334.55,43393.21,43312.27,43346.45,62.01596
2022-03-01 16:47:00,43346.45,43346.46,43312.27,43326.71,28.9772
2022-03-01 16:48:00,43326.71,43387.4,43308.44,43359.01,39.7
2022-03-01 16:50:00,43341.37,43375.81,43252.58,43257.95,73.77178
2022-03-01 16:51:00,43257.95,43362.35,43255.51,43355.61,68.34823
2022-03-01 16:52:00,43356.32,43429.27,43342.91,43344.41,55.76547
2022-03-01 16:53:00,43344.4,43393.41,43314.27,43324.9,60.85051
2022-03-01 16:54:00,43324.9,43353.78,43300.0,43341.01,41.16829
2022-03-01 16:55:00,43341.02,43363.74,43252.21,43275.95,55.72885
2022-03-01 16:56:00,43275.96,43279.76,43220.61,43250.01,53.86033
2022-03-01 16:57:00,43250.02,43374.09,43250.01,43372.93,64.00277
2022-03-01 16:58:00,43372.93,43406.22,43360.72,43367.31,43.807
2022-03-01 16:59:00,43367.31,43387.49,43351.83,43385.53,37.25991
2022-03-01 17:01:00,43391.09,43470.43,43371.18,43453.05,57.41296
2022-03-01 17:02:00,43453.06,43456.0,43378.13,43402.95,33.26119
2022-03-01 17:03:00,43402.95,43421.16,43361.79,43395.58,38.97982
2022-03-01 17:04:00,43395.59,43395.59,43268.62,43297.05,52.87511
2022-03-01 17:05:00,43297.05,43346.77,43297.05,43314.08,53.8888
2022-03-01 17:06:00,43314.08,43369.99,43281.57,43349.72,44.40964
2022-03-01 17:07:00,43349.73,43352.22,43283.93,43285.73,51.83102
2022-03-01 17:08:00,43285.73,43374.19,43240.23,43374.18,95.0931
2022-03-01 17:09:00,43374.18,43409.35,43343.41,43371.48,62.60081
2022-03-01 17:10:00,43371.49,43392.66,43352.59,43383.77,45.50291
2022-03-01 17:12:00,43374.55,43398.66,43345.58,43398.66,43.23962
2022-03-01 17:13:00,43398.65,43426.3,43361.0,43367.74,68.86207
2022-03-01 17:14:00,43367.75,43495.0,43367.74,43467.89,58.16057
2022-03-01 17:15:00,43467.89,43486.75,43423.11,43453.64,62.05666
2022-03-01 17:16:00,43453.65,43516.17,43431.01,43516.16,77.2288
2022-03-01 17:17:00,43516.17,43564.0,43507.22,43507.23,78.19009
2022-03-01 17:18:00,43507.22,43564.15,43507.22,43564.15,35.81765
2022-03-01 17:19:00,43564.14,43564.15,43511.42,43552.71,27.02604
2022-03-01 17:20:00,43552.72,43559.95,43520.86,43522.63,22.29566
2022-03-01 17:21:00,43522.63,43546.44,43510.0,43510.0,34.54765
2022-03-01 17:23:00,43552.56,43568.35,43500.86,43536.13,43.95666
2022-03-01 17:24:00,43536.13,43536.14,43487.74,43521.74,22.67998
2022-03-01 17:25:00,43521.73,43530.0,43485.62,43485.63,24.12552
2022-03-01 17:26:00,43485.63,43494.35,43455.06,43462.3,22.5637
2022-03-01 17:27:00,43462.3,43522.23,43432.85,43519.08,32.24241
2022-03-01 17:28:00,43519.08,43522.22,43471.92,43481.71,27.29965
2022-03-01 17:29:00,43481.71,43499.77,43458.67,43477.39,20.09039
2022-03-01 17:30:00,43477.39,43477.4,43423.63,43426.63,33.55721
2022-03-01 17:31:00,43426.63,43454.99,43391.16,43454.99,31.68986
2022-03-01 17:32:00,43454.99,43482.75,43420.33,43482.73,20.38044
2022-03-01 17:34:00,43541.47,43559.09,43509.42,43550.73,33.57577
2022-03-01 17:35:00,43550.72,43572.97,43531.03,43540.73,32.07506
2022-03-01 17:36:00,43540.73,43556.47,43515.22,43523.88,24.35985
2022-03-01 17:37:00,43523.87,43588.56,43513.17,43559.01,52.14654
2022-03-01 17:38:00,43559.02,43571.9,43550.59,43561.48,15.30878
2022-03-01 17:39:00,43561.47,43581.66,43549.52,43561.75,21.32422
2022-03-01 17:40:00,43561.75,43586.81,43557.79,43563.18,21.71654
2022-03-01 17:41:00,43564.54,43586.8,43559.93,43586.79,19.84934
2022-03-01 17:42:00,43586.8,43588.59,43557.81,43577.34,18.28258
2022-03-01 17:43:00,43577.35,43577.35,43514.14,43547.99,30.61267
2022-03-01 17:45:00,43567.99,43585.0,43563.86,43571.62,18.77864
2022-03-01 17:46:00,43571.61,43579.44,43547.97,43562.05,16.53673
2022-03-01 17:47:00,43562.04,43610.0,43557.9,43572.75,21.40883
2022-03-01 17:48:00,43574.83,43675.0,43574.82,43664.17,37.06715
2022-03-01 17:49:00,43664.18,43741.77,43650.0,43741.77,67.73239
2022-03-01 17:50:00,43740.0,43838.27,43740.0,43812.66,79.83627
2022-03-01 17:51:00,43812.67,43850.0,43777.85,43813.58,80.14204
2022-03-01 17:52:00,43813.57,43830.93,43743.01,43745.34,51.58939
2022-03-01 17:53:00,43745.35,43750.48,43695.05,43695.1,36.3129
2022-03-01 17:54:00,43695.05,43695.61,43665.0,43691.81,22.77287
2022-03-01 17:56:00,43610.28,43634.35,43584.38,43604.81,20.65514
2022-03-01 17:57:00,43604.8,43626.17,43554.98,43626.15,15.80394
2022-03-01 17:58:00,43626.15,43634.34,43611.54,43614.65,14.92526
2022-03-01 17:59:00,43614.64,43666.34,43614.64,43643.84,22.83303
2022-03-01 18:00:00,43643.85,43681.96,43602.68,43681.95,19.48673
2022-03-01 18:01:00,43681.96,43737.88,43679.8,43682.54,34.14596
2022-03-01 18:02:00,43682.55,43682.55,43600.01,43612.02,23.93899
2022-03-01 18:03:00,43612.02,43620.0,43590.8,43610.01,15.59416
2022-03-01 18:04:00,43610.01,43637.5,43601.91,43610.1,17.17151
2022-03-01 18:05:00,43612.72,43631.1,43595.09,43604.84,31.15561
2022-03-01 18:07:00,43560.32,43562.68,43500.0,43511.99,27.2022
2022-03-01 18:08:00,43512.0,43591.82,43511.99,43523.9,45.19277
2022-03-01 18:09:00,43524.16,43570.49,43512.87,43568.75,49.67038
2022-03-01 18:10:00,43568.76,43568.76,43485.0,43498.04,19.27333
2022-03-01 18:11:00,43498.04,43512.61,43420.77,43453.84,62.95731
2022-03-01 18:12:00,43453.84,43520.0,43453.84,43515.64,20.13063
2022-03-01 18:13:00,43515.64,43533.0,43504.95,43504.96,13.37927
2022-03-01 18:14:00,43504.95,43532.97,43472.24,43508.91,19.49964
2022-03-01 18:15:00,43508.92,43513.26,43464.12,43505.62,16.5865
2022-03-01 18:16:00,43505.62,43546.81,43505.62,43542.02,20.2333
2022-03-01 18:18:00,43548.22,43579.92,43536.82,43550.48,15.60877
2022-03-01 18:19:00,43550.49,43559.95,43531.31,43557.76,30.74307
2022-03-01 18:20:00,43557.77,43595.1,43557.76,43560.9,14.65018
2022-03-01 18:21:00,43560.9,43599.0,43558.66,43598.99,9.04987
2022-03-01 18:22:00,43598.99,43604.08,43572.49,43580.69,11.48718
2022-03-01 18:23:00,43580.69,43593.99,43570.0,43585.52,15.33558
2022-03-01 18:24:00,43585.53,43596.51,43534.3,43534.69,14.9583
2022-03-01 18:25:00,43534.69,43540.94,43495.76,43501.82,20.44313
2022-03-01 18:26:00,43501.81,43555.49,43484.0,43541.0,19.14743
2022-03-01 18:27:00,43541.0,43566.92,43506.67,43557.43,16.235
2022-03-01 18:29:00,43529.5,43543.63,43513.03,43520.37,12.01982
2022-03-01 18:30:00,43520.37,43626.39,43503.27,43609.84,37.02193
2022-03-01 18:31:00,43609.84,43645.04,43590.96,43622.51,21.71049
2022-03-01 18:32:00,43622.5,43622.51,43579.99,43603.62,29.94683
2022-03-01 18:33:00,43603.62,43648.31,43562.27,43648.31,34.97243
2022-03-01 18:34:00,43648.31,43681.43,43617.37,43657.14,27.22143
2022-03-01 18:35:00,43657.14,43705.55,43640.0,43705.55,26.06274
2022-03-01 18:36:00,43705.54,43758.42,43689.01,43727.0,28.44477
2022-03-01 18:37:00,43727.01,43743.92,43700.0,43728.01,53.16712
2022-03-01 18:38:00,43728.01,43764.98,43705.26,43757.48,29.78369
2022-03-01 18:40:00,43728.17,43752.99,43700.82,43717.25,20.41588
2022-03-01 18:41:00,43717.25,43744.41,43717.25,43740.55,38.83873
2022-03-01 18:42:00,43740.54,43740.55,43691.07,43691.07,21.93625
2022-03-01 18:43:00,43691.07,43726.96,43681.5,43720.73,21.97485
2022-03-01 18:44:00,43720.72,43762.01,43715.58,43762.0,14.53749
2022-03-01 18:45:00,43762.0,43881.6,43747.86,43829.01,51.17326
2022-03-01 18:46:00,43829.02,43830.0,43805.41,43830.0,16.35578
2022-03-01 18:47:00,43829.98,43870.27,43795.12,43796.39,30.23317
2022-03-01 18:48:00,43796.4,43820.56,43746.02,43749.76,25.41753
2022-03-01 18:49:00,43749.76,43776.65,43739.03,43773.18,19.74426
2022-03-01 18:51:00,43806.8,43824.88,43785.32,43785.95,17.90816
2022-03-01 18:52:00,43785.95,43786.36,43750.0,43776.2,23.5772
2022-03-01 18:53:00,43776.21,43799.55,43756.87,43781.21,20.33366
2022-03-01 18:54:00,43781.2,43800.0,43753.23,43797.4,16.82922
2022-03-01 18:55:00,43799.33,43821.51,43773.74,43809.99,33.51907
2022-03-01 18:56:00,43810.0,43859.63,43800.49,43832.52,25.45577
2022-03-01 18:57:00,43832.53,43871.65,43828.63,43850.25,29.00572
2022-03-01 18:58:00,43850.25,43850.25,43816.39,43832.01,28.10119
2022-03-01 18:59:00,43832.0,43835.19,43795.58,43803.01,24.79209
2022-03-01 19:00:00,43803.01,43828.84,43785.73,43792.21,41.216
2022-03-01 19:02:00,43754.74,43764.92,43738.49,43750.61,12.85374
2022-03-01 19:03:00,43750.62,43779.11,43740.0,43779.11,17.04102
2022-03-01 19:04:00,43779.11,43798.11,43768.14,43772.74,8.73876
2022-03-01 19:05:00,43772.74,43799.98,43749.98,43799.12,18.71781
2022-03-01 19:06:00,43799.12,43825.77,43797.85,43800.01,22.74316
2022-03-01 19:07:00,43800.0,43821.86,43784.09,43810.9,7.31916
2022-03-01 19:08:00,43810.91,43822.63,43788.35,43788.36,6.36715
2022-03-01 19:09:00,43788.35,43800.61,43772.7,43800.47,7.9194
2022-03-01 19:10:00,43800.46,43810.8,43772.03,43777.76,13.09768
2022-03-01 19:11:00,43777.76,43777.77,43680.0,43686.22,26.38435
2022-03-01 19:13:00,43721.93,43723.02,43705.03,43723.01,14.72568
2022-03-01 19:14:00,43723.02,43724.3,43694.17,43715.81,15.92552
2022-03-01 19:15:00,43715.82,43783.0,43715.81,43783.0,15.33334
2022-03-01 19:16:00,43782.99,43783.0,43706.45,43716.99,10.20899
2022-03-01 19:17:00,43717.0,43808.34,43679.46,43808.33,33.47308
2022-03-01 19:18:00,43808.33,43847.18,43804.6,43842.13,32.78406
2022-03-01 19:19:00,43842.13,43869.64,43831.44,43861.43,44.70802
2022-03-01 19:20:00,43861.43,43898.61,43825.67,43845.9,62.39292
2022-03-01 19:21:00,43845.9,43858.64,43831.0,43858.63,13.60577
2022-03-01 19:22:00,43858.62,43954.23,43853.61,43932.32,51.64303
2022-03-01 19:24:00,43994.41,44015.15,43978.35,43978.36,50.3861
2022-03-01 19:25:00,43978.37,44012.5,43978.36,44000.01,28.93041
2022-03-01 19:26:00,44000.01,44043.95,43990.0,43992.38,66.64901
2022-03-01 19:27:00,43992.38,44030.27,43953.3,44020.35,43.38171
2022-03-01 19:28:00,44020.35,44063.22,44003.89,44024.36,40.37261
2022-03-01 19:29:00,44024.36,44024.37,43939.22,43962.0,56.35447
2022-03-01 19:30:00,43962.01,43978.6,43897.8,43933.6,48.65838
2022-03-01 19:31:00,43933.6,43947.94,43895.04,43897.96,26.4037
2022-03-01 19:32:00,43897.97,43917.24,43837.34,43875.68,22.27548
2022-03-01 19:33:00,43875.67,43885.19,43824.27,43844.76,25.96167
2022-03-01 19:35:00,43840.14,43873.19,43839.71,43840.02,24.23103
2022-03-01 19:36:00,43840.01,43852.5,43794.99,43803.08,27.1644
2022-03-01 19:37:00,43803.09,43821.28,43790.0,43797.98,20.88491
2022-03-01 19:38:00,43797.98,43897.98,43797.97,43897.97,16.17866
2022-03-01 19:39:00,43897.97,43897.98,43835.0,43859.38,28.65912
2022-03-01 19:40:00,43859.39,43866.42,43829.9,43834.94,33.32153
2022-03-01 19:41:00,43834.94,43837.71,43810.67,43818.55,15.61083
2022-03-01 19:42:00,43818.55,43868.3,43817.73,43859.97,13.61125
2022-03-01 19:43:00,43859.97,43859.97,43814.88,43843.44,16.82136
2022-03-01 19:44:00,43843.44,43858.99,43835.81,43852.45,10.69658
2022-03-01 19:46:00,43832.74,43833.09,43798.94,43813.95,12.95077
2022-03-01 19:47:00,43813.94,43850.0,43809.57,43809.58,9.44521
2022-03-01 19:48:00,43809.57,43815.62,43750.26,43773.4,32.59937
2022-03-01 19:49:00,43773.41,43778.0,43739.35,43752.99,14.57687
2022-03-01 19:50:00,43752.99,43760.56,43724.53,43735.19,14.41695
2022-03-01 19:51:00,43735.18,43737.48,43690.64,43690.65,19.44304
2022-03-01 19:52:00,43690.65,43722.63,43681.36,43703.38,20.24513
2022-03-01 19:53:00,43703.39,43716.52,43691.71,43700.05,12.00307
2022-03-01 19:54:00,43700.04,43700.67,43664.36,43694.02,18.92354
2022-03-01 19:55:00,43691.12,43724.87,43671.88,43711.65,22.81839
2022-03-01 19:57:00,43698.24,43704.19,43680.51,43689.02,10.89957
2022-03-01 19:58:00,43689.02,43724.0,43680.51,43717.22,44.53994
2022-03-01 19:59:00,43717.22,43731.42,43705.95,43719.49,15.58956
2022-03-01 20:00:00,43719.49,43782.89,43684.16,43770.56,25.69408
2022-03-01 20:01:00,43770.57,43791.72,43711.61,43755.21,25.22025
2022-03-01 20:02:00,43755.2,43807.19,43731.1,43779.36,28.67844
2022-03-01 20:03:00,43779.37,43800.1,43772.95,43792.22,25.29397
2022-03-01 20:04:00,43792.22,43864.39,43769.5,43864.38,17.58337
2022-03-01 20:05:00,43864.38,43948.35,43864.38,43910.49,67.6288
2022-03-01 20:06:00,43910.5,43968.01,43910.49,43938.98,31.17328
2022-03-01 20:08:00,43911.91,43927.75,43849.78,43849.78,23.62899
2022-03-01 20:09:00,43849.78,43874.08,43764.97,43800.18,35.23711
2022-03-01 20:10:00,43800.19,43818.3,43719.49,43733.43,19.74829
2022-03-01 20:11:00,43733.43,43762.14,43723.5,43750.0,17.65613
2022-03-01 20:12:00,43750.01,43813.09,43733.1,43771.12,19.62061
2022-03-01 20:13:00,43771.12,43929.99,43762.11,43898.65,25.53252
