,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-02-27 15:24:00,39174.0,39183.0,39184.0,39185.0,39186.0,39187.0,39190.0,39193.0,39195.0,39197.0,0.0387,0.1534,0.23,0.23,0.0015,0.0002,0.007,0.0001,0.0004,0.2557,39172.0,39169.0,39165.0,39164.0,39162.0,39160.0,39159.0,39157.0,39156.0,39152.0,0.23,0.0002,0.1534,0.3813,3.2289,0.4,0.9252,0.0128,0.2552,0.5139
2022-02-27 15:26:00,39333.0,39335.0,39336.0,39338.0,39341.0,39343.0,39344.0,39347.0,39348.0,39349.0,0.237,0.2,2.2,2.2,0.1271,2.2,1.199,0.5487,1.0237,1.3977,39326.0,39325.0,39324.0,39314.0,39309.0,39307.0,39306.0,39305.0,39302.0,39300.0,0.23,0.03,0.0001,0.1271,0.0002,0.6139,0.9719,0.3206,0.0531,0.3945
2022-02-27 15:27:00,39384.0,39385.0,39386.0,39388.0,39393.0,39394.0,39397.0,39398.0,39401.0,39402.0,0.23,2.2,0.23,0.32,0.0388,0.127,0.0682,0.015,1.6029,0.297,39370.0,39369.0,39365.0,39359.0,39358.0,39356.0,39353.0,39350.0,39349.0,39348.0,0.2472,0.1536,1.9101,0.2538,0.5139,0.007,0.2314,0.2957,0.0002,0.0268
2022-02-27 15:28:00,39343.0,39344.0,39345.0,39347.0,39348.0,39349.0,39350.0,39351.0,39352.0,39357.0,0.23,0.1534,0.2115,0.251,0.23,0.1534,0.4159,0.0386,1.4279,0.2314,39333.0,39329.0,39321.0,39319.0,39315.0,39312.0,39311.0,39309.0,39307.0,39306.0,0.009,0.0002,1.8761,0.2541,0.1,0.1,0.337,0.0072,0.9226,0.4085
2022-02-27 15:29:00,39349.0,39350.0,39355.0,39356.0,39358.0,39359.0,39360.0,39361.0,39362.0,39363.0,0.2002,0.04,0.2542,1.1491,0.0527,0.2659,0.2542,0.0721,1.8958,1.3718,39329.0,39328.0,39327.0,39321.0,39320.0,39319.0,39317.0,39316.0,39314.0,39312.0,0.6043,0.23,1.3854,0.2541,0.0382,0.5139,0.4371,1.1758,0.8598,0.7795
2022-02-27 15:30:00,39303.0,39304.0,39305.0,39307.0,39311.0,39318.0,39320.0,39322.0,39323.0,39325.0,0.3573,0.2472,0.23,0.0867,0.2544,1.1979,0.214,2.1095,1.6791,0.5139,39300.0,39290.0,39289.0,39285.0,39284.0,39283.0,39280.0,39279.0,39278.0,39274.0,0.03,0.3373,0.9637,0.9423,0.3834,0.002,0.9618,1.6874,0.0527,0.0003
2022-02-27 15:31:00,39242.0,39243.0,39244.0,39245.0,39248.0,39249.0,39250.0,39251.0,39258.0,39259.0,0.0852,0.23,2.2,0.4006,0.1274,0.1998,0.2401,0.2298,1.2199,0.2548,39238.0,39237.0,39235.0,39233.0,39231.0,39230.0,39229.0,39226.0,39224.0,39223.0,0.0182,0.0072,0.0115,0.002,0.32,0.0003,0.0002,1.1964,0.0001,0.0527
2022-02-27 15:32:00,39198.0,39199.0,39201.0,39203.0,39205.0,39208.0,39210.0,39211.0,39212.0,39214.0,0.5322,0.1534,0.23,0.1534,0.1276,3.2979,0.1534,1.3777,0.1922,0.015,39190.0,39189.0,39182.0,39181.0,39180.0,39179.0,39177.0,39176.0,39175.0,39173.0,0.007,0.2474,0.9827,0.1276,0.9463,0.9414,0.32,0.0527,0.255,1.3732
2022-02-27 15:33:00,39173.0,39174.0,39184.0,39187.0,39188.0,39189.0,39190.0,39191.0,39193.0,39198.0,2.7072,0.23,0.0766,0.2301,0.965,0.1989,0.0458,0.015,0.1044,1.1943,39159.0,39156.0,39153.0,39152.0,39150.0,39149.0,39146.0,39145.0,39144.0,39143.0,0.23,0.1662,1.9511,2.2,2.3651,0.0002,0.1534,0.2552,0.1096,0.9043
2022-02-27 15:34:00,39173.0,39174.0,39177.0,39178.0,39185.0,39188.0,39189.0,39190.0,39191.0,39192.0,0.1934,0.23,0.3958,0.1534,1.4559,0.3301,0.0002,0.007,0.9667,3.2344,39170.0,39168.0,39167.0,39166.0,39156.0,39155.0,39151.0,39150.0,39149.0,39148.0,0.0496,0.4729,0.2,17.7287,0.3813,1.3649,1.0116,0.1632,0.2554,0.3918
2022-02-27 15:35:00,39222.0,39229.0,39233.0,39234.0,39235.0,39236.0,39237.0,39238.0,39239.0,39240.0,0.5672,0.2552,0.002,0.0527,0.0533,2.0968,0.007,1.9345,0.015,0.0266,39214.0,39213.0,39212.0,39209.0,39208.0,39204.0,39202.0,39200.0,39198.0,39197.0,0.23,6.612,0.23,0.2089,0.2809,0.2534,1.4595,0.1524,0.0432,0.0767
2022-02-27 15:37:00,39247.0,39248.0,39250.0,39253.0,39254.0,39258.0,39259.0,39261.0,39262.0,39263.0,0.4772,0.1274,1.1431,0.1,0.3313,0.0519,1.3813,1.8676,0.32,1.0917,39236.0,39235.0,39234.0,39232.0,39229.0,39227.0,39226.0,39225.0,39224.0,39223.0,0.23,0.2472,0.23,2.0,0.0002,0.2544,1.3963,0.2547,1.2773,0.0391
2022-02-27 15:38:00,39090.0,39091.0,39092.0,39094.0,39095.0,39097.0,39098.0,39100.0,39101.0,39102.0,1.6435,0.2813,0.23,0.1522,0.8431,0.383,1.5304,1.2802,0.1534,0.4093,39081.0,39080.0,39077.0,39072.0,39071.0,39070.0,39069.0,39067.0,39065.0,39064.0,0.01,0.0146,0.0006,0.0003,0.0073,0.0115,0.0004,0.0432,0.0005,0.2003
2022-02-27 15:39:00,39097.0,39098.0,39100.0,39101.0,39102.0,39105.0,39111.0,39112.0,39115.0,39116.0,0.0397,0.4111,0.2472,0.1534,0.1534,0.1279,0.2,0.226,0.162,0.9766,39095.0,39094.0,39089.0,39087.0,39086.0,39082.0,39081.0,39080.0,39074.0,39072.0,0.007,0.4,0.0002,0.32,0.1279,0.9665,1.9424,1.4339,0.2557,0.2557
2022-02-27 15:40:00,39133.0,39135.0,39136.0,39140.0,39142.0,39144.0,39145.0,39146.0,39148.0,39149.0,0.23,0.9124,0.1,0.2556,0.007,1.1926,0.0677,0.963,0.1,0.0002,39127.0,39124.0,39123.0,39122.0,39121.0,39120.0,39111.0,39110.0,39104.0,39100.0,5.1521,0.2472,0.23,2.0,0.23,0.0555,0.0787,0.5107,0.039,0.1652
2022-02-27 15:41:00,39150.0,39151.0,39152.0,39160.0,39166.0,39167.0,39169.0,39170.0,39172.0,39173.0,0.23,1.6944,0.4772,0.039,0.3136,2.639,0.0002,0.32,0.3081,1.8205,39144.0,39143.0,39142.0,39141.0,39138.0,39137.0,39136.0,39135.0,39131.0,39130.0,0.23,0.2472,0.23,0.1534,1.2346,0.03,1.363,1.9899,0.038,0.0003
2022-02-27 15:42:00,39138.0,39139.0,39143.0,39144.0,39148.0,39150.0,39154.0,39155.0,39160.0,39161.0,0.0021,0.3834,0.1534,0.1534,0.1534,0.1444,0.0388,0.2,0.015,0.5107,39134.0,39130.0,39129.0,39126.0,39124.0,39122.0,39120.0,39118.0,39115.0,39114.0,0.23,0.0003,0.0002,0.3375,0.2552,0.2553,0.1,0.007,0.9989,0.9687
2022-02-27 15:43:00,39181.0,39182.0,39184.0,39185.0,39187.0,39188.0,39189.0,39190.0,39192.0,39193.0,0.4772,0.1534,0.1276,0.1534,0.1534,0.039,0.0002,5.163,1.8205,0.6766,39171.0,39170.0,39169.0,39161.0,39158.0,39157.0,39155.0,39151.0,39150.0,39149.0,0.23,0.2472,0.23,1.6239,1.026,1.8982,0.2552,0.114,0.7711,0.339
2022-02-27 15:44:00,39180.0,39181.0,39182.0,39186.0,39187.0,39188.0,39189.0,39190.0,39193.0,39194.0,0.23,0.2472,0.23,0.9065,0.2061,1.9095,0.0002,5.1103,0.7198,0.2553,39172.0,39171.0,39169.0,39167.0,39160.0,39158.0,39156.0,39151.0,39150.0,39149.0,0.2472,0.23,7.0065,0.2089,0.254,1.5317,0.3387,0.9408,0.3164,0.0002
2022-02-27 15:45:00,39147.0,39148.0,39149.0,39150.0,39156.0,39158.0,39159.0,39161.0,39162.0,39163.0,0.3152,0.1252,0.4772,2.1538,0.039,0.1277,0.0127,0.1534,2.209,0.5107,39144.0,39143.0,39142.0,39138.0,39137.0,39133.0,39132.0,39131.0,39129.0,39126.0,0.23,0.2472,0.007,0.9434,0.2548,0.3484,1.0431,0.1277,0.0959,0.9792
2022-02-27 15:46:00,39151.0,39158.0,39159.0,39160.0,39161.0,39163.0,39166.0,39169.0,39170.0,39173.0,0.0193,0.1277,0.1534,2.8694,0.1534,0.0527,1.5265,1.9207,0.2554,0.165,39146.0,39135.0,39131.0,39129.0,39128.0,39127.0,39126.0,39123.0,39121.0,39119.0,0.23,1.6475,0.9736,0.1536,0.1389,2.4325,0.4074,0.2554,0.096,0.4056
2022-02-27 15:48:00,39240.0,39245.0,39246.0,39248.0,39249.0,39250.0,39251.0,39254.0,39255.0,39256.0,0.248,0.2472,0.23,0.001,0.0117,0.1579,0.32,0.5107,0.1662,0.2292,39236.0,39233.0,39232.0,39231.0,39227.0,39226.0,39224.0,39221.0,39219.0,39216.0,0.1534,0.1,0.0096,0.2808,0.9201,0.2531,0.2548,1.9412,1.4031,0.014
2022-02-27 15:49:00,39260.0,39261.0,39263.0,39267.0,39269.0,39271.0,39272.0,39274.0,39275.0,39277.0,0.23,0.007,2.0,0.1273,0.0002,0.0133,3.0128,0.1,0.1534,0.0388,39253.0,39252.0,39251.0,39250.0,39241.0,39239.0,39235.0,39234.0,39233.0,39232.0,0.23,0.2472,0.23,0.1793,0.1274,1.7652,0.4081,0.0159,0.0011,0.3368
2022-02-27 15:50:00,39287.0,39288.0,39289.0,39290.0,39292.0,39293.0,39294.0,39295.0,39296.0,39298.0,0.2296,0.11,0.2303,0.0013,0.1273,0.1625,0.32,0.9179,2.0465,0.4836,39283.0,39280.0,39273.0,39271.0,39269.0,39265.0,39264.0,39263.0,39262.0,39261.0,0.0011,0.3472,0.1371,0.336,0.9955,0.0383,1.1831,1.1978,0.0857,0.2596
2022-02-27 15:51:00,39234.0,39235.0,39236.0,39237.0,39238.0,39241.0,39243.0,39244.0,39245.0,39247.0,0.2308,0.04,0.2472,0.23,0.0578,0.2,0.0014,0.1274,0.0012,0.0378,39233.0,39232.0,39229.0,39227.0,39226.0,39222.0,39221.0,39220.0,39219.0,39218.0,0.2534,0.2102,4.9701,0.2472,0.3574,1.023,1.5046,0.953,0.9279,0.5679
2022-02-27 15:52:00,39264.0,39265.0,39266.0,39267.0,39269.0,39271.0,39272.0,39273.0,39274.0,39275.0,0.0188,2.7172,0.1917,0.001,0.0002,0.0099,0.039,0.1273,2.1058,2.2989,39262.0,39261.0,39260.0,39256.0,39250.0,39245.0,39244.0,39243.0,39242.0,39240.0,0.1534,0.1932,0.1534,0.1,0.2943,1.3925,1.1725,1.9038,0.3369,0.1
2022-02-27 15:53:00,39305.0,39307.0,39308.0,39309.0,39311.0,39314.0,39315.0,39317.0,39318.0,39319.0,0.3923,0.2472,0.0001,0.0072,0.0001,0.0097,0.2679,2.9384,0.1278,0.2272,39304.0,39302.0,39301.0,39300.0,39297.0,39296.0,39294.0,39292.0,39290.0,39289.0,0.8733,0.0852,0.1534,0.1532,0.2472,0.1,0.2806,0.1534,1.9672,1.4919
2022-02-27 15:54:00,39332.0,39333.0,39334.0,39335.0,39337.0,39342.0,39343.0,39344.0,39345.0,39346.0,0.23,1.1452,0.23,0.0708,0.039,1.5318,0.0766,0.9798,0.1534,0.96,39329.0,39327.0,39322.0,39321.0,39319.0,39318.0,39316.0,39313.0,39311.0,39309.0,0.0002,0.0953,0.2472,0.9937,1.2563,0.2541,0.3355,0.0913,1.4173,0.0072
2022-02-27 15:55:00,39347.0,39348.0,39349.0,39350.0,39353.0,39356.0,39357.0,39359.0,39363.0,39365.0,0.23,3.1241,0.0002,0.2,0.32,0.007,0.2304,0.7649,0.0001,0.001,39335.0,39334.0,39333.0,39332.0,39329.0,39328.0,39325.0,39323.0,39320.0,39319.0,0.2472,0.8143,1.32,0.1534,0.23,0.1534,0.1271,0.0779,0.2541,0.202
2022-02-27 15:56:00,39376.0,39379.0,39380.0,39381.0,39384.0,39387.0,39388.0,39389.0,39392.0,39393.0,1.6726,0.0254,0.2,0.0556,0.3096,0.0001,0.001,1.5011,0.1159,0.9521,39366.0,39365.0,39360.0,39359.0,39356.0,39352.0,39351.0,39350.0,39349.0,39348.0,0.4772,0.1534,0.23,0.9944,0.007,1.4806,1.9414,0.1426,0.2523,0.2609
2022-02-27 15:57:00,39345.0,39346.0,39347.0,39348.0,39350.0,39352.0,39353.0,39354.0,39356.0,39358.0,0.23,0.1534,0.23,0.0923,0.3676,0.2805,1.4119,0.2672,0.007,0.015,39338.0,39337.0,39335.0,39329.0,39328.0,39327.0,39326.0,39324.0,39321.0,39320.0,0.2472,0.23,0.1534,0.9654,0.1534,0.4921,3.5824,0.3838,0.2541,0.2528
2022-02-27 15:59:00,39368.0,39369.0,39374.0,39375.0,39377.0,39378.0,39379.0,39380.0,39381.0,39384.0,0.2151,0.0002,0.0133,1.8809,1.205,0.015,0.6019,0.3376,0.4818,0.32,39361.0,39351.0,39349.0,39347.0,39345.0,39344.0,39343.0,39341.0,39334.0,39333.0,0.23,0.9536,0.127,1.4205,2.0171,0.2,0.9951,0.3346,0.2904,0.007
2022-02-27 16:00:00,39339.0,39342.0,39348.0,39349.0,39350.0,39351.0,39352.0,39355.0,39356.0,39357.0,0.23,0.2796,1.6361,1.1384,0.14,0.0527,0.0766,2.8063,0.2612,0.5257,39332.0,39331.0,39323.0,39322.0,39321.0,39320.0,39319.0,39315.0,39310.0,39309.0,0.2472,0.23,0.0097,0.2304,0.9368,0.1271,2.0,0.2542,0.1,0.0838
2022-02-27 16:01:00,39339.0,39348.0,39350.0,39352.0,39356.0,39358.0,39360.0,39361.0,39367.0,39368.0,0.23,0.0766,0.163,2.9598,1.84,0.1534,0.015,0.1534,0.6386,0.2304,39333.0,39329.0,39321.0,39319.0,39317.0,39313.0,39311.0,39309.0,39308.0,39305.0,0.007,0.0002,0.2304,0.3053,0.0373,0.3502,0.1991,0.0072,0.0663,0.1127
2022-02-27 16:02:00,39371.0,39372.0,39379.0,39380.0,39381.0,39382.0,39383.0,39385.0,39387.0,39388.0,0.23,0.254,0.0067,1.2122,0.015,0.9239,1.1829,0.4825,0.0002,2.0755,39355.0,39353.0,39352.0,39351.0,39350.0,39349.0,39348.0,39347.0,39345.0,39344.0,0.4772,0.23,0.1534,0.1534,0.1513,0.0002,0.1534,0.4073,0.4054,1.1822
2022-02-27 16:03:00,39328.0,39329.0,39330.0,39334.0,39336.0,39337.0,39338.0,39339.0,39345.0,39348.0,2.02,0.3572,0.1534,0.1534,0.4077,1.3874,1.5259,0.1534,0.0387,0.2542,39312.0,39311.0,39309.0,39308.0,39304.0,39303.0,39302.0,39300.0,39299.0,39293.0,0.2472,1.8457,0.925,0.0533,0.0003,0.2932,0.3378,0.1625,0.007,0.0127
2022-02-27 16:04:00,39322.0,39323.0,39324.0,39325.0,39330.0,39332.0,39336.0,39337.0,39338.0,39339.0,1.36,0.039,0.23,0.2806,0.1534,0.2257,0.1534,1.1932,0.2534,0.765,39311.0,39309.0,39306.0,39305.0,39304.0,39303.0,39301.0,39300.0,39299.0,39298.0,0.4772,0.0072,1.4325,0.2541,0.0003,0.0531,0.9898,0.1999,0.5923,0.32
2022-02-27 16:05:00,39300.0,39303.0,39305.0,39306.0,39312.0,39313.0,39316.0,39317.0,39318.0,39319.0,0.2974,0.1534,0.1526,0.1662,0.2544,1.3988,1.8205,0.0387,0.018,0.1534,39296.0,39295.0,39294.0,39290.0,39289.0,39287.0,39286.0,39285.0,39283.0,39281.0,0.27,0.2472,0.4004,0.0001,0.0003,0.32,0.5107,0.0071,0.2544,1.2074
2022-02-27 16:06:00,39266.0,39267.0,39268.0,39269.0,39271.0,39274.0,39275.0,39278.0,39279.0,39280.0,0.23,0.2472,0.23,0.3197,0.9008,0.1957,0.1534,1.0209,1.1717,0.1278,39255.0,39254.0,39252.0,39250.0,39249.0,39248.0,39247.0,39246.0,39244.0,39243.0,0.2472,0.23,0.7407,0.1673,0.0002,1.0816,0.2805,0.2543,0.9335,0.9354
2022-02-27 16:07:00,39267.0,39268.0,39269.0,39271.0,39274.0,39275.0,39277.0,39278.0,39282.0,39284.0,0.008,0.4824,0.2,0.1,0.3564,0.039,0.9493,2.1184,0.2547,0.0533,39263.0,39262.0,39253.0,39252.0,39251.0,39250.0,39248.0,39244.0,39243.0,39242.0,0.3324,0.23,0.5107,1.0558,0.9852,0.2787,0.2533,0.2994,1.9845,0.2824
2022-02-27 16:08:00,39249.0,39253.0,39255.0,39259.0,39260.0,39261.0,39262.0,39264.0,39265.0,39266.0,0.0002,0.2472,0.1,1.1572,1.8932,0.2618,0.2292,0.1278,0.2304,1.401,39246.0,39245.0,39243.0,39240.0,39238.0,39236.0,39234.0,39232.0,39230.0,39229.0,0.2472,0.27,0.23,0.5107,0.03,0.1534,1.7056,0.2304,1.2431,1.9319
2022-02-27 16:10:00,39268.0,39269.0,39271.0,39275.0,39276.0,39277.0,39279.0,39280.0,39281.0,39283.0,7.6443,0.2808,0.23,0.2304,0.1534,0.1528,0.6011,1.3824,1.0391,0.0533,39255.0,39254.0,39253.0,39250.0,39249.0,39246.0,39244.0,39242.0,39237.0,39236.0,1.8933,1.5173,0.3444,0.1647,0.0002,0.2532,1.9549,0.2425,0.007,0.1
2022-02-27 16:11:00,39242.0,39243.0,39245.0,39247.0,39250.0,39251.0,39252.0,39253.0,39255.0,39256.0,1.3872,0.23,0.1534,0.1274,0.1582,2.0942,0.9363,0.1534,0.2935,1.4235,39231.0,39229.0,39228.0,39226.0,39225.0,39224.0,39223.0,39222.0,39221.0,39218.0,0.7407,0.9795,0.2547,0.3445,0.069,1.3644,1.151,0.949,0.485,0.1
2022-02-27 16:12:00,39209.0,39211.0,39212.0,39213.0,39215.0,39217.0,39218.0,39225.0,39226.0,39227.0,0.4004,0.2472,0.1534,2.028,0.039,0.2653,0.1151,0.9781,0.6364,0.038,39208.0,39204.0,39200.0,39197.0,39194.0,39193.0,39190.0,39189.0,39188.0,39187.0,0.55,0.23,0.1542,0.521,0.0004,0.0001,0.1345,0.0002,0.9953,0.2542
2022-02-27 16:13:00,39188.0,39189.0,39190.0,39193.0,39195.0,39199.0,39200.0,39201.0,39202.0,39203.0,0.4772,0.1998,0.193,0.039,0.1276,0.2304,0.1664,2.3725,1.4676,0.1534,39182.0,39174.0,39173.0,39169.0,39168.0,39167.0,39166.0,39165.0,39164.0,39162.0,0.23,0.5107,0.1276,0.0002,1.4369,1.0286,1.1616,1.1033,0.0375,0.0533
2022-02-27 16:14:00,39209.0,39213.0,39214.0,39215.0,39216.0,39224.0,39225.0,39228.0,39229.0,39231.0,0.0002,0.2472,0.007,0.9066,1.1234,0.2294,0.1,0.2608,1.627,0.0384,39201.0,39200.0,39193.0,39190.0,39189.0,39187.0,39185.0,39178.0,39177.0,39176.0,1.6337,0.3195,1.556,0.3064,0.5107,0.4068,0.9765,0.8658,0.4449,0.2304
2022-02-27 16:15:00,39199.0,39200.0,39204.0,39205.0,39207.0,39209.0,39210.0,39212.0,39213.0,39215.0,0.2472,0.1467,1.099,0.9642,0.1534,0.1,1.6455,0.9164,1.8338,0.0533,39192.0,39191.0,39190.0,39189.0,39184.0,39182.0,39179.0,39177.0,39173.0,39172.0,1.0,0.1976,0.2627,0.0002,2.1325,0.1276,1.673,1.1703,0.3918,0.3449
2022-02-27 16:16:00,39178.0,39179.0,39180.0,39181.0,39189.0,39191.0,39192.0,39193.0,39194.0,39195.0,0.23,0.2472,0.23,0.1276,1.2164,0.916,1.1946,1.4265,1.9739,0.0374,39175.0,39174.0,39173.0,39172.0,39171.0,39169.0,39167.0,39166.0,39165.0,39164.0,0.23,0.0257,0.23,0.988,1.1045,0.0002,0.9657,0.327,0.3451,0.0374
2022-02-27 16:17:00,39160.0,39162.0,39164.0,39166.0,39168.0,39173.0,39174.0,39176.0,39178.0,39179.0,0.4943,0.23,0.1277,0.2,0.0104,0.0764,0.2304,0.294,0.15,1.5985,39159.0,39157.0,39156.0,39155.0,39154.0,39152.0,39151.0,39150.0,39149.0,39148.0,0.0021,0.002,0.32,0.0013,0.2472,0.0001,0.0005,0.1612,0.0002,0.0182
2022-02-27 16:18:00,39209.0,39213.0,39214.0,39216.0,39217.0,39218.0,39221.0,39224.0,39225.0,39226.0,0.0016,0.2472,0.007,0.1413,0.0102,0.9968,0.2294,1.1542,0.9029,1.776,39207.0,39206.0,39205.0,39204.0,39200.0,39199.0,39198.0,39195.0,39194.0,39192.0,0.04,0.23,0.1109,0.23,0.1586,0.03,0.1377,0.9504,1.1171,0.5099
2022-02-27 16:19:00,39229.0,39230.0,39235.0,39236.0,39237.0,39238.0,39240.0,39243.0,39244.0,39245.0,0.2472,0.9047,0.32,0.0008,0.2363,0.2549,1.5792,0.0533,0.0764,0.0388,39220.0,39217.0,39216.0,39215.0,39209.0,39207.0,39205.0,39204.0,39203.0,39202.0,0.23,0.03,1.5805,0.2809,0.0002,0.5107,0.2304,1.6896,1.4794,0.5987
2022-02-27 16:21:00,39225.0,39226.0,39228.0,39233.0,39237.0,39238.0,39241.0,39243.0,39244.0,39246.0,0.0249,0.5056,1.4952,0.2304,0.963,0.2039,1.3614,0.7656,0.3588,0.9911,39221.0,39220.0,39219.0,39218.0,39214.0,39211.0,39210.0,39209.0,39208.0,39206.0,0.23,0.0032,0.5917,0.9019,0.007,0.2548,1.1281,2.3338,0.293,0.5107
2022-02-27 16:22:00,39203.0,39204.0,39205.0,39209.0,39210.0,39215.0,39217.0,39218.0,39219.0,39221.0,0.23,0.2472,0.3152,0.153,0.1276,0.2304,0.5107,1.4257,0.0764,0.1,39200.0,39198.0,39197.0,39196.0,39191.0,39190.0,39189.0,39187.0,39186.0,39183.0,0.1531,0.2472,0.9395,0.9129,0.3448,0.007,0.0002,0.0104,1.0566,0.3083
2022-02-27 16:23:00,39222.0,39223.0,39224.0,39229.0,39231.0,39232.0,39233.0,39234.0,39236.0,39237.0,0.23,0.2472,0.23,0.1277,0.2694,1.2195,2.291,0.935,0.2293,0.007,39219.0,39218.0,39217.0,39216.0,39215.0,39213.0,39212.0,39206.0,39205.0,39204.0,0.27,0.1004,0.23,0.4472,0.1534,1.0938,0.0404,0.0764,0.1275,1.7431
2022-02-27 16:24:00,39233.0,39234.0,39235.0,39241.0,39242.0,39244.0,39247.0,39248.0,39249.0,39250.0,0.23,0.2472,2.0,0.1275,0.2694,0.5493,0.0533,0.9947,0.2551,0.1946,39227.0,39226.0,39225.0,39224.0,39221.0,39220.0,39219.0,39218.0,39214.0,39213.0,0.23,0.2472,0.2289,0.1274,0.1534,0.3424,0.9974,0.1534,0.9524,0.1534
2022-02-27 16:25:00,39227.0,39229.0,39230.0,39231.0,39234.0,39236.0,39237.0,39238.0,39242.0,39245.0,0.4772,0.2304,0.9677,0.9003,0.039,1.1303,3.1981,0.3549,0.0536,0.0533,39220.0,39219.0,39218.0,39216.0,39215.0,39214.0,39212.0,39211.0,39210.0,39209.0,0.4772,0.1953,0.3304,0.03,0.3429,0.9524,1.0246,0.1534,0.9428,0.2538
2022-02-27 16:26:00,39186.0,39187.0,39189.0,39190.0,39194.0,39197.0,39198.0,39199.0,39200.0,39201.0,0.23,0.04,0.4302,0.3831,0.1,3.059,0.281,0.0764,0.1641,0.0383,39184.0,39183.0,39182.0,39181.0,39180.0,39176.0,39175.0,39174.0,39169.0,39168.0,0.23,0.0825,0.23,0.0179,0.9192,0.923,1.0047,0.255,0.7655,0.0078
2022-02-27 16:27:00,39126.0,39127.0,39129.0,39130.0,39135.0,39140.0,39142.0,39143.0,39145.0,39148.0,0.2,3.71,0.1998,0.1,0.2304,0.1278,1.9654,0.1534,0.0387,2.6863,39125.0,39123.0,39122.0,39119.0,39118.0,39117.0,39114.0,39111.0,39109.0,39108.0,0.0004,0.2472,0.0002,0.0002,0.007,0.001,0.254,0.0011,0.0022,0.9511
2022-02-27 16:28:00,39022.0,39023.0,39029.0,39031.0,39039.0,39040.0,39041.0,39043.0,39044.0,39045.0,0.23,0.007,0.0002,0.1281,1.1049,0.32,0.9414,1.0806,0.0128,0.0532,39017.0,39015.0,39012.0,39011.0,39010.0,39009.0,39005.0,39002.0,39000.0,38999.0,0.2472,0.1534,0.7407,0.32,0.1534,0.1281,0.2304,0.1721,0.4187,0.2645
2022-02-27 16:29:00,39011.0,39012.0,39015.0,39017.0,39018.0,39020.0,39021.0,39023.0,39024.0,39025.0,3.6798,0.1534,0.23,0.2472,0.1282,0.9358,1.1643,0.007,0.08,0.2564,38998.0,38997.0,38993.0,38992.0,38988.0,38985.0,38984.0,38982.0,38980.0,38979.0,0.23,0.2816,0.5107,0.23,0.2563,1.114,0.2338,0.3465,0.0134,0.0007
2022-02-27 16:30:00,39016.0,39017.0,39021.0,39025.0,39027.0,39029.0,39031.0,39032.0,39033.0,39036.0,0.2472,0.4604,0.2816,1.3654,0.1534,0.0389,0.0764,0.2563,0.1534,0.0128,39007.0,39006.0,39005.0,38999.0,38997.0,38996.0,38995.0,38994.0,38993.0,38991.0,0.23,0.2472,0.23,0.007,0.6389,0.2545,1.1054,1.3072,0.2067,0.2562
2022-02-27 16:32:00,39047.0,39049.0,39050.0,39054.0,39055.0,39056.0,39057.0,39058.0,39059.0,39061.0,0.007,0.2474,0.1432,1.1424,0.9004,0.9665,0.2814,0.0128,0.002,0.0659,39034.0,39033.0,39032.0,39031.0,39029.0,39028.0,39027.0,39025.0,39023.0,39018.0,0.23,0.2815,0.23,0.209,0.9978,0.1534,0.9299,0.3025,0.2561,0.0612
2022-02-27 16:33:00,39078.0,39079.0,39080.0,39082.0,39083.0,39087.0,39089.0,39092.0,39094.0,39095.0,0.23,0.0104,0.2472,0.9771,0.039,0.3583,0.0002,0.1,1.4223,2.1973,39071.0,39063.0,39062.0,39061.0,39060.0,39059.0,39057.0,39056.0,39054.0,39053.0,0.193,0.2472,0.2298,2.162,1.1058,0.0104,0.0479,0.166,0.4995,0.2545
2022-02-27 16:34:00,39041.0,39042.0,39044.0,39047.0,39048.0,39049.0,39054.0,39055.0,39056.0,39057.0,0.4772,0.2385,0.2562,0.0461,0.2304,0.9458,2.0551,0.4804,0.05,0.2562,39035.0,39034.0,39033.0,39022.0,39021.0,39020.0,39017.0,39016.0,39015.0,39014.0,0.23,0.1459,0.23,1.1487,0.2815,0.2553,0.2304,0.0518,0.2561,0.0692
2022-02-27 16:35:00,39036.0,39038.0,39039.0,39040.0,39041.0,39042.0,39043.0,39044.0,39049.0,39050.0,0.3834,0.2472,0.23,0.1,0.1534,0.1534,0.2304,0.3205,1.0269,1.5548,39033.0,39032.0,39031.0,39030.0,39029.0,39028.0,39024.0,39023.0,39022.0,39021.0,0.2699,0.1459,0.23,0.2472,0.9446,1.1712,0.03,0.007,0.9677,0.1534
