,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-02-28 10:26:00,38293.0,38297.0,38300.0,38301.0,38302.0,38303.0,38304.0,38305.0,38306.0,38307.0,0.4413,0.1306,0.1449,1.3638,0.027,0.039,0.0004,0.778,0.9645,0.6219,38292.0,38291.0,38288.0,38287.0,38285.0,38284.0,38283.0,38282.0,38280.0,38279.0,3.9694,0.1704,0.23,0.0002,0.9467,0.9469,0.1306,0.2999,0.1999,0.261
2022-02-28 10:27:00,38287.0,38288.0,38293.0,38296.0,38299.0,38300.0,38301.0,38304.0,38305.0,38306.0,0.23,0.0244,2.0306,1.4037,0.2744,0.1475,0.1006,1.1853,0.778,0.9647,38286.0,38285.0,38281.0,38280.0,38279.0,38277.0,38276.0,38275.0,38274.0,38273.0,0.5509,0.007,0.2445,0.1999,0.261,0.9313,1.3454,1.0545,0.0395,0.23
2022-02-28 10:28:00,38270.0,38276.0,38277.0,38279.0,38280.0,38281.0,38284.0,38286.0,38287.0,38289.0,0.2299,0.0026,0.2,0.0393,0.1306,0.2596,0.2502,3.688,0.1002,0.923,38269.0,38268.0,38264.0,38262.0,38261.0,38259.0,38257.0,38256.0,38254.0,38251.0,0.4618,0.1704,0.0065,0.1306,0.9184,0.2597,1.2729,1.0211,1.7831,0.0136
2022-02-28 10:30:00,38239.0,38243.0,38247.0,38248.0,38249.0,38250.0,38254.0,38259.0,38261.0,38262.0,0.0106,0.9654,1.0912,1.9,0.0002,0.1477,0.0399,2.1615,0.2,0.1006,38238.0,38237.0,38234.0,38232.0,38227.0,38221.0,38220.0,38219.0,38218.0,38217.0,0.2,0.1521,1.5221,0.1521,0.32,0.9991,0.0003,0.0106,0.1006,1.9169
2022-02-28 10:31:00,38261.0,38263.0,38266.0,38267.0,38268.0,38269.0,38270.0,38273.0,38274.0,38279.0,0.007,0.0383,0.2445,0.9565,2.0506,0.0004,0.0004,0.2351,0.5224,1.4295,38260.0,38257.0,38255.0,38254.0,38253.0,38251.0,38250.0,38249.0,38247.0,38246.0,0.4618,0.3152,0.0275,0.0004,0.1307,0.0754,0.1427,1.0653,1.4919,0.2602
2022-02-28 10:32:00,38292.0,38293.0,38296.0,38298.0,38299.0,38300.0,38301.0,38302.0,38303.0,38304.0,0.04,0.4745,0.3821,0.131,0.0004,0.1469,0.039,0.9559,2.2785,0.2606,38291.0,38290.0,38287.0,38282.0,38281.0,38280.0,38276.0,38275.0,38273.0,38272.0,0.43,0.4152,0.0039,0.0004,0.1606,0.0107,0.0394,0.2611,1.4953,0.3504
2022-02-28 10:33:00,38322.0,38323.0,38325.0,38327.0,38328.0,38329.0,38331.0,38332.0,38333.0,38334.0,0.7145,0.0852,0.9519,0.32,0.0002,1.275,0.0004,0.2601,0.9994,0.2347,38321.0,38315.0,38314.0,38313.0,38311.0,38310.0,38309.0,38306.0,38303.0,38301.0,0.1185,0.0004,0.0769,0.2609,0.1628,2.0298,0.23,1.4256,0.2609,0.2609
2022-02-28 10:34:00,38317.0,38319.0,38321.0,38323.0,38325.0,38326.0,38327.0,38328.0,38333.0,38334.0,2.2026,0.23,0.1566,0.1525,0.1523,0.1305,0.555,1.1423,2.4328,1.2301,38316.0,38315.0,38312.0,38310.0,38307.0,38306.0,38304.0,38303.0,38301.0,38300.0,0.0242,0.0891,0.1004,0.2609,0.0004,0.0107,1.3036,0.2608,1.4189,0.9556
2022-02-28 10:35:00,38319.0,38320.0,38321.0,38326.0,38328.0,38332.0,38335.0,38336.0,38337.0,38338.0,0.1852,0.7997,0.0852,0.1521,0.1305,0.0787,2.1348,0.235,1.6976,0.3204,38317.0,38311.0,38310.0,38309.0,38308.0,38306.0,38305.0,38303.0,38301.0,38300.0,0.1,1.3471,0.2612,0.0177,1.4132,0.2611,0.2589,2.0644,0.013,0.4137
2022-02-28 10:36:00,38338.0,38339.0,38340.0,38342.0,38343.0,38344.0,38345.0,38347.0,38348.0,38349.0,0.3204,0.0852,0.0001,1.1136,0.0003,0.0002,0.0004,1.9548,0.0003,0.235,38337.0,38335.0,38334.0,38333.0,38330.0,38329.0,38328.0,38322.0,38321.0,38320.0,0.437,0.1304,0.1,0.2,0.6102,0.03,0.2004,1.1448,0.946,0.243
2022-02-28 10:37:00,38364.0,38365.0,38366.0,38369.0,38371.0,38373.0,38381.0,38382.0,38384.0,38386.0,3.8195,0.1999,0.23,0.1,0.0004,0.1303,2.1386,0.2606,0.0385,0.2041,38363.0,38360.0,38358.0,38357.0,38355.0,38350.0,38349.0,38348.0,38347.0,38346.0,0.2302,0.0107,0.0004,0.6121,0.0004,0.1696,1.3085,0.2603,0.4988,0.9535
2022-02-28 10:38:00,38381.0,38382.0,38386.0,38387.0,38388.0,38390.0,38391.0,38394.0,38395.0,38397.0,0.2445,0.0002,0.1,2.174,0.4503,1.1692,1.9533,0.2606,0.0081,1.4345,38377.0,38375.0,38374.0,38373.0,38372.0,38367.0,38365.0,38364.0,38362.0,38361.0,0.63,0.1,1.5289,0.0552,0.1303,0.0556,0.745,0.0001,1.1261,0.1474
2022-02-28 10:39:00,38389.0,38391.0,38392.0,38393.0,38395.0,38396.0,38397.0,38398.0,38399.0,38400.0,0.2,0.2445,0.1521,0.32,0.039,0.1388,1.1013,1.9,0.0003,0.1765,38388.0,38384.0,38382.0,38378.0,38377.0,38374.0,38371.0,38370.0,38368.0,38367.0,0.2618,0.584,0.2302,0.0407,0.0388,0.6093,0.919,0.2588,0.0001,0.1006
2022-02-28 10:41:00,38354.0,38355.0,38359.0,38360.0,38361.0,38362.0,38363.0,38364.0,38365.0,38366.0,0.4168,0.04,0.1304,0.4211,0.1521,0.1003,0.0106,0.9803,0.9415,0.3611,38353.0,38350.0,38349.0,38347.0,38346.0,38345.0,38344.0,38342.0,38340.0,38339.0,0.2879,0.1692,0.1,0.1,1.078,1.2914,0.0002,0.9682,0.2606,0.3497
2022-02-28 10:42:00,38346.0,38347.0,38349.0,38350.0,38353.0,38354.0,38355.0,38356.0,38357.0,38358.0,0.43,0.04,0.6799,0.145,0.9375,0.2608,0.9989,0.039,0.0106,1.4091,38344.0,38342.0,38339.0,38336.0,38334.0,38333.0,38332.0,38329.0,38328.0,38327.0,0.032,0.3445,0.1304,0.011,0.0265,1.2582,2.0087,0.5635,1.66,0.0952
2022-02-28 10:43:00,38357.0,38358.0,38359.0,38360.0,38365.0,38366.0,38367.0,38368.0,38369.0,38370.0,0.0852,0.0082,0.2445,0.23,0.1304,0.1525,0.1521,1.036,1.4178,1.4451,38356.0,38355.0,38353.0,38352.0,38351.0,38350.0,38347.0,38346.0,38345.0,38344.0,0.43,0.33,0.2606,0.2,0.3475,0.1453,0.9861,2.0007,0.4699,0.4129
2022-02-28 10:44:00,38365.0,38366.0,38369.0,38370.0,38372.0,38373.0,38374.0,38377.0,38378.0,38380.0,0.2445,0.2313,0.0004,0.2604,1.0442,1.2359,2.4918,0.0533,0.2607,0.009,38362.0,38359.0,38357.0,38351.0,38345.0,38344.0,38343.0,38342.0,38340.0,38337.0,0.43,0.23,0.1304,0.2906,1.2388,0.235,0.5326,1.2519,1.8508,0.1
2022-02-28 10:45:00,38335.0,38336.0,38337.0,38339.0,38340.0,38341.0,38342.0,38345.0,38346.0,38347.0,1.68,0.358,0.1525,0.1521,0.3912,2.1665,0.9123,1.6095,1.9,0.2741,38334.0,38329.0,38326.0,38325.0,38324.0,38322.0,38320.0,38316.0,38314.0,38313.0,0.23,0.1,0.3135,0.0002,0.0106,0.2608,0.3471,0.2348,1.4433,0.2608
2022-02-28 10:46:00,38438.0,38439.0,38441.0,38442.0,38444.0,38448.0,38449.0,38450.0,38451.0,38452.0,0.3966,0.0002,0.0005,0.0005,0.1003,0.0027,0.926,0.1633,2.0756,0.4722,38434.0,38433.0,38432.0,38426.0,38425.0,38422.0,38419.0,38417.0,38410.0,38409.0,6.4217,0.3966,0.23,0.2601,0.1999,0.0106,0.2,0.7822,0.9991,1.0349
2022-02-28 10:47:00,38358.0,38367.0,38368.0,38369.0,38370.0,38371.0,38373.0,38375.0,38376.0,38377.0,0.1168,0.2593,0.9313,1.133,0.3306,2.4698,0.2607,0.0388,0.9434,0.1521,38353.0,38350.0,38348.0,38347.0,38346.0,38345.0,38344.0,38338.0,38337.0,38336.0,0.23,0.1566,0.32,0.2,1.247,1.2761,0.0002,0.2588,0.2606,0.9904
2022-02-28 10:48:00,38356.0,38357.0,38358.0,38361.0,38363.0,38364.0,38365.0,38366.0,38368.0,38369.0,0.23,0.3966,1.7926,0.0004,0.1502,1.0058,0.4955,0.0004,0.0136,1.1741,38350.0,38349.0,38348.0,38347.0,38345.0,38343.0,38342.0,38341.0,38340.0,38339.0,1.0212,0.1138,0.5604,0.1,0.0004,0.4107,0.32,0.03,0.3583,0.9126
2022-02-28 10:49:00,38319.0,38322.0,38323.0,38324.0,38325.0,38326.0,38327.0,38328.0,38329.0,38330.0,6.8594,0.2445,0.1305,0.9358,0.23,0.1521,2.4444,2.1383,1.314,0.7788,38317.0,38313.0,38311.0,38309.0,38308.0,38306.0,38304.0,38302.0,38301.0,38300.0,0.32,0.1,0.0012,0.2683,0.1503,0.0002,0.0001,1.0858,1.2553,0.1548
2022-02-28 10:50:00,38297.0,38298.0,38299.0,38300.0,38303.0,38305.0,38306.0,38307.0,38308.0,38309.0,0.0075,0.23,0.2835,0.6782,0.1,0.9707,0.0002,1.0697,0.5904,0.007,38296.0,38295.0,38294.0,38293.0,38292.0,38291.0,38289.0,38287.0,38283.0,38282.0,0.04,0.3152,0.2445,0.3152,0.1306,0.1,0.0004,0.32,0.2611,0.1006
2022-02-28 10:52:00,38308.0,38309.0,38311.0,38312.0,38313.0,38314.0,38315.0,38317.0,38318.0,38320.0,0.4745,0.2521,0.3914,2.0442,1.1252,0.2591,0.0106,0.15,1.4043,0.2044,38302.0,38301.0,38300.0,38299.0,38297.0,38296.0,38294.0,38288.0,38287.0,38286.0,0.7597,0.2852,0.2549,0.0004,0.1504,0.261,0.0106,0.3595,1.2041,1.6982
2022-02-28 10:53:00,38310.0,38311.0,38312.0,38314.0,38318.0,38319.0,38321.0,38323.0,38324.0,38325.0,0.5318,0.2845,0.2857,0.1995,0.2738,0.1305,0.4098,2.0042,1.5499,0.1006,38309.0,38308.0,38307.0,38306.0,38303.0,38302.0,38301.0,38300.0,38299.0,38295.0,0.1704,0.04,0.1305,0.5447,0.0004,0.2609,0.3605,0.1549,0.9144,0.3479
2022-02-28 10:54:00,38350.0,38356.0,38357.0,38360.0,38361.0,38362.0,38363.0,38365.0,38367.0,38369.0,0.2,3.61,0.1591,0.916,2.6274,1.1117,0.1002,0.013,0.0151,0.0545,38347.0,38343.0,38339.0,38334.0,38333.0,38324.0,38321.0,38320.0,38319.0,38318.0,0.1304,0.23,0.1,0.4108,0.1521,0.5237,1.8615,0.152,0.1521,0.1521
2022-02-28 10:55:00,38335.0,38336.0,38337.0,38339.0,38340.0,38341.0,38343.0,38344.0,38346.0,38347.0,3.641,0.0852,0.23,2.0,0.1304,0.039,0.2348,0.0105,0.973,0.2609,38334.0,38333.0,38332.0,38331.0,38326.0,38325.0,38323.0,38320.0,38319.0,38318.0,0.23,0.04,0.1,0.5781,0.2829,0.0002,0.0105,0.3478,1.0848,0.1521
2022-02-28 10:56:00,38345.0,38355.0,38356.0,38357.0,38359.0,38360.0,38361.0,38362.0,38363.0,38364.0,0.43,2.3618,0.9351,0.0175,0.1304,5.22,0.5152,0.0391,1.9036,0.2345,38344.0,38343.0,38342.0,38341.0,38339.0,38338.0,38337.0,38336.0,38335.0,38332.0,0.6178,0.1304,2.5794,0.0004,0.0004,0.03,0.9762,1.4171,0.2607,1.4021
2022-02-28 10:57:00,38305.0,38307.0,38308.0,38309.0,38310.0,38311.0,38312.0,38313.0,38315.0,38317.0,0.23,0.9301,0.3869,0.393,0.1409,0.15,0.9077,2.5309,0.4644,0.0136,38301.0,38300.0,38299.0,38297.0,38293.0,38292.0,38291.0,38289.0,38288.0,38287.0,0.6745,0.0852,0.23,0.1,0.1305,0.0004,0.15,0.32,0.0104,0.0002
2022-02-28 10:58:00,38330.0,38331.0,38333.0,38334.0,38335.0,38336.0,38337.0,38339.0,38340.0,38341.0,3.4257,1.9802,0.007,0.9589,0.2348,0.1308,0.9188,0.15,2.1278,0.0395,38329.0,38328.0,38325.0,38324.0,38323.0,38320.0,38319.0,38317.0,38312.0,38311.0,0.8719,0.5778,0.1998,0.1,0.1304,0.0004,0.15,0.1521,0.6096,0.0681
2022-02-28 10:59:00,38376.0,38379.0,38380.0,38382.0,38384.0,38388.0,38389.0,38390.0,38391.0,38393.0,0.23,0.0004,5.417,0.0002,0.2347,0.0387,1.8506,1.2658,0.2606,0.2171,38375.0,38371.0,38370.0,38361.0,38358.0,38355.0,38354.0,38353.0,38352.0,38351.0,0.5552,0.1,0.1303,1.9629,0.1006,0.622,0.9614,0.3477,0.9792,1.0649
2022-02-28 11:00:00,38413.0,38415.0,38417.0,38418.0,38419.0,38420.0,38424.0,38425.0,38427.0,38428.0,0.63,0.32,0.9439,1.2104,1.1549,0.0107,0.0005,0.0533,0.2728,0.2679,38412.0,38411.0,38410.0,38408.0,38403.0,38402.0,38400.0,38399.0,38398.0,38397.0,0.43,0.04,0.23,0.1,0.2445,0.1302,0.1542,0.0105,0.2591,1.6109
2022-02-28 11:01:00,38465.0,38466.0,38469.0,38470.0,38472.0,38473.0,38474.0,38475.0,38476.0,38477.0,2.2884,0.2843,0.0259,0.2,0.26,0.15,0.9362,0.1396,0.0389,0.0002,38464.0,38461.0,38459.0,38454.0,38453.0,38452.0,38451.0,38450.0,38449.0,38447.0,0.23,0.0592,0.1001,0.3745,0.15,0.1591,1.005,0.1609,0.2599,0.2581
2022-02-28 11:03:00,38387.0,38389.0,38390.0,38391.0,38396.0,38398.0,38399.0,38400.0,38401.0,38402.0,0.43,0.0852,0.0852,0.1303,0.0398,0.1974,0.15,0.1639,0.0106,0.0136,38386.0,38385.0,38381.0,38380.0,38379.0,38378.0,38377.0,38376.0,38373.0,38370.0,0.4487,0.1,0.2445,0.0108,1.2974,0.9337,0.931,2.2588,0.2484,2.0155
2022-02-28 11:04:00,38355.0,38356.0,38358.0,38360.0,38362.0,38363.0,38367.0,38368.0,38369.0,38370.0,0.0852,0.3152,0.2445,0.1304,0.0104,0.2,1.0567,1.396,1.0729,0.32,38354.0,38353.0,38349.0,38347.0,38346.0,38344.0,38343.0,38342.0,38341.0,38340.0,0.2445,1.19,0.1,0.15,0.0004,0.9794,1.1297,1.0206,0.0104,15.0
2022-02-28 11:05:00,38310.0,38311.0,38312.0,38313.0,38315.0,38318.0,38319.0,38320.0,38322.0,38323.0,0.2608,0.1566,0.1,0.261,0.15,0.0382,1.8839,0.1979,1.0255,0.1,38307.0,38306.0,38305.0,38300.0,38299.0,38296.0,38295.0,38294.0,38293.0,38290.0,0.315,0.0852,0.55,0.1,0.1305,0.0011,0.15,0.0006,0.0103,0.261
2022-02-28 11:06:00,38334.0,38335.0,38336.0,38337.0,38339.0,38343.0,38345.0,38346.0,38347.0,38348.0,0.4584,0.0283,0.1565,0.1304,0.2,0.1109,0.2608,0.2348,1.395,0.3521,38333.0,38328.0,38327.0,38325.0,38323.0,38322.0,38321.0,38318.0,38317.0,38316.0,0.007,0.2445,0.1,0.2004,2.1997,0.0103,0.2605,0.5606,0.9768,0.35
2022-02-28 11:07:00,38325.0,38327.0,38329.0,38330.0,38331.0,38332.0,38333.0,38334.0,38337.0,38338.0,0.26,0.1305,0.039,0.2044,0.2591,3.2388,0.207,0.245,1.6198,0.2609,38324.0,38320.0,38312.0,38311.0,38310.0,38309.0,38308.0,38307.0,38306.0,38302.0,0.2,0.1,0.1603,0.9561,2.0,0.2609,0.0398,2.3216,0.0002,0.1
2022-02-28 11:08:00,38308.0,38311.0,38315.0,38317.0,38318.0,38320.0,38322.0,38325.0,38327.0,38329.0,0.0012,0.3605,0.939,1.1571,0.2591,0.261,1.4039,0.0002,0.3623,0.261,38307.0,38306.0,38305.0,38303.0,38302.0,38300.0,38299.0,38298.0,38297.0,38296.0,0.7145,0.1704,0.1,0.9829,0.1682,0.1462,1.2878,1.0286,1.3989,0.3211
2022-02-28 11:09:00,38286.0,38287.0,38288.0,38289.0,38290.0,38291.0,38294.0,38295.0,38296.0,38297.0,2.9273,0.0031,0.2612,0.039,0.3088,0.1,0.4106,0.1006,0.971,1.7234,38285.0,38284.0,38281.0,38280.0,38274.0,38272.0,38271.0,38269.0,38268.0,38266.0,0.75,0.04,0.5745,2.0,0.15,0.0001,0.9798,0.2611,0.0002,1.6189
2022-02-28 11:10:00,38296.0,38297.0,38298.0,38299.0,38300.0,38303.0,38306.0,38309.0,38310.0,38311.0,0.4583,0.0684,0.23,1.0445,0.3213,0.2806,0.2975,0.9175,0.4365,1.4262,38295.0,38292.0,38287.0,38285.0,38284.0,38283.0,38281.0,38280.0,38278.0,38277.0,0.43,0.1,0.0006,0.007,0.6121,0.47,1.9226,3.4289,1.0184,0.1006
2022-02-28 11:11:00,38309.0,38311.0,38314.0,38316.0,38317.0,38318.0,38319.0,38320.0,38322.0,38324.0,0.4305,0.5193,0.1566,0.15,0.2,0.0396,0.2608,0.0108,1.4115,0.0533,38308.0,38306.0,38303.0,38300.0,38299.0,38297.0,38296.0,38292.0,38289.0,38288.0,0.491,0.361,0.4589,3.0967,2.7914,0.3508,0.3608,0.522,0.064,0.3386
2022-02-28 11:12:00,38303.0,38304.0,38305.0,38306.0,38308.0,38309.0,38311.0,38312.0,38315.0,38316.0,0.7027,0.2893,0.261,0.9445,0.2601,2.0249,0.0391,0.15,0.5953,1.4215,38302.0,38298.0,38297.0,38293.0,38288.0,38287.0,38285.0,38283.0,38282.0,38281.0,0.23,0.1,0.2,0.0004,0.6512,0.2599,0.9854,0.32,1.0177,0.9002
2022-02-28 11:14:00,38288.0,38289.0,38290.0,38291.0,38295.0,38297.0,38298.0,38299.0,38300.0,38301.0,0.3011,1.5214,0.2445,0.9369,0.2595,0.0396,0.0395,2.0801,0.3873,1.4052,38287.0,38283.0,38278.0,38277.0,38275.0,38272.0,38271.0,38269.0,38268.0,38267.0,0.43,0.3445,0.2612,0.0661,0.32,0.0001,1.4755,1.3937,1.0805,0.2591
2022-02-28 11:15:00,38271.0,38272.0,38275.0,38277.0,38281.0,38283.0,38284.0,38285.0,38287.0,38288.0,0.2,0.2613,0.32,0.9875,0.0485,1.1684,0.9545,0.007,0.6826,1.4546,38269.0,38267.0,38266.0,38265.0,38263.0,38261.0,38260.0,38257.0,38255.0,38254.0,0.43,0.23,0.2613,1.8979,0.0203,0.1521,0.0103,0.1525,2.4769,0.3521
2022-02-28 11:16:00,38320.0,38321.0,38323.0,38325.0,38329.0,38330.0,38332.0,38333.0,38336.0,38338.0,3.0656,0.4909,1.385,0.0018,0.039,0.0386,0.9515,0.2603,1.739,0.0003,38318.0,38316.0,38315.0,38312.0,38310.0,38309.0,38308.0,38304.0,38300.0,38299.0,0.1,0.2445,0.413,0.2609,0.2609,0.0004,0.4131,1.3772,0.3547,0.9507
2022-02-28 11:17:00,38305.0,38306.0,38308.0,38311.0,38314.0,38315.0,38318.0,38320.0,38321.0,38324.0,0.0006,0.1305,0.261,0.261,2.1673,2.1006,0.0396,0.9121,2.0,1.4468,38304.0,38303.0,38298.0,38296.0,38295.0,38294.0,38293.0,38292.0,38290.0,38289.0,2.9145,1.692,0.3512,0.1604,2.3518,0.1521,1.0733,0.2602,1.1278,0.1521
2022-02-28 11:18:00,38310.0,38311.0,38312.0,38315.0,38316.0,38318.0,38319.0,38323.0,38325.0,38326.0,0.5869,0.3862,0.261,0.039,0.0004,0.23,0.3305,0.0395,0.1008,0.0136,38309.0,38307.0,38305.0,38304.0,38303.0,38302.0,38300.0,38299.0,38297.0,38296.0,0.7005,0.1305,0.261,0.9425,0.1521,1.0087,0.6717,0.1609,2.5738,0.1521
2022-02-28 11:19:00,38221.0,38222.0,38223.0,38224.0,38229.0,38234.0,38237.0,38239.0,38241.0,38242.0,0.5608,0.2616,0.5028,0.3152,0.2616,0.0105,0.0127,0.3354,0.9091,2.2662,38220.0,38219.0,38214.0,38212.0,38211.0,38209.0,38206.0,38204.0,38203.0,38202.0,0.2303,0.0003,0.007,0.0105,0.0007,0.2615,0.522,2.0604,1.3833,0.2616
2022-02-28 11:20:00,38166.0,38169.0,38172.0,38173.0,38175.0,38181.0,38182.0,38183.0,38187.0,38189.0,0.007,0.0398,0.32,0.0002,0.0131,0.0393,2.1476,0.1,1.6387,0.2051,38165.0,38157.0,38156.0,38155.0,38154.0,38153.0,38152.0,38149.0,38143.0,38141.0,0.2,2.67,0.1521,0.23,0.3417,0.1521,0.2077,0.1521,0.0556,0.1521
2022-02-28 11:21:00,38201.0,38202.0,38203.0,38205.0,38207.0,38208.0,38209.0,38210.0,38211.0,38213.0,0.23,0.1309,0.2617,0.2617,0.0004,0.2445,0.2348,2.0,0.0652,0.0396,38200.0,38199.0,38197.0,38194.0,38193.0,38192.0,38191.0,38190.0,38188.0,38187.0,3.2702,0.1309,0.2617,0.2617,0.2611,0.15,0.0004,0.3729,0.9233,0.9678
2022-02-28 11:22:00,38174.0,38175.0,38177.0,38180.0,38181.0,38183.0,38184.0,38187.0,38192.0,38193.0,0.361,0.3019,0.2619,0.9578,1.2036,1.1306,1.4619,0.1006,0.0002,0.1,38173.0,38172.0,38171.0,38169.0,38168.0,38167.0,38166.0,38164.0,38163.0,38160.0,0.6059,2.131,0.23,0.4919,0.131,0.1521,0.007,0.5023,0.011,1.4236
2022-02-28 11:23:00,38243.0,38245.0,38249.0,38250.0,38252.0,38253.0,38254.0,38256.0,38257.0,38258.0,0.43,0.4745,0.0002,0.1606,0.9582,0.2606,0.2348,0.2352,1.1864,0.9218,38242.0,38241.0,38240.0,38239.0,38238.0,38237.0,38235.0,38232.0,38231.0,38230.0,0.6914,0.23,0.1,0.2614,0.4135,0.1984,0.15,0.1521,0.03,0.3821
2022-02-28 11:25:00,38241.0,38242.0,38244.0,38245.0,38248.0,38249.0,38252.0,38253.0,38257.0,38259.0,0.1307,0.2615,0.914,0.272,0.0004,1.3952,0.2348,0.0533,0.5954,0.1,38240.0,38239.0,38236.0,38232.0,38227.0,38226.0,38225.0,38224.0,38221.0,38217.0,0.3607,0.4082,0.2614,0.0004,0.522,2.0986,1.3702,0.2706,0.3518,0.27
2022-02-28 11:26:00,38289.0,38290.0,38291.0,38292.0,38294.0,38295.0,38296.0,38297.0,38298.0,38299.0,0.55,0.5597,0.1567,0.2611,0.2352,0.2611,0.0539,1.6605,0.9139,1.1813,38288.0,38286.0,38285.0,38284.0,38283.0,38281.0,38278.0,38277.0,38274.0,38273.0,0.2611,0.2611,0.1,2.23,0.2612,0.0001,0.0108,4.5268,1.2789,0.9946
2022-02-28 11:27:00,38260.0,38261.0,38262.0,38263.0,38264.0,38265.0,38266.0,38267.0,38270.0,38271.0,0.23,0.1307,0.2613,0.4913,0.2445,0.1568,0.0008,0.0391,2.7296,0.9737,38256.0,38255.0,38253.0,38251.0,38250.0,38249.0,38246.0,38245.0,38244.0,38243.0,0.1307,0.2445,0.4241,0.3519,0.1451,0.0002,1.312,1.1596,0.9049,1.459
2022-02-28 11:28:00,38259.0,38260.0,38261.0,38265.0,38267.0,38268.0,38269.0,38270.0,38273.0,38275.0,0.23,0.2445,0.3226,0.1568,0.0533,0.0002,1.4756,1.2039,0.8932,0.2047,38258.0,38255.0,38252.0,38250.0,38249.0,38245.0,38241.0,38240.0,38239.0,38238.0,0.04,0.1,0.3521,0.158,0.1998,0.15,0.1521,0.5226,1.9991,1.0797
2022-02-28 11:29:00,38252.0,38256.0,38258.0,38260.0,38261.0,38266.0,38267.0,38268.0,38270.0,38271.0,0.23,0.1307,0.2613,0.9098,2.0,1.1828,0.1006,1.3729,0.9383,0.1,38251.0,38250.0,38249.0,38244.0,38242.0,38241.0,38240.0,38239.0,38238.0,38237.0,0.7286,0.2614,0.2614,0.0004,0.9257,1.0705,1.1156,0.2598,0.007,2.1907
2022-02-28 11:30:00,38232.0,38233.0,38234.0,38235.0,38237.0,38239.0,38244.0,38246.0,38247.0,38248.0,0.43,3.305,0.4433,0.0852,0.2348,0.0004,0.0384,0.0107,1.3853,0.1521,38231.0,38230.0,38229.0,38228.0,38225.0,38224.0,38223.0,38221.0,38218.0,38215.0,0.4915,0.5594,0.1,0.2615,0.4523,1.9336,2.1504,0.0387,1.0791,0.0533
2022-02-28 11:31:00,38259.0,38261.0,38262.0,38263.0,38266.0,38267.0,38268.0,38269.0,38272.0,38274.0,0.23,2.007,1.1717,0.0004,0.4961,0.0107,0.2353,0.5208,1.6351,0.0273,38258.0,38257.0,38256.0,38255.0,38254.0,38246.0,38241.0,38238.0,38237.0,38236.0,0.6607,0.0455,0.2613,0.1307,0.028,0.0107,1.386,1.0497,1.4954,0.3514
2022-02-28 11:32:00,38224.0,38226.0,38227.0,38231.0,38239.0,38240.0,38241.0,38242.0,38245.0,38248.0,0.2,0.2,0.3821,0.2348,1.1741,0.1006,1.3896,0.4,0.2757,0.9183,38222.0,38218.0,38217.0,38216.0,38214.0,38211.0,38210.0,38208.0,38205.0,38203.0,0.1,1.3284,0.0106,1.0637,0.007,0.0002,0.3113,0.0533,0.0682,1.3698
2022-02-28 11:33:00,38134.0,38135.0,38139.0,38148.0,38149.0,38151.0,38153.0,38154.0,38155.0,38162.0,0.7922,0.3611,0.2622,0.9805,0.4337,0.2605,2.0,0.0002,1.4575,0.1006,38133.0,38131.0,38130.0,38129.0,38127.0,38126.0,38123.0,38122.0,38121.0,38120.0,4.4,1.1634,0.269,0.9745,0.0009,0.262,1.0991,0.1012,0.0018,0.0146
2022-02-28 11:34:00,38202.0,38204.0,38207.0,38209.0,38210.0,38211.0,38213.0,38214.0,38215.0,38217.0,0.1309,0.2617,0.5062,0.2,0.0004,0.0002,0.9367,2.2132,0.2603,0.2348,38201.0,38200.0,38199.0,38197.0,38196.0,38195.0,38194.0,38193.0,38192.0,38191.0,0.9538,0.1997,0.0106,0.3217,0.1521,0.2617,0.0004,1.1122,0.987,0.4445
2022-02-28 11:35:00,38209.0,38210.0,38211.0,38214.0,38217.0,38218.0,38220.0,38222.0,38223.0,38224.0,0.3309,0.3017,0.2617,0.007,0.2352,0.0106,0.0003,0.1006,2.482,1.1876,38208.0,38207.0,38206.0,38200.0,38197.0,38195.0,38194.0,38193.0,38192.0,38191.0,0.5917,0.3481,0.2617,0.0004,0.0106,1.495,1.4332,1.1506,1.2607,0.4445
2022-02-28 11:36:00,38226.0,38228.0,38231.0,38232.0,38234.0,38235.0,38236.0,38238.0,38240.0,38243.0,0.3545,0.1308,0.5877,0.0004,0.2348,0.1606,0.1006,0.007,0.32,0.1,38225.0,38224.0,38222.0,38220.0,38219.0,38217.0,38216.0,38215.0,38214.0,38213.0,0.4845,0.2616,0.2616,0.2,0.03,0.9835,0.2601,1.1665,0.9347,0.0384
