,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-03-02 04:41:00,44397.0,44397.5,44398.0,44398.5,44399.5,44400.5,44401.5,44402.0,44402.5,44404.0,94.755,4.589,2.127,0.566,0.002,3.881,2.419,0.001,0.001,0.453,44396.5,44396.0,44394.5,44394.0,44392.5,44392.0,44391.5,44391.0,44390.5,44390.0,24.022,3.044,0.001,0.452,1.004,0.004,0.04,0.3,0.04,0.012
2022-03-02 04:42:00,44394.5,44395.0,44395.5,44396.0,44396.5,44397.0,44397.5,44398.0,44398.5,44399.0,64.52,4.023,2.114,18.834,5.752,1.626,0.566,1.019,0.453,0.217,44394.0,44393.5,44393.0,44392.5,44392.0,44391.5,44391.0,44390.0,44389.5,44389.0,56.179,5.003,0.552,1.302,1.037,0.101,0.078,0.067,0.341,0.001
2022-03-02 04:43:00,44384.5,44385.0,44385.5,44386.0,44386.5,44387.0,44388.0,44388.5,44389.0,44389.5,116.867,8.589,1.985,2.25,2.726,0.013,0.184,1.585,0.023,0.001,44384.0,44383.5,44383.0,44382.5,44382.0,44381.5,44381.0,44380.5,44380.0,44379.5,22.632,4.0,0.01,0.462,0.96,0.095,0.171,1.381,1.993,0.796
2022-03-02 04:44:00,44383.0,44383.5,44384.5,44385.0,44385.5,44386.0,44386.5,44387.0,44387.5,44388.0,106.022,5.576,0.349,0.453,1.068,0.998,0.566,0.011,1.285,5.677,44382.5,44381.5,44381.0,44380.5,44380.0,44379.5,44378.0,44377.5,44377.0,44376.0,4.352,4.0,3.0,0.4,0.119,0.001,0.327,0.2,0.095,0.261
2022-03-02 04:45:00,44368.0,44368.5,44369.5,44370.0,44370.5,44371.5,44372.0,44373.0,44373.5,44374.0,123.267,3.05,5.634,0.205,0.102,0.454,0.14,0.001,0.791,1.12,44367.5,44367.0,44366.5,44366.0,44365.0,44364.5,44361.0,44360.0,44359.5,44359.0,1.407,0.011,0.001,0.704,0.006,0.045,0.1,0.084,0.654,0.287
2022-03-02 04:47:00,44320.5,44321.0,44321.5,44322.0,44322.5,44323.0,44323.5,44324.0,44325.5,44326.0,117.501,4.46,1.084,1.712,0.083,1.435,0.943,0.226,1.149,0.001,44320.0,44319.5,44319.0,44317.5,44316.5,44314.0,44312.5,44312.0,44311.5,44311.0,4.117,0.02,0.046,0.001,0.001,0.006,0.088,0.004,0.193,0.007
2022-03-02 04:48:00,44316.5,44317.0,44318.0,44318.5,44319.5,44320.0,44320.5,44321.0,44321.5,44322.0,59.705,3.0,1.776,0.01,0.453,0.002,0.9,0.202,0.04,0.453,44316.0,44315.5,44315.0,44314.5,44311.5,44310.5,44310.0,44309.5,44308.0,44307.0,50.263,3.966,0.001,0.966,0.073,0.005,1.97,0.04,0.04,0.373
2022-03-02 04:49:00,44304.0,44304.5,44305.0,44305.5,44306.0,44306.5,44307.0,44308.0,44308.5,44309.0,79.593,3.137,0.055,1.09,2.024,1.317,0.35,1.137,0.451,0.046,44303.5,44303.0,44301.0,44300.0,44299.0,44298.0,44297.0,44295.0,44294.5,44294.0,8.206,3.1,0.05,3.543,0.118,0.32,0.004,0.088,0.2,0.05
2022-03-02 04:50:00,44316.5,44318.0,44318.5,44320.0,44321.0,44321.5,44322.0,44322.5,44325.0,44325.5,0.25,0.302,0.01,0.37,0.001,0.024,0.003,0.023,0.057,0.566,44316.0,44315.5,44314.0,44313.5,44311.5,44310.0,44309.5,44309.0,44308.5,44308.0,125.498,3.164,0.01,0.002,2.292,3.214,2.047,1.08,0.862,3.301
2022-03-02 04:51:00,44330.5,44331.0,44331.5,44332.0,44332.5,44333.0,44333.5,44334.0,44335.5,44336.0,73.863,5.154,0.045,0.977,1.34,1.481,0.351,0.113,0.499,0.001,44330.0,44329.5,44322.0,44321.0,44320.5,44320.0,44319.5,44318.0,44317.0,44316.0,13.648,4.066,5.1,0.124,0.326,0.032,0.566,0.016,0.004,0.911
2022-03-02 04:52:00,44299.5,44300.0,44300.5,44301.0,44301.5,44302.0,44303.5,44304.0,44304.5,44305.0,101.985,3.0,1.709,1.577,0.242,0.025,1.756,0.504,0.407,0.001,44299.0,44298.5,44296.5,44296.0,44295.5,44294.5,44294.0,44293.0,44291.0,44290.5,34.275,4.0,0.001,0.3,0.2,0.557,3.455,0.159,0.428,0.493
2022-03-02 04:53:00,44305.0,44305.5,44306.0,44306.5,44307.0,44307.5,44308.0,44310.0,44310.5,44311.0,84.896,3.574,0.019,2.71,0.834,1.315,1.056,0.925,0.255,0.001,44304.5,44303.0,44302.5,44300.0,44297.5,44294.0,44292.5,44292.0,44290.0,44289.5,6.456,4.0,4.0,0.025,0.576,1.028,0.3,0.04,0.34,0.493
2022-03-02 04:54:00,44128.0,44136.0,44138.0,44138.5,44140.0,44142.5,44146.5,44148.0,44148.5,44149.5,0.037,0.046,1.0,0.453,0.001,0.076,0.202,0.024,0.282,0.113,44127.5,44127.0,44126.5,44124.0,44122.5,44122.0,44121.5,44121.0,44120.5,44120.0,12.731,57.495,3.016,0.002,0.15,0.784,0.02,0.015,0.1,0.232
2022-03-02 04:55:00,44249.5,44250.0,44250.5,44251.0,44251.5,44252.0,44252.5,44253.5,44254.0,44255.0,126.663,8.559,6.065,2.332,0.847,0.757,0.496,0.012,0.113,0.745,44249.0,44245.5,44242.5,44240.0,44238.0,44237.5,44236.5,44235.0,44234.5,44234.0,2.283,0.3,0.453,0.001,0.453,0.001,0.906,0.024,0.453,0.001
2022-03-02 04:56:00,44223.5,44224.0,44225.5,44226.5,44227.0,44228.0,44229.0,44229.5,44230.0,44230.5,24.566,3.0,0.1,0.621,0.001,0.566,0.483,3.678,2.318,0.566,44223.0,44222.5,44221.0,44220.0,44218.5,44217.5,44217.0,44216.5,44216.0,44215.5,75.844,3.009,0.1,0.202,0.363,0.041,0.001,0.397,0.569,1.004
2022-03-02 04:58:00,44245.0,44245.5,44246.5,44249.0,44249.5,44250.0,44251.0,44251.5,44252.0,44252.5,70.569,4.002,0.198,0.005,0.045,0.216,0.622,0.179,1.287,0.888,44244.5,44244.0,44243.5,44242.5,44241.5,44240.5,44240.0,44239.5,44236.5,44235.5,71.24,4.002,0.01,3.431,0.577,0.5,0.205,0.3,0.338,0.798
2022-03-02 04:59:00,44223.5,44224.0,44225.0,44226.0,44227.0,44227.5,44228.0,44228.5,44229.0,44229.5,71.072,3.0,0.203,0.002,0.159,0.041,0.323,0.047,0.001,0.361,44223.0,44222.5,44216.0,44215.0,44214.5,44213.5,44210.0,44209.5,44208.5,44208.0,49.203,4.0,0.005,0.04,0.004,0.378,0.152,0.584,1.042,0.398
2022-03-02 05:00:00,44258.0,44260.0,44260.5,44261.0,44262.5,44263.5,44265.0,44266.5,44267.0,44267.5,2.458,3.004,4.0,0.004,0.002,0.338,0.02,0.01,3.217,0.502,44257.5,44257.0,44256.5,44256.0,44255.5,44255.0,44254.0,44253.5,44252.0,44251.5,111.699,6.166,1.344,0.552,0.825,0.695,0.01,3.39,0.453,1.266
2022-03-02 05:01:00,44272.5,44273.0,44273.5,44274.0,44274.5,44275.0,44275.5,44276.0,44276.5,44278.0,115.05,4.594,0.99,0.282,0.246,2.02,0.076,0.114,0.107,0.349,44272.0,44271.0,44270.0,44268.5,44268.0,44260.0,44257.5,44255.5,44255.0,44253.0,0.31,0.296,0.01,0.01,0.595,0.002,0.617,0.349,0.001,0.04
2022-03-02 05:02:00,44271.5,44272.0,44272.5,44273.0,44274.5,44275.0,44275.5,44276.0,44276.5,44277.5,95.621,4.226,1.765,0.527,0.002,1.11,0.057,0.713,0.107,0.184,44271.0,44270.0,44268.5,44268.0,44265.0,44262.0,44261.5,44261.0,44260.5,44260.0,19.926,0.41,0.01,0.595,2.501,0.715,0.828,0.415,0.822,0.928
2022-03-02 05:03:00,44234.5,44235.0,44235.5,44236.5,44237.0,44237.5,44239.0,44239.5,44240.0,44240.5,111.783,3.023,0.063,0.113,0.113,0.002,0.293,0.505,0.644,1.341,44234.0,44233.5,44233.0,44231.0,44230.0,44227.0,44226.5,44226.0,44225.0,44223.5,16.003,3.0,3.0,0.004,0.201,0.001,0.04,0.04,1.801,0.32
2022-03-02 05:04:00,44230.5,44231.0,44232.5,44233.0,44233.5,44234.5,44235.0,44235.5,44236.0,44237.0,95.819,4.163,0.04,0.042,0.203,4.31,0.767,0.114,0.424,0.118,44230.0,44229.5,44229.0,44228.5,44228.0,44227.5,44227.0,44225.0,44223.5,44223.0,22.006,0.828,0.512,4.822,3.862,1.472,0.099,1.8,0.04,2.207
2022-03-02 05:05:00,44252.0,44252.5,44253.5,44254.0,44254.5,44255.0,44257.0,44258.0,44258.5,44259.0,31.841,4.0,1.0,0.135,3.218,0.532,0.198,0.007,0.01,0.25,44251.5,44251.0,44250.0,44248.5,44248.0,44247.5,44247.0,44246.5,44246.0,44245.5,83.532,3.04,0.04,0.566,0.566,0.611,0.106,0.093,0.415,1.059
2022-03-02 05:06:00,44248.0,44248.5,44250.0,44250.5,44252.0,44252.5,44253.5,44254.0,44254.5,44255.0,110.123,3.023,4.0,1.98,1.077,1.335,0.451,1.343,1.068,0.438,44247.5,44247.0,44240.0,44237.5,44235.0,44233.5,44233.0,44232.5,44231.5,44231.0,13.312,4.0,0.005,0.001,0.064,0.04,0.2,0.001,0.04,0.004
2022-03-02 05:07:00,44210.5,44211.0,44212.5,44213.0,44213.5,44216.0,44216.5,44217.0,44217.5,44218.0,101.329,3.114,0.398,1.214,0.845,0.626,2.286,0.311,0.497,0.04,44210.0,44209.5,44207.5,44207.0,44206.5,44204.5,44204.0,44203.5,44201.0,44200.5,34.776,3.0,0.012,0.011,0.04,0.18,0.105,0.529,0.476,0.012
2022-03-02 05:09:00,44177.0,44177.5,44178.0,44178.5,44179.0,44179.5,44180.5,44181.5,44183.0,44183.5,66.55,3.099,0.8,0.198,0.039,1.451,43.331,0.039,7.3,4.374,44176.5,44175.0,44174.0,44171.5,44171.0,44170.0,44169.0,44167.5,44166.5,44165.0,7.097,0.018,3.0,0.001,0.035,0.02,0.013,0.001,1.074,0.048
2022-03-02 05:10:00,44229.5,44230.0,44231.0,44232.0,44233.0,44234.5,44235.0,44235.5,44237.0,44237.5,42.104,4.176,0.004,0.001,0.04,0.04,0.01,0.362,0.342,2.37,44229.0,44228.5,44227.0,44226.5,44225.5,44224.5,44224.0,44223.5,44223.0,44222.5,61.983,4.207,2.483,1.036,0.073,1.019,1.059,1.005,0.612,0.85
2022-03-02 05:11:00,44240.5,44241.0,44242.5,44243.0,44245.0,44247.0,44249.0,44249.5,44250.0,44250.5,29.284,4.479,1.503,0.054,0.6,0.615,0.046,0.3,0.225,0.023,44240.0,44239.5,44239.0,44238.5,44238.0,44237.5,44237.0,44236.5,44236.0,44235.5,62.603,4.868,0.985,0.188,1.278,1.472,0.509,0.005,0.421,0.377
2022-03-02 05:12:00,44250.0,44251.0,44251.5,44252.0,44252.5,44254.5,44255.0,44256.0,44256.5,44257.0,13.927,3.19,2.005,0.007,0.505,0.046,0.3,0.04,0.179,0.206,44249.5,44249.0,44248.5,44244.5,44244.0,44243.5,44243.0,44242.5,44242.0,44241.5,109.21,3.0,0.04,0.01,0.001,0.001,3.218,7.43,7.678,0.484
2022-03-02 05:13:00,44250.0,44250.5,44251.0,44251.5,44252.0,44252.5,44253.0,44255.0,44255.5,44257.0,82.538,6.63,1.041,0.888,1.311,1.784,3.365,0.227,0.001,0.03,44249.5,44248.0,44247.5,44246.0,44245.0,44242.5,44242.0,44240.5,44240.0,44239.5,13.879,4.0,4.042,0.01,0.015,0.062,0.01,0.102,0.705,0.019
2022-03-02 05:14:00,44241.0,44241.5,44242.0,44242.5,44243.0,44243.5,44244.0,44246.0,44246.5,44247.5,118.858,3.508,0.9,3.218,2.34,0.307,0.002,0.001,0.68,0.614,44240.5,44240.0,44239.5,44238.5,44238.0,44237.5,44237.0,44236.5,44235.5,44235.0,23.685,4.955,0.019,0.023,0.01,0.001,0.004,0.005,0.3,0.04
2022-03-02 05:15:00,44239.0,44239.5,44240.5,44241.0,44241.5,44243.0,44243.5,44244.0,44245.0,44245.5,60.126,3.0,0.047,0.487,0.003,0.113,0.005,0.324,0.113,0.04,44238.5,44238.0,44237.0,44232.5,44230.5,44230.0,44229.5,44229.0,44228.5,44228.0,69.366,4.2,0.025,0.412,2.283,0.002,2.879,0.566,0.431,0.866
2022-03-02 05:16:00,44239.0,44239.5,44240.5,44241.0,44241.5,44243.0,44243.5,44245.0,44246.5,44247.0,36.762,3.0,0.001,0.464,0.001,0.113,0.005,0.335,1.911,0.04,44238.5,44238.0,44236.0,44235.5,44233.5,44233.0,44232.5,44232.0,44231.5,44231.0,72.565,4.225,0.02,0.321,0.04,0.202,0.971,0.095,5.568,0.981
2022-03-02 05:17:00,44317.0,44317.5,44318.0,44318.5,44319.0,44319.5,44320.0,44320.5,44321.0,44321.5,82.57,3.0,2.266,0.59,0.1,0.07,1.016,0.041,0.031,0.035,44316.5,44316.0,44307.5,44307.0,44305.5,44305.0,44304.5,44304.0,44303.5,44303.0,25.965,3.0,2.549,0.003,0.023,3.041,1.465,0.04,1.186,0.299
2022-03-02 05:18:00,44325.5,44326.0,44327.5,44328.0,44328.5,44329.0,44330.0,44330.5,44331.0,44331.5,21.662,3.001,0.04,0.103,0.02,2.368,0.11,0.01,0.004,1.59,44325.0,44324.5,44324.0,44318.5,44318.0,44317.5,44317.0,44316.5,44316.0,44315.5,90.264,5.019,2.001,0.04,0.606,0.338,0.073,2.535,0.515,0.484
2022-03-02 05:20:00,44294.5,44295.0,44297.5,44299.0,44300.0,44300.5,44301.0,44302.0,44302.5,44303.0,53.306,3.04,3.328,0.005,0.101,0.969,0.06,1.129,0.687,1.277,44294.0,44293.5,44293.0,44292.5,44292.0,44291.5,44289.5,44288.0,44287.5,44286.5,63.663,3.853,0.013,0.453,0.853,0.002,1.019,0.773,3.455,0.344
2022-03-02 05:21:00,44280.5,44281.0,44282.5,44283.0,44285.0,44286.5,44287.5,44288.0,44288.5,44289.0,32.818,4.0,0.3,0.001,4.736,0.417,0.418,0.01,0.652,0.282,44280.0,44279.5,44277.0,44276.5,44276.0,44275.0,44274.5,44274.0,44273.5,44273.0,48.64,3.0,0.002,0.087,0.006,3.216,0.78,1.046,0.613,2.813
2022-03-02 05:22:00,44311.5,44312.0,44314.5,44315.0,44315.5,44316.0,44316.5,44317.0,44317.5,44318.0,52.671,4.544,0.298,0.206,1.129,0.888,0.703,0.791,0.596,0.003,44311.0,44310.5,44308.0,44306.5,44305.5,44305.0,44303.0,44302.5,44302.0,44300.0,66.186,3.0,0.002,0.3,0.001,0.001,0.01,3.214,0.756,0.342
2022-03-02 05:23:00,44291.0,44291.5,44295.0,44297.0,44297.5,44298.0,44298.5,44299.0,44299.5,44300.0,68.847,3.2,2.018,0.005,1.951,0.04,0.418,0.087,4.387,0.648,44290.5,44290.0,44289.5,44287.5,44286.5,44286.0,44285.0,44284.5,44284.0,44283.5,52.732,3.567,0.05,0.002,0.01,2.04,3.216,1.02,0.613,0.04
2022-03-02 05:24:00,44275.5,44276.0,44277.5,44278.0,44278.5,44279.5,44280.0,44280.5,44281.5,44282.0,79.399,3.0,0.189,0.125,1.798,1.948,0.005,0.155,0.113,0.735,44275.0,44274.5,44274.0,44273.5,44271.0,44270.0,44269.0,44268.5,44268.0,44267.5,42.575,3.44,0.744,0.002,2.333,0.001,0.569,1.304,0.611,0.945
2022-03-02 05:25:00,44275.5,44276.0,44277.0,44278.0,44278.5,44279.0,44279.5,44280.0,44280.5,44281.0,87.692,3.0,1.925,0.002,0.791,0.196,0.05,1.46,0.325,1.277,44275.0,44274.5,44274.0,44273.5,44273.0,44272.5,44271.0,44270.0,44266.5,44266.0,10.427,0.2,0.3,0.002,0.058,4.0,0.005,0.001,0.067,0.006
2022-03-02 05:26:00,44210.5,44211.0,44211.5,44212.0,44213.0,44213.5,44214.0,44214.5,44215.0,44215.5,157.093,4.189,1.819,1.116,0.179,0.091,1.084,1.917,1.212,0.093,44210.0,44209.0,44208.5,44207.0,44206.0,44205.5,44205.0,44204.0,44201.0,44200.5,0.165,0.001,0.338,0.001,0.004,0.02,0.975,0.005,0.15,0.05
2022-03-02 05:27:00,44115.0,44115.5,44117.0,44117.5,44118.5,44120.0,44120.5,44122.0,44122.5,44123.5,62.275,3.104,0.04,0.002,0.433,0.005,0.001,0.023,0.203,0.335,44114.5,44114.0,44113.5,44113.0,44112.5,44112.0,44111.5,44109.5,44109.0,44107.5,54.528,4.828,0.095,0.171,0.862,1.472,1.291,1.572,0.7,0.439
2022-03-02 05:28:00,44125.0,44125.5,44128.0,44129.5,44130.0,44130.5,44131.0,44132.0,44133.0,44133.5,61.807,3.0,0.002,0.3,0.138,0.001,0.454,0.317,0.72,0.617,44124.5,44124.0,44123.0,44120.0,44119.0,44117.0,44116.5,44116.0,44113.0,44112.5,43.284,4.0,0.04,0.301,0.04,0.3,0.513,0.114,0.023,1.02
2022-03-02 05:29:00,44158.5,44159.0,44160.0,44160.5,44161.0,44161.5,44162.0,44163.0,44164.0,44164.5,7.294,4.586,0.558,0.254,0.137,2.182,0.019,0.023,0.301,0.04,44158.0,44157.5,44156.5,44154.0,44153.5,44153.0,44152.5,44152.0,44151.5,44151.0,73.62,4.0,0.04,1.206,0.761,0.537,0.985,1.554,1.812,0.272
2022-03-02 05:31:00,44132.0,44132.5,44133.5,44134.0,44134.5,44135.0,44135.5,44136.0,44136.5,44137.0,61.572,3.067,0.04,0.227,0.113,0.552,0.512,0.46,1.842,1.003,44131.5,44131.0,44130.0,44129.5,44125.5,44124.5,44123.5,44123.0,44120.0,44118.5,45.226,4.217,0.084,0.05,0.397,0.16,0.001,0.012,0.026,0.04
2022-03-02 05:32:00,44130.0,44130.5,44132.0,44132.5,44135.0,44135.5,44137.0,44137.5,44138.0,44138.5,39.612,4.0,0.221,0.004,0.004,0.01,1.7,0.004,1.879,0.023,44129.5,44129.0,44124.5,44124.0,44123.5,44122.5,44121.5,44120.5,44120.0,44118.5,80.701,5.572,0.338,2.233,0.001,0.001,0.113,0.636,0.031,2.142
2022-03-02 05:33:00,44169.0,44169.5,44170.0,44170.5,44171.0,44171.5,44172.0,44172.5,44173.0,44173.5,68.944,3.763,2.088,1.23,0.226,4.379,10.836,0.204,0.003,0.539,44168.5,44168.0,44165.0,44163.5,44161.5,44159.5,44158.0,44157.0,44156.5,44156.0,23.575,4.0,0.3,0.566,0.566,0.576,1.11,0.214,0.04,0.04
2022-03-02 05:34:00,44205.5,44206.0,44206.5,44207.0,44207.5,44208.0,44208.5,44209.5,44210.0,44210.5,62.152,3.107,0.101,1.518,0.325,0.709,0.01,0.562,0.517,0.023,44205.0,44204.5,44203.5,44200.0,44196.0,44194.5,44192.5,44192.0,44191.5,44191.0,41.566,3.346,0.3,0.453,0.562,1.019,1.132,0.011,1.946,0.04
2022-03-02 05:35:00,44197.5,44198.0,44200.0,44200.5,44202.0,44202.5,44203.0,44203.5,44204.0,44204.5,99.674,7.757,0.002,1.132,0.003,0.001,1.721,0.286,1.317,1.231,44197.0,44196.5,44193.0,44190.0,44188.0,44187.5,44187.0,44185.0,44184.5,44183.0,43.972,4.0,0.355,2.177,2.439,0.299,0.04,0.301,0.001,0.04
2022-03-02 05:36:00,44204.5,44205.0,44205.5,44206.0,44206.5,44207.0,44207.5,44208.0,44208.5,44209.5,60.34,7.225,1.837,0.06,0.055,1.609,0.329,1.377,0.01,0.02,44204.0,44203.5,44202.0,44201.5,44201.0,44200.0,44199.5,44199.0,44198.0,44197.5,71.674,4.0,0.87,0.453,1.059,0.101,1.016,0.425,7.698,1.092
2022-03-02 05:37:00,44204.5,44205.0,44205.5,44206.0,44206.5,44207.0,44207.5,44208.0,44208.5,44209.0,80.669,3.572,1.363,0.001,0.953,0.947,0.674,0.689,0.236,0.302,44204.0,44202.5,44200.0,44199.0,44195.0,44194.5,44193.0,44190.0,44189.5,44189.0,4.66,4.0,0.857,0.01,0.002,0.13,0.114,1.815,0.941,0.095
2022-03-02 05:38:00,44190.5,44191.0,44193.0,44193.5,44194.5,44195.0,44195.5,44196.0,44196.5,44197.0,99.954,3.137,0.042,0.023,0.341,0.761,4.92,0.048,1.151,1.11,44190.0,44189.5,44185.5,44185.0,44184.5,44184.0,44183.5,44183.0,44182.5,44182.0,13.816,4.001,1.001,0.003,1.117,0.536,0.512,0.131,0.862,1.512
2022-03-02 05:39:00,44162.0,44162.5,44163.0,44163.5,44164.5,44166.0,44166.5,44167.0,44167.5,44168.0,107.533,4.0,0.04,0.04,0.002,0.003,0.662,0.001,0.38,0.113,44161.5,44161.0,44160.0,44158.5,44157.0,44156.0,44155.5,44155.0,44154.5,44152.5,25.162,4.0,0.202,0.005,0.1,0.001,2.0,0.05,0.002,0.001
2022-03-02 05:40:00,44165.5,44166.0,44166.5,44167.0,44167.5,44168.0,44168.5,44169.0,44169.5,44170.0,78.866,3.741,0.851,0.928,1.284,1.312,2.675,0.227,0.179,3.603,44165.0,44163.0,44162.5,44162.0,44161.5,44160.0,44159.5,44158.5,44157.0,44156.0,1.2,0.1,0.017,0.05,0.023,0.101,0.01,0.005,0.1,0.001
2022-03-02 05:42:00,44181.0,44181.5,44182.0,44182.5,44184.0,44184.5,44185.0,44185.5,44186.5,44187.0,12.992,3.0,0.002,0.046,2.544,0.258,0.012,0.373,0.502,0.853,44180.5,44180.0,44179.0,44178.5,44178.0,44177.5,44177.0,44176.5,44176.0,44175.5,92.801,3.389,0.915,0.866,0.106,0.899,0.15,0.383,4.528,3.087
2022-03-02 05:43:00,44216.0,44216.5,44218.0,44218.5,44219.0,44219.5,44220.0,44220.5,44221.0,44221.5,51.932,4.0,0.019,0.566,0.002,2.465,13.171,1.255,0.754,0.896,44215.5,44215.0,44213.5,44213.0,44209.0,44208.5,44207.5,44206.5,44205.5,44205.0,45.157,9.07,0.4,0.3,1.0,2.18,1.019,1.434,1.019,1.229
2022-03-02 05:44:00,44243.0,44243.5,44244.0,44244.5,44245.0,44245.5,44246.0,44246.5,44247.5,44248.0,37.398,3.008,0.001,1.744,0.293,0.233,0.002,0.2,0.002,1.04,44242.5,44242.0,44241.5,44240.5,44239.5,44239.0,44238.5,44238.0,44237.5,44237.0,71.427,4.0,0.2,0.2,0.202,1.012,0.095,0.171,0.926,1.308
2022-03-02 05:45:00,44273.5,44274.0,44274.5,44275.0,44275.5,44276.0,44276.5,44277.0,44277.5,44278.0,78.9,4.058,0.91,2.412,1.144,1.005,0.068,0.03,1.345,0.115,44273.0,44263.5,44263.0,44262.5,44261.5,44260.0,44259.5,44259.0,44258.0,44257.5,5.72,0.566,0.003,0.566,0.666,0.002,0.27,0.566,1.019,1.02
2022-03-02 05:46:00,44262.0,44262.5,44263.0,44263.5,44264.0,44264.5,44265.0,44265.5,44266.0,44266.5,106.392,4.323,1.899,6.192,0.192,2.031,6.209,0.067,0.005,0.699,44261.5,44260.0,44256.5,44254.5,44253.5,44252.5,44252.0,44251.5,44251.0,44250.5,0.347,0.001,0.001,0.003,0.454,0.916,0.569,0.106,0.611,0.15
2022-03-02 05:47:00,44229.5,44230.5,44231.0,44232.0,44232.5,44233.0,44233.5,44234.0,44237.5,44238.5,28.817,4.0,3.0,0.3,3.22,1.799,0.299,0.017,0.203,0.421,44229.0,44228.5,44228.0,44227.5,44227.0,44226.5,44225.0,44224.5,44224.0,44223.5,64.39,3.0,0.1,0.291,0.102,1.851,0.387,0.484,1.126,0.745
2022-03-02 05:48:00,44243.5,44244.0,44244.5,44245.0,44245.5,44246.0,44246.5,44247.0,44247.5,44248.0,80.005,9.72,0.851,0.569,0.231,0.304,1.251,0.02,0.023,0.41,44243.0,44241.5,44240.0,44239.5,44233.5,44231.5,44230.0,44229.5,44229.0,44228.5,2.941,0.906,0.068,0.453,0.906,1.472,0.002,1.472,1.26,0.04
2022-03-02 05:49:00,44230.0,44230.5,44232.0,44233.0,44233.5,44234.0,44235.5,44236.0,44236.5,44238.0,103.917,3.023,2.85,0.002,0.05,2.862,0.161,0.301,0.338,0.13,44229.5,44229.0,44228.0,44227.5,44227.0,44226.5,44226.0,44225.5,44225.0,44224.5,38.509,4.734,0.044,0.356,0.902,0.745,0.693,1.192,0.76,0.284
2022-03-02 05:50:00,44244.0,44244.5,44245.0,44245.5,44247.0,44248.0,44248.5,44249.5,44250.0,44250.5,69.267,4.023,0.021,0.005,0.002,0.338,0.046,0.001,10.369,1.939,44243.5,44243.0,44240.5,44237.0,44236.5,44236.0,44235.5,44235.0,44234.5,44230.5,55.838,3.3,0.04,0.366,1.08,0.611,1.028,1.278,0.649,0.268
2022-03-02 05:51:00,44246.0,44246.5,44247.0,44247.5,44248.0,44248.5,44249.0,44249.5,44250.0,44251.0,89.188,3.46,0.329,0.219,0.888,1.153,1.439,0.206,0.358,0.245,44245.5,44245.0,44243.5,44236.5,44235.0,44232.5,44231.0,44230.5,44230.0,44229.5,23.971,3.077,0.237,0.08,0.004,0.001,0.006,0.266,13.345,1.566
2022-03-02 05:53:00,44230.5,44231.0,44232.0,44238.0,44238.5,44240.0,44240.5,44241.0,44242.5,44243.0,80.343,4.461,0.1,1.586,0.047,0.177,6.208,0.189,0.298,0.46,44230.0,44229.5,44229.0,44228.5,44228.0,44227.5,44227.0,44226.5,44226.0,44225.5,59.125,4.0,0.285,2.317,1.116,0.041,0.102,0.001,0.424,0.5
2022-03-02 05:54:00,44261.5,44262.0,44263.5,44264.0,44264.5,44265.0,44265.5,44267.0,44267.5,44268.0,7.242,3.019,0.002,0.074,0.01,0.077,0.067,3.217,0.53,0.248,44261.0,44260.5,44260.0,44259.0,44258.0,44257.5,44255.0,44254.5,44252.5,44252.0,95.711,3.0,2.0,2.339,0.113,2.173,1.134,1.212,0.001,0.001
2022-03-02 05:55:00,44292.0,44292.5,44293.5,44294.0,44294.5,44295.0,44295.5,44296.0,44296.5,44297.0,46.145,4.84,0.073,0.031,0.393,0.869,0.136,1.34,0.888,2.357,44291.5,44291.0,44289.5,44289.0,44286.0,44285.0,44284.5,44283.0,44282.5,44282.0,59.571,3.0,0.4,0.2,0.349,1.019,0.354,0.424,1.374,2.024
2022-03-02 05:56:00,44292.0,44292.5,44293.5,44294.0,44294.5,44295.0,44295.5,44296.0,44296.5,44297.0,61.367,4.026,0.412,0.001,0.596,0.187,0.328,0.423,0.777,2.432,44291.5,44291.0,44290.0,44289.0,44285.5,44285.0,44283.5,44282.5,44282.0,44281.5,54.923,6.0,0.025,0.2,0.3,2.187,0.04,0.411,0.382,0.004
2022-03-02 05:57:00,44272.5,44273.0,44273.5,44274.0,44275.0,44275.5,44276.0,44276.5,44277.0,44277.5,122.545,5.014,0.155,0.113,0.453,0.476,0.023,0.562,1.177,0.325,44272.0,44270.0,44269.5,44265.0,44264.5,44263.5,44263.0,44262.5,44262.0,44261.5,10.079,4.005,3.0,0.821,1.012,0.566,0.566,0.317,1.066,0.911
2022-03-02 05:58:00,44271.0,44271.5,44272.0,44272.5,44273.0,44273.5,44274.0,44275.0,44276.0,44277.0,119.962,3.887,0.045,3.819,1.364,1.279,0.35,0.158,0.048,5.647,44270.5,44270.0,44267.0,44265.0,44262.0,44260.0,44259.0,44258.0,44257.5,44256.0,0.16,0.005,0.4,0.376,0.566,0.102,0.4,0.004,0.001,0.291
