,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-03-01 18:29:00,43507.5,43508.0,43509.0,43509.5,43510.0,43510.5,43511.0,43511.5,43512.5,43513.0,62.477,8.0,0.767,0.99,2.06,0.491,0.983,0.302,0.714,0.475,43507.0,43506.5,43506.0,43505.0,43504.0,43503.5,43500.5,43500.0,43499.5,43498.0,35.54,3.0,0.004,0.001,0.5,0.001,4.199,1.549,0.021,0.351
2022-03-01 18:31:00,43609.0,43609.5,43610.0,43610.5,43611.0,43611.5,43612.0,43613.5,43615.0,43617.0,64.065,3.192,0.851,1.742,0.226,0.302,1.459,0.08,0.01,0.524,43608.5,43608.0,43603.5,43602.5,43602.0,43601.5,43601.0,43600.5,43600.0,43598.5,65.12,3.0,0.115,0.108,0.04,0.046,0.01,0.023,0.113,4.077
2022-03-01 18:32:00,43583.5,43584.0,43585.5,43588.0,43588.5,43590.0,43591.0,43592.5,43593.0,43595.5,34.155,3.0,1.709,0.009,0.137,0.001,0.04,0.439,2.082,0.01,43583.0,43582.5,43582.0,43581.5,43581.0,43580.5,43580.0,43579.5,43579.0,43578.5,86.67,3.0,0.661,3.355,0.01,0.571,0.001,0.002,0.378,4.778
2022-03-01 18:33:00,43617.0,43617.5,43618.0,43619.5,43620.0,43626.0,43626.5,43627.5,43628.0,43628.5,19.131,3.001,0.07,0.012,0.001,0.047,0.001,0.16,0.03,0.19,43616.5,43616.0,43614.5,43613.0,43612.0,43611.5,43611.0,43610.0,43609.0,43608.5,100.273,5.233,0.207,0.114,0.368,0.001,0.349,0.57,0.424,1.003
2022-03-01 18:34:00,43628.0,43628.5,43630.0,43630.5,43632.5,43634.0,43634.5,43635.5,43636.0,43639.0,37.903,4.0,0.572,0.004,0.571,0.34,0.617,0.571,0.04,0.34,43627.5,43627.0,43626.5,43626.0,43625.5,43625.0,43624.5,43624.0,43622.5,43622.0,81.902,3.828,0.116,1.028,0.15,0.256,0.893,0.3,3.266,2.52
2022-03-01 18:35:00,43673.0,43673.5,43674.0,43675.0,43677.5,43678.0,43678.5,43679.0,43680.0,43680.5,37.571,4.0,0.124,1.57,0.102,0.251,0.036,0.003,0.033,0.004,43672.5,43672.0,43670.0,43668.0,43667.5,43667.0,43666.5,43664.0,43663.5,43662.5,92.333,3.0,0.002,0.01,0.001,0.115,3.301,0.068,0.046,0.57
2022-03-01 18:36:00,43708.0,43708.5,43709.0,43710.5,43711.5,43712.5,43716.0,43717.5,43718.0,43718.5,4.626,3.0,0.098,0.035,0.571,0.043,0.571,0.08,0.571,0.703,43707.5,43707.0,43705.0,43704.0,43703.0,43702.0,43701.5,43700.0,43699.0,43698.5,118.729,6.0,1.158,0.114,0.08,0.003,0.001,27.483,0.1,2.305
2022-03-01 18:37:00,43716.0,43716.5,43717.5,43718.0,43718.5,43719.0,43720.0,43720.5,43721.0,43721.5,91.345,4.472,0.794,0.314,0.081,0.017,2.487,1.007,0.005,0.006,43715.5,43706.0,43705.5,43702.5,43701.5,43700.0,43698.5,43698.0,43697.5,43697.0,1.771,0.1,0.3,0.001,0.32,26.943,0.297,0.715,0.096,0.415
2022-03-01 18:38:00,43732.0,43732.5,43733.0,43734.0,43734.5,43735.0,43736.5,43737.0,43738.0,43738.5,30.546,3.0,0.05,0.04,0.01,0.03,0.04,0.003,0.045,0.239,43731.5,43731.0,43730.5,43729.5,43726.5,43726.0,43725.5,43725.0,43724.5,43724.0,70.05,4.017,0.4,0.4,0.203,0.796,0.095,0.221,0.862,1.512
2022-03-01 18:39:00,43717.5,43718.0,43718.5,43719.0,43720.5,43721.0,43722.5,43723.0,43725.5,43726.0,86.815,3.706,1.604,0.15,3.079,0.117,1.657,2.552,0.081,0.114,43717.0,43715.0,43711.0,43710.0,43707.5,43707.0,43706.5,43706.0,43705.5,43705.0,7.7,0.003,0.02,0.001,0.002,1.027,0.202,0.96,1.027,0.457
2022-03-01 18:40:00,43710.5,43711.0,43711.5,43716.5,43717.0,43717.5,43718.0,43720.0,43721.0,43721.5,36.731,4.0,0.081,0.01,3.257,0.545,0.719,0.141,0.195,0.588,43710.0,43709.5,43709.0,43707.5,43706.0,43705.5,43705.0,43704.5,43703.5,43703.0,67.311,3.0,0.251,0.04,0.611,0.571,0.571,0.571,0.114,0.023
2022-03-01 18:42:00,43680.5,43681.0,43682.5,43683.5,43685.5,43686.0,43686.5,43687.0,43687.5,43688.0,89.496,8.363,0.421,0.3,1.476,11.028,0.023,0.231,0.713,0.68,43680.0,43679.5,43677.5,43677.0,43676.0,43675.5,43675.0,43674.0,43673.5,43672.0,34.562,3.0,0.04,0.046,0.045,0.01,1.002,0.386,0.42,0.3
2022-03-01 18:43:00,43686.0,43688.0,43690.0,43691.0,43693.5,43695.5,43697.5,43700.0,43701.0,43702.5,6.902,0.097,0.672,0.003,0.264,0.233,0.01,3.905,0.04,0.04,43685.5,43685.0,43684.0,43683.5,43683.0,43680.5,43680.0,43679.5,43678.0,43677.0,96.312,7.435,3.259,4.513,0.002,1.572,1.422,0.05,1.141,0.477
2022-03-01 18:44:00,43734.5,43735.0,43735.5,43736.0,43738.0,43740.0,43741.5,43742.0,43742.5,43743.0,0.706,0.008,4.0,4.0,0.015,0.145,0.002,0.3,0.18,2.6,43734.0,43733.5,43733.0,43732.0,43731.5,43731.0,43730.0,43728.5,43728.0,43727.0,81.011,4.0,0.905,0.04,0.01,0.025,1.957,0.354,2.287,0.329
2022-03-01 18:45:00,43810.0,43810.5,43811.5,43812.0,43812.5,43813.0,43813.5,43814.0,43815.0,43815.5,93.146,3.795,1.515,0.949,0.972,1.608,0.52,0.609,0.786,0.063,43809.5,43808.5,43808.0,43807.0,43805.5,43804.5,43802.0,43801.5,43801.0,43800.5,2.324,3.0,4.0,0.2,0.456,0.456,0.005,0.866,0.335,1.036
2022-03-01 18:46:00,43866.0,43866.5,43868.0,43869.0,43869.5,43870.0,43870.5,43871.0,43871.5,43872.0,58.75,4.0,0.617,3.851,0.987,4.971,12.62,2.287,0.001,0.779,43865.5,43865.0,43862.5,43861.0,43860.5,43858.0,43856.5,43855.5,43855.0,43854.5,10.236,4.0,1.105,0.331,0.003,0.114,0.414,0.435,0.9,0.796
2022-03-01 18:47:00,43800.5,43801.0,43803.0,43804.5,43806.0,43806.5,43807.5,43808.0,43808.5,43809.0,93.904,3.32,0.002,0.088,0.006,0.342,0.398,2.387,0.762,1.024,43800.0,43799.5,43798.5,43798.0,43797.0,43796.0,43795.5,43793.0,43792.5,43791.0,24.047,4.067,0.449,0.44,0.04,0.02,0.04,0.422,0.001,0.444
2022-03-01 18:48:00,43753.0,43753.5,43754.0,43754.5,43755.0,43755.5,43756.0,43757.0,43759.0,43759.5,107.828,3.159,0.085,0.908,0.733,1.279,0.35,2.432,0.001,0.023,43752.5,43752.0,43751.0,43750.0,43749.5,43748.5,43748.0,43745.0,43744.5,43743.5,34.89,4.0,0.15,0.002,0.086,0.001,0.004,0.004,0.003,0.04
2022-03-01 18:49:00,43767.0,43767.5,43768.0,43768.5,43770.0,43770.5,43771.0,43771.5,43772.0,43772.5,13.225,3.0,4.0,0.075,0.001,3.254,9.0,0.466,0.456,1.771,43766.5,43766.0,43765.0,43762.0,43760.5,43760.0,43759.5,43759.0,43758.5,43758.0,79.052,4.036,0.057,0.389,0.137,0.725,0.106,0.093,0.264,1.439
2022-03-01 18:50:00,43788.5,43789.0,43789.5,43790.5,43791.0,43791.5,43792.0,43792.5,43793.0,43794.0,117.75,7.0,3.0,14.728,0.651,3.0,3.0,3.0,4.718,1.155,43788.0,43787.0,43780.0,43778.5,43778.0,43777.5,43775.5,43775.0,43772.5,43771.5,0.099,0.045,0.001,0.099,0.659,0.065,0.571,0.001,0.001,0.476
2022-03-01 18:51:00,43775.5,43776.0,43776.5,43777.0,43777.5,43778.0,43778.5,43779.0,43779.5,43781.0,101.661,5.869,1.802,1.402,0.703,0.79,0.206,0.124,0.001,0.285,43775.0,43774.5,43771.0,43770.5,43770.0,43769.5,43768.5,43768.0,43767.0,43766.5,37.151,3.0,0.354,0.571,0.001,0.571,0.046,0.684,0.3,0.01
2022-03-01 18:53:00,43745.5,43747.0,43747.5,43750.5,43754.5,43756.5,43757.0,43757.5,43759.0,43760.0,13.996,4.0,4.0,1.404,0.04,0.04,0.228,0.456,0.41,3.677,43745.0,43744.5,43744.0,43743.5,43743.0,43742.5,43742.0,43741.5,43741.0,43740.5,73.083,4.828,0.512,2.423,0.98,1.475,3.373,0.537,0.04,1.899
2022-03-01 18:54:00,43766.0,43766.5,43768.0,43768.5,43769.0,43769.5,43770.0,43770.5,43771.0,43774.0,48.898,3.281,0.79,3.754,1.001,0.196,0.101,1.42,0.909,0.225,43765.5,43765.0,43764.5,43763.5,43762.5,43759.5,43758.5,43758.0,43757.5,43756.0,53.282,4.001,0.424,0.001,0.001,0.571,0.01,2.119,0.114,0.114
2022-03-01 18:55:00,43789.0,43789.5,43790.0,43791.5,43792.5,43793.0,43794.5,43795.5,43798.0,43798.5,31.634,4.0,0.001,0.016,0.001,0.201,0.04,0.224,3.554,0.189,43788.5,43788.0,43786.5,43785.5,43783.5,43783.0,43782.5,43781.0,43780.5,43780.0,80.653,3.342,0.01,0.002,3.618,2.59,1.181,0.034,2.595,0.521
2022-03-01 18:56:00,43819.5,43820.0,43820.5,43821.0,43821.5,43822.0,43822.5,43823.5,43824.5,43825.0,110.793,3.69,0.045,2.852,1.284,1.279,0.35,1.214,0.001,1.77,43819.0,43818.5,43818.0,43815.0,43814.5,43810.0,43808.5,43807.5,43805.5,43805.0,17.285,3.0,3.1,0.022,0.046,0.012,0.04,0.101,0.01,2.543
2022-03-01 18:57:00,43825.0,43825.5,43826.0,43827.0,43827.5,43828.0,43828.5,43829.0,43829.5,43830.0,77.848,3.314,0.023,1.149,0.002,1.024,2.73,0.334,1.163,1.938,43824.5,43823.5,43823.0,43820.0,43818.0,43817.5,43816.5,43815.0,43813.0,43812.5,4.905,3.0,3.046,0.001,0.1,0.114,0.042,0.001,0.231,0.001
2022-03-01 18:58:00,43813.5,43814.0,43814.5,43815.0,43816.5,43817.0,43818.0,43818.5,43819.0,43819.5,57.753,3.0,1.737,0.05,0.04,0.588,1.129,0.87,0.888,0.746,43813.0,43812.5,43811.5,43810.0,43809.5,43809.0,43807.5,43807.0,43804.5,43803.5,27.303,3.009,1.204,0.215,0.003,0.168,0.1,0.115,0.223,1.05
2022-03-01 18:59:00,43791.5,43792.0,43796.0,43796.5,43798.5,43799.5,43800.0,43802.5,43803.0,43803.5,13.575,3.05,0.017,0.138,0.114,3.261,0.904,0.114,0.115,1.979,43791.0,43790.5,43790.0,43789.5,43789.0,43788.5,43788.0,43786.0,43785.5,43784.5,74.568,4.5,0.513,0.13,1.204,1.472,0.09,0.04,0.007,0.04
2022-03-01 19:00:00,43761.0,43761.5,43762.0,43762.5,43763.0,43763.5,43764.0,43766.0,43766.5,43769.5,86.75,4.023,0.711,0.426,0.937,0.572,0.114,1.421,0.001,0.401,43760.5,43760.0,43759.5,43758.5,43758.0,43755.0,43753.5,43752.0,43751.5,43751.0,4.244,0.001,0.5,0.001,0.981,0.001,0.002,0.144,0.347,0.15
2022-03-01 19:01:00,43740.5,43741.0,43742.0,43745.0,43745.5,43748.0,43748.5,43749.5,43750.0,43753.0,26.481,3.0,0.02,3.481,2.662,0.01,0.446,0.091,0.081,0.04,43740.0,43739.5,43739.0,43738.5,43738.0,43737.5,43737.0,43736.0,43735.0,43734.0,71.1,7.441,1.126,0.745,1.038,0.101,0.078,0.01,0.04,0.982
2022-03-01 19:02:00,43740.5,43741.0,43742.0,43743.5,43745.0,43745.5,43746.0,43746.5,43747.0,43747.5,70.503,3.063,0.135,0.015,0.233,2.963,0.709,0.179,0.092,3.433,43740.0,43739.5,43739.0,43738.5,43738.0,43736.5,43735.0,43734.5,43734.0,43733.5,35.205,5.957,0.05,0.03,0.01,0.04,0.04,1.992,1.287,0.484
2022-03-01 19:04:00,43760.5,43761.0,43761.5,43762.0,43762.5,43763.0,43763.5,43764.0,43765.0,43765.5,97.741,3.675,0.851,1.163,0.226,0.983,3.889,3.542,0.57,0.388,43760.0,43759.5,43759.0,43755.0,43753.0,43752.5,43751.5,43750.0,43749.0,43748.0,17.448,4.0,0.001,0.571,0.633,0.388,0.285,1.019,0.114,0.358
2022-03-01 19:05:00,43784.5,43785.0,43786.5,43789.5,43790.0,43790.5,43791.0,43792.5,43793.5,43794.0,0.001,0.001,0.231,0.046,0.024,0.023,3.292,0.001,0.01,0.437,43784.0,43783.5,43783.0,43782.5,43782.0,43781.5,43781.0,43780.5,43780.0,43779.5,7.034,1.004,0.611,1.028,1.218,75.826,7.951,0.24,0.451,1.484
2022-03-01 19:06:00,43782.0,43782.5,43783.5,43784.5,43785.0,43785.5,43786.0,43786.5,43787.0,43787.5,106.957,3.0,0.617,3.715,0.68,1.292,0.813,4.284,4.145,1.214,43781.5,43781.0,43780.0,43778.5,43776.5,43772.5,43770.0,43769.5,43769.0,43768.0,36.815,3.0,0.001,0.002,0.057,0.369,0.001,0.572,0.194,0.114
2022-03-01 19:07:00,43800.0,43800.5,43801.0,43801.5,43802.0,43803.5,43804.0,43804.5,43805.0,43806.0,19.821,4.0,0.15,0.001,0.005,0.023,1.871,0.01,0.015,1.745,43799.5,43799.0,43796.0,43795.5,43795.0,43794.5,43794.0,43793.5,43793.0,43792.5,105.387,4.0,0.637,0.366,1.08,0.945,0.05,1.76,1.267,0.243
2022-03-01 19:08:00,43792.0,43792.5,43793.5,43794.0,43794.5,43795.0,43795.5,43796.0,43796.5,43797.0,105.671,3.0,0.953,1.13,0.642,0.489,0.226,0.302,1.322,0.718,43791.5,43790.0,43783.5,43782.5,43780.5,43780.0,43778.5,43778.0,43777.5,43776.5,2.479,0.01,0.001,0.001,0.189,0.002,0.001,0.225,0.001,1.017
2022-03-01 19:09:00,43781.0,43782.5,43785.0,43789.0,43790.0,43791.0,43791.5,43795.0,43795.5,43796.0,0.372,0.1,1.116,0.046,0.001,1.712,1.798,3.252,0.68,0.01,43780.5,43780.0,43777.5,43777.0,43776.5,43776.0,43775.5,43775.0,43774.5,43774.0,130.058,6.069,0.717,1.472,0.986,0.796,0.926,0.938,0.911,0.668
2022-03-01 19:10:00,43765.5,43766.0,43767.5,43768.0,43768.5,43770.0,43770.5,43771.0,43771.5,43772.0,31.259,5.748,0.246,0.05,0.248,0.002,0.813,0.64,0.645,0.489,43765.0,43764.5,43760.0,43757.5,43757.0,43756.5,43756.0,43755.5,43755.0,43754.5,79.835,4.0,0.505,0.04,1.027,0.715,0.095,0.415,0.822,4.301
2022-03-01 19:11:00,43673.5,43674.0,43674.5,43675.0,43676.0,43677.0,43678.0,43679.0,43680.0,43681.0,56.306,3.0,0.033,2.389,0.205,1.827,2.714,0.081,0.001,0.229,43673.0,43672.5,43671.0,43670.0,43668.5,43667.5,43667.0,43665.5,43664.5,43663.5,40.565,3.639,0.04,0.001,0.496,0.001,0.001,0.01,2.091,0.1
2022-03-01 19:12:00,43702.0,43702.5,43703.0,43703.5,43704.0,43704.5,43705.0,43705.5,43706.0,43706.5,79.793,3.652,2.634,1.164,0.226,0.985,3.954,1.214,0.04,0.403,43701.5,43701.0,43700.0,43699.5,43696.5,43696.0,43693.5,43693.0,43692.0,43691.0,16.288,3.042,0.25,0.2,0.588,0.045,0.571,0.033,0.015,0.04
2022-03-01 19:13:00,43702.0,43702.5,43703.5,43704.0,43705.0,43705.5,43706.0,43706.5,43707.0,43707.5,82.648,4.853,0.001,0.205,0.241,0.746,0.269,0.019,1.001,1.834,43701.5,43701.0,43700.0,43699.5,43699.0,43696.5,43696.0,43695.0,43692.0,43691.0,9.696,0.033,0.506,3.0,3.0,0.017,0.04,0.1,0.015,0.04
2022-03-01 19:15:00,43748.0,43748.5,43750.0,43750.5,43751.0,43753.5,43754.0,43755.0,43755.5,43756.0,20.475,4.001,0.55,0.087,0.15,0.218,0.329,0.444,0.001,0.04,43747.5,43747.0,43746.5,43744.5,43744.0,43742.0,43741.5,43740.0,43739.5,43737.5,98.625,7.259,1.741,1.181,0.042,3.165,2.452,2.216,1.641,0.899
2022-03-01 19:16:00,43708.0,43708.5,43710.0,43712.5,43713.5,43714.0,43714.5,43715.0,43715.5,43716.0,64.304,3.0,0.48,0.518,0.001,0.214,0.205,0.456,0.502,1.75,43707.5,43707.0,43706.5,43706.0,43705.5,43705.0,43704.5,43704.0,43703.0,43700.0,40.089,4.0,0.202,0.828,0.945,0.171,1.278,1.308,0.509,0.25
2022-03-01 19:17:00,43800.0,43800.5,43801.0,43801.5,43802.0,43803.0,43805.0,43805.5,43808.0,43808.5,23.542,3.0,0.15,0.001,0.005,0.002,0.123,0.08,0.226,0.433,43799.5,43799.0,43798.0,43795.0,43794.5,43794.0,43793.5,43793.0,43791.5,43791.0,95.667,3.116,0.3,2.145,0.001,0.001,0.442,0.368,0.715,0.895
2022-03-01 19:18:00,43821.0,43821.5,43822.0,43824.0,43828.0,43829.5,43830.0,43831.0,43832.0,43833.5,16.583,4.003,0.456,0.424,0.005,0.02,0.021,0.01,0.1,0.617,43820.5,43820.0,43818.0,43817.5,43816.5,43815.5,43815.0,43814.5,43814.0,43813.5,67.333,4.036,0.002,0.08,1.777,0.338,0.698,1.031,0.828,0.415
2022-03-01 19:19:00,43834.0,43835.0,43835.5,43836.0,43836.5,43840.0,43842.0,43842.5,43843.5,43845.0,0.897,0.456,0.001,0.004,0.001,1.756,0.001,0.001,0.058,0.052,43833.5,43833.0,43832.5,43832.0,43831.5,43831.0,43830.5,43830.0,43829.5,43829.0,112.906,6.539,0.75,0.517,27.003,3.118,15.865,3.128,3.329,0.128
2022-03-01 19:20:00,43810.5,43811.0,43813.0,43813.5,43814.5,43815.0,43815.5,43819.5,43820.0,43822.5,23.707,4.0,0.521,0.05,0.002,0.042,0.001,0.411,0.008,1.785,43810.0,43809.5,43809.0,43808.5,43808.0,43807.5,43807.0,43806.5,43805.5,43805.0,92.676,5.566,0.512,0.822,0.862,1.474,0.748,0.04,0.04,0.066
2022-03-01 19:21:00,43835.0,43837.5,43840.0,43842.5,43845.0,43847.0,43849.0,43850.0,43854.0,43855.0,0.424,0.001,0.011,0.001,0.01,0.044,1.0,0.011,0.1,0.128,43834.5,43834.0,43833.5,43833.0,43832.5,43832.0,43831.5,43830.5,43829.5,43829.0,122.459,3.5,0.512,0.13,5.985,1.472,0.002,0.175,2.021,0.001
2022-03-01 19:22:00,43921.5,43922.0,43924.0,43925.0,43925.5,43926.0,43926.5,43927.0,43927.5,43928.0,39.538,4.0,0.04,2.1,0.073,0.002,0.02,2.167,0.1,0.06,43921.0,43920.5,43919.5,43915.5,43914.5,43912.5,43912.0,43911.0,43910.5,43910.0,58.652,4.0,0.02,0.04,0.04,0.117,0.001,0.014,0.871,0.001
2022-03-01 19:23:00,43961.5,43962.0,43963.0,43963.5,43964.0,43964.5,43965.0,43966.0,43967.0,43968.0,19.326,1.497,0.005,3.38,0.003,0.001,0.092,0.409,0.076,0.321,43961.0,43960.5,43960.0,43959.5,43956.5,43956.0,43955.0,43954.5,43954.0,43953.5,106.804,6.0,1.852,4.731,0.869,0.206,0.08,0.001,3.414,0.484
2022-03-01 19:24:00,43970.5,43971.0,43971.5,43972.0,43974.5,43975.0,43975.5,43976.0,43976.5,43977.0,23.452,4.0,0.372,0.279,0.031,33.699,0.415,1.008,0.001,0.087,43970.0,43969.5,43969.0,43968.5,43968.0,43967.0,43966.0,43965.5,43965.0,43964.5,66.438,5.005,0.611,1.142,1.334,1.729,0.04,0.605,0.004,0.837
2022-03-01 19:26:00,43970.5,43971.0,43971.5,43972.0,43972.5,43973.0,43973.5,43974.0,43974.5,43975.0,96.58,4.0,2.211,2.0,1.204,0.01,0.869,0.136,4.129,0.888,43970.0,43969.5,43969.0,43967.5,43966.0,43964.5,43964.0,43963.5,43963.0,43962.5,0.117,0.002,0.001,0.002,0.004,0.004,0.026,0.001,0.207,0.002
2022-03-01 19:27:00,43985.0,43985.5,43987.0,43987.5,43988.0,43988.5,43989.0,43990.0,43990.5,43991.0,63.184,3.001,0.044,0.092,0.192,0.018,0.006,61.162,0.008,0.317,43984.5,43984.0,43983.5,43983.0,43982.5,43982.0,43981.0,43980.5,43980.0,43979.5,99.165,4.037,0.342,0.001,0.001,0.002,2.103,0.015,0.154,0.063
2022-03-01 19:28:00,43962.5,43963.0,43964.5,43966.0,43966.5,43967.5,43968.0,43968.5,43969.5,43970.0,92.506,3.0,0.013,0.46,0.179,0.888,1.274,1.072,0.092,0.572,43962.0,43960.0,43959.0,43956.5,43956.0,43955.0,43954.5,43954.0,43953.0,43952.5,4.663,0.001,0.003,0.051,0.353,0.023,0.002,0.114,0.089,0.001
2022-03-01 19:29:00,43925.5,43926.0,43926.5,43927.0,43930.0,43940.0,43940.5,43944.5,43945.0,43946.0,17.581,0.549,3.0,3.0,0.001,0.001,0.571,0.04,0.04,0.279,43925.0,43924.5,43924.0,43923.5,43923.0,43922.5,43922.0,43919.0,43917.5,43917.0,78.63,3.5,6.035,0.748,1.193,1.063,0.717,0.002,0.001,0.571
2022-03-01 19:30:00,43890.0,43890.5,43893.5,43895.0,43898.5,43900.0,43900.5,43901.5,43903.5,43904.0,54.44,3.04,0.001,0.005,0.412,7.097,1.99,0.449,0.01,0.571,43889.5,43889.0,43888.5,43888.0,43887.5,43887.0,43886.5,43885.5,43884.5,43884.0,85.372,3.21,0.231,1.132,3.291,0.001,0.001,0.946,1.004,4.234
2022-03-01 19:31:00,43873.5,43874.0,43877.0,43877.5,43881.0,43883.0,43884.0,43885.0,43885.5,43887.0,96.708,3.0,0.496,0.04,0.001,0.595,0.3,0.001,0.023,0.001,43873.0,43872.5,43872.0,43871.5,43871.0,43870.5,43870.0,43869.5,43869.0,43868.5,32.135,3.002,0.048,0.074,0.4,4.305,5.737,0.415,1.162,0.926
2022-03-01 19:32:00,43821.5,43822.0,43822.5,43823.5,43826.0,43826.5,43827.5,43829.0,43830.0,43831.0,107.039,4.0,3.0,3.04,3.0,3.0,0.512,0.571,0.002,0.13,43821.0,43820.0,43819.0,43815.0,43814.5,43814.0,43813.5,43813.0,43812.5,43812.0,23.164,0.046,3.249,3.282,0.911,0.733,1.728,1.07,1.473,0.444
2022-03-01 19:33:00,43800.5,43801.0,43801.5,43802.0,43802.5,43803.0,43803.5,43804.5,43805.5,43806.5,80.437,4.409,0.799,1.163,0.226,0.983,1.177,0.04,0.063,0.01,43800.0,43799.5,43799.0,43798.5,43798.0,43796.0,43795.0,43794.0,43793.0,43792.5,1.074,0.001,0.001,0.056,0.016,0.068,0.099,0.022,0.076,0.001
2022-03-01 19:34:00,43800.5,43801.0,43809.5,43810.0,43810.5,43811.5,43812.0,43812.5,43813.0,43813.5,62.654,3.0,0.04,0.002,0.04,0.305,0.001,0.826,0.642,4.24,43800.0,43799.5,43799.0,43798.5,43798.0,43797.5,43797.0,43796.5,43796.0,43795.0,60.548,3.013,0.001,0.06,0.019,0.002,0.001,0.207,2.672,0.099
2022-03-01 19:35:00,43802.0,43802.5,43803.0,43803.5,43804.0,43804.5,43805.0,43805.5,43806.0,43807.5,117.339,3.68,0.045,0.813,2.954,2.016,0.664,0.259,0.02,0.318,43801.5,43800.0,43799.5,43799.0,43798.5,43798.0,43797.5,43797.0,43796.5,43796.0,0.811,1.534,0.005,0.002,0.062,0.029,0.003,0.002,0.049,0.087
2022-03-01 19:37:00,43756.0,43756.5,43757.5,43759.0,43759.5,43760.0,43761.0,43761.5,43762.0,43762.5,90.179,3.6,0.021,0.571,0.001,0.001,0.001,1.047,0.003,0.632,43755.5,43755.0,43754.5,43754.0,43753.5,43753.0,43752.5,43752.0,43751.0,43750.5,52.486,7.003,0.821,0.357,3.887,1.012,1.482,1.211,0.299,5.349
2022-03-01 19:38:00,43851.0,43851.5,43855.0,43857.0,43857.5,43858.5,43859.0,43859.5,43860.0,43860.5,57.751,4.0,0.084,0.041,0.001,0.454,0.587,0.001,10.854,0.003,43850.5,43850.0,43848.0,43847.5,43846.0,43845.5,43845.0,43844.5,43844.0,43843.0,59.716,3.036,0.04,2.784,0.205,0.3,0.006,1.933,5.702,0.143
2022-03-01 19:39:00,43809.0,43809.5,43811.5,43812.5,43815.0,43816.5,43817.5,43818.0,43819.0,43819.5,64.264,4.0,0.3,0.04,0.045,0.093,0.473,0.588,1.129,0.88,43808.5,43808.0,43804.5,43804.0,43803.5,43803.0,43802.5,43802.0,43801.5,43801.0,26.006,4.784,0.004,0.205,0.031,0.041,0.001,0.005,1.903,0.15
2022-03-01 19:40:00,43808.5,43809.0,43809.5,43810.0,43810.5,43811.0,43811.5,43812.0,43814.0,43814.5,115.65,4.549,1.303,0.64,2.26,1.284,1.279,0.35,2.082,0.319,43808.0,43807.5,43807.0,43806.0,43804.5,43804.0,43803.5,43803.0,43802.0,43801.5,0.059,0.002,0.003,0.002,0.001,0.03,0.109,0.001,0.005,0.001
2022-03-01 19:41:00,43780.5,43781.0,43785.0,43785.5,43786.0,43786.5,43787.0,43787.5,43788.0,43788.5,44.604,3.0,0.017,0.571,0.298,0.418,0.091,1.46,0.703,0.789,43780.0,43779.5,43778.5,43778.0,43776.5,43776.0,43775.0,43774.5,43774.0,43773.5,54.646,3.001,0.003,0.239,0.051,1.956,0.118,0.01,0.048,0.021
2022-03-01 19:42:00,43817.0,43817.5,43819.5,43820.0,43821.5,43822.0,43824.5,43825.0,43825.5,43826.0,103.236,4.6,0.305,0.048,0.08,0.054,0.114,0.095,0.354,0.312,43816.5,43816.0,43815.5,43815.0,43814.5,43814.0,43813.0,43812.5,43812.0,43811.5,1.539,2.644,2.132,0.086,0.001,0.001,0.001,0.002,0.001,3.25
2022-03-01 19:43:00,43781.5,43789.0,43790.0,43792.0,43795.0,43795.5,43797.5,43800.0,43800.5,43801.0,29.215,0.142,0.001,0.04,0.053,0.04,1.027,0.001,0.571,1.027,43781.0,43780.5,43780.0,43779.5,43779.0,43778.5,43778.0,43777.5,43776.5,43776.0,129.101,3.829,1.615,1.03,1.279,0.26,0.544,0.001,0.002,0.003
2022-03-01 19:44:00,43810.0,43811.0,43811.5,43812.0,43812.5,43813.0,43813.5,43814.0,43814.5,43815.0,29.572,4.0,4.0,0.3,0.588,0.68,0.045,0.813,1.284,1.28,43809.5,43809.0,43808.5,43808.0,43807.5,43807.0,43806.0,43805.5,43805.0,43804.0,69.148,4.001,0.206,0.001,0.001,0.302,0.001,5.707,0.507,0.002
2022-03-01 19:45:00,43786.0,43786.5,43787.0,43787.5,43788.0,43788.5,43789.0,43789.5,43791.0,43791.5,125.261,3.749,0.127,0.019,1.041,0.834,0.641,0.879,1.091,0.005,43785.5,43785.0,43784.0,43782.5,43782.0,43781.0,43780.5,43780.0,43779.5,43779.0,6.185,4.0,0.02,0.046,0.024,0.074,0.002,0.444,0.003,0.001
2022-03-01 19:46:00,43775.5,43778.0,43780.0,43782.0,43782.5,43786.0,43786.5,43790.0,43791.0,43793.5,21.897,3.0,0.001,0.04,0.275,0.571,0.04,0.001,0.571,0.571,43775.0,43774.5,43774.0,43773.5,43773.0,43772.5,43772.0,43771.5,43771.0,43770.5,71.956,5.071,0.04,0.013,6.627,1.223,0.13,1.028,0.19,0.254
