,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-02-27 19:52:00,37900.5,37901.0,37902.0,37902.5,37903.0,37903.5,37904.0,37904.5,37905.0,37905.5,42.584,3.45,0.2,0.237,1.008,0.59,1.484,3.037,0.019,1.41,37900.0,37899.5,37899.0,37898.0,37895.0,37894.5,37893.0,37892.0,37891.5,37891.0,121.957,3.0,0.01,0.048,0.107,0.137,1.129,0.093,0.391,1.262
2022-02-27 19:54:00,37771.0,37772.0,37776.0,37777.5,37778.0,37778.5,37782.5,37783.0,37784.0,37786.0,3.0,4.0,0.078,1.337,0.009,0.87,1.853,0.002,1.019,0.094,37769.0,37768.5,37768.0,37767.5,37767.0,37766.5,37764.5,37761.5,37761.0,37760.0,17.775,28.932,0.168,1.151,0.255,0.587,0.011,0.001,0.51,0.51
2022-02-27 19:55:00,37861.5,37862.5,37863.0,37863.5,37864.5,37865.5,37866.0,37867.0,37868.5,37869.0,6.349,0.001,2.261,0.002,1.219,0.12,2.282,0.003,0.65,0.001,37861.0,37860.5,37860.0,37859.5,37858.5,37858.0,37857.5,37856.5,37856.0,37855.5,61.232,3.0,0.132,0.002,0.637,0.229,0.232,0.982,0.371,0.837
2022-02-27 19:56:00,37800.0,37801.5,37802.0,37804.0,37805.0,37806.0,37807.0,37808.0,37808.5,37809.0,6.943,4.0,4.0,0.133,0.136,0.3,0.095,0.052,0.2,1.155,37799.5,37799.0,37798.0,37797.5,37797.0,37796.0,37795.0,37794.0,37793.0,37792.5,42.604,3.549,0.3,1.728,0.309,0.4,0.154,0.8,2.7,1.617
2022-02-27 19:57:00,37744.5,37745.0,37746.0,37746.5,37747.0,37747.5,37749.5,37750.0,37751.0,37751.5,45.165,4.269,0.003,0.12,0.299,0.099,0.211,0.003,1.099,4.676,37744.0,37740.0,37739.5,37738.5,37738.0,37735.5,37735.0,37734.5,37732.0,37731.5,1.201,0.078,0.001,0.002,0.3,0.39,0.2,0.127,0.011,0.174
2022-02-27 19:58:00,37562.0,37562.5,37563.0,37563.5,37564.0,37565.5,37568.5,37569.0,37570.0,37571.5,13.744,1.195,0.662,0.718,0.789,0.075,2.273,0.103,0.001,1.04,37561.5,37560.0,37559.5,37558.5,37558.0,37557.5,37554.5,37547.5,37546.5,37544.0,14.841,1.865,0.098,0.098,0.2,0.098,0.098,3.0,3.0,0.91
2022-02-27 19:59:00,37512.0,37514.5,37516.0,37517.0,37517.5,37520.0,37522.0,37524.0,37525.0,37526.5,18.412,0.098,0.51,0.62,0.098,2.422,0.2,0.003,0.005,2.568,37511.5,37511.0,37510.0,37509.5,37509.0,37508.5,37508.0,37506.5,37506.0,37504.0,27.482,3.062,0.008,0.02,0.007,0.349,0.001,0.24,0.011,0.423
2022-02-27 20:00:00,37641.0,37642.0,37643.0,37643.5,37644.0,37646.0,37648.0,37649.0,37649.5,37650.0,6.615,0.011,0.04,0.028,0.307,0.206,0.02,1.271,3.501,0.422,37640.5,37640.0,37637.0,37636.5,37636.0,37635.5,37635.0,37634.5,37634.0,37633.0,62.482,4.264,0.202,2.655,0.095,2.454,0.862,1.472,0.444,0.712
2022-02-27 20:01:00,37746.5,37747.0,37747.5,37748.0,37749.0,37749.5,37750.0,37752.0,37753.0,37754.5,20.751,4.001,1.855,1.005,0.04,0.011,1.957,0.101,0.104,0.001,37746.0,37745.5,37744.5,37744.0,37741.0,37740.5,37740.0,37739.5,37739.0,37738.5,52.203,3.0,5.577,5.425,0.915,1.004,0.204,1.028,0.248,0.481
2022-02-27 20:02:00,37772.5,37773.0,37778.5,37780.0,37780.5,37784.0,37785.0,37786.0,37786.5,37787.0,13.067,3.0,0.238,0.001,0.39,0.028,0.098,0.231,0.2,0.098,37772.0,37771.5,37771.0,37770.5,37770.0,37769.5,37769.0,37768.5,37768.0,37767.5,64.335,3.0,0.024,0.011,0.752,0.745,0.13,1.964,1.203,1.308
2022-02-27 20:03:00,37800.5,37801.0,37802.0,37802.5,37803.0,37805.0,37805.5,37806.0,37806.5,37807.0,41.551,3.0,0.011,7.141,0.128,0.238,1.037,0.127,0.652,0.99,37800.0,37799.5,37799.0,37796.5,37796.0,37795.0,37794.5,37794.0,37792.0,37791.5,49.878,4.304,0.001,0.01,0.001,1.347,0.2,0.003,0.2,1.224
2022-02-27 20:05:00,37600.5,37601.0,37601.5,37602.0,37602.5,37603.0,37603.5,37604.0,37604.5,37605.0,35.48,6.049,65.879,1.12,0.922,1.5,0.508,0.055,3.789,0.381,37600.0,37599.0,37598.5,37597.0,37592.0,37591.5,37591.0,37590.0,37589.0,37588.0,0.301,0.456,0.01,0.011,0.096,19.117,0.004,0.301,0.013,0.01
2022-02-27 20:06:00,37650.0,37650.5,37651.0,37651.5,37652.0,37654.5,37655.0,37657.5,37658.0,37658.5,20.282,3.0,0.237,0.011,0.001,2.504,0.009,3.783,0.408,4.004,37649.5,37649.0,37648.5,37647.0,37645.0,37644.5,37642.0,37641.5,37641.0,37640.5,44.851,3.106,0.4,0.133,0.028,0.2,0.639,0.949,0.095,0.171
2022-02-27 20:07:00,37708.5,37710.0,37715.5,37716.5,37717.5,37718.0,37718.5,37720.0,37721.5,37722.0,0.813,0.137,0.39,2.301,0.059,0.133,0.033,0.011,0.011,0.458,37708.0,37707.5,37707.0,37706.5,37706.0,37705.5,37705.0,37704.5,37702.0,37701.5,67.637,4.828,0.611,1.328,1.278,0.254,28.077,1.538,0.657,3.8
2022-02-27 20:08:00,37708.0,37708.5,37709.0,37709.5,37710.0,37710.5,37712.0,37715.5,37716.0,37716.5,31.986,3.0,0.133,0.436,0.011,0.366,2.353,0.099,0.2,0.099,37707.5,37707.0,37705.5,37705.0,37704.0,37702.5,37702.0,37701.5,37701.0,37700.5,64.934,3.0,1.944,10.044,0.265,0.185,1.562,1.126,0.745,1.088
2022-02-27 20:09:00,37725.0,37725.5,37726.0,37726.5,37727.0,37727.5,37728.0,37728.5,37729.0,37729.5,57.116,3.0,0.851,0.64,1.292,1.006,3.835,0.813,9.175,0.239,37724.5,37724.0,37722.0,37720.0,37715.5,37715.0,37714.0,37712.0,37710.5,37710.0,1.227,0.001,4.003,0.001,2.316,0.05,0.001,0.001,0.099,0.001
2022-02-27 20:10:00,37753.5,37754.0,37754.5,37755.0,37755.5,37756.0,37756.5,37757.0,37757.5,37758.0,32.182,4.404,1.317,1.163,0.426,0.983,1.225,0.127,5.048,0.036,37753.0,37752.5,37750.0,37749.0,37748.0,37747.0,37746.5,37746.0,37745.5,37745.0,19.718,4.0,0.265,0.065,0.065,0.265,0.3,0.164,0.973,2.985
2022-02-27 20:11:00,37694.0,37694.5,37697.0,37698.0,37699.5,37700.0,37700.5,37702.0,37702.5,37705.0,12.464,4.0,0.11,0.127,0.011,0.001,0.637,0.2,0.2,4.278,37693.5,37693.0,37692.5,37692.0,37691.5,37691.0,37690.5,37690.0,37689.5,37687.0,53.988,4.328,0.095,0.171,1.759,1.308,0.512,0.316,1.232,0.01
2022-02-27 20:12:00,37731.0,37731.5,37735.0,37739.0,37740.0,37740.5,37744.0,37744.5,37745.0,37745.5,0.65,0.253,1.662,0.3,0.025,0.001,0.953,0.325,0.909,2.502,37730.5,37730.0,37729.5,37729.0,37728.5,37728.0,37727.5,37727.0,37726.5,37726.0,51.148,4.354,0.106,0.171,0.981,1.192,1.356,2.241,0.006,0.576
2022-02-27 20:13:00,37671.0,37671.5,37672.0,37672.5,37673.0,37673.5,37674.5,37675.0,37676.5,37677.0,42.098,3.46,1.084,0.196,0.281,1.41,0.344,0.609,0.001,3.981,37670.5,37669.0,37663.5,37661.5,37660.0,37659.5,37659.0,37658.5,37657.0,37656.0,18.953,0.2,0.3,1.235,0.031,0.2,1.278,0.705,0.103,0.705
2022-02-27 20:14:00,37601.5,37604.0,37606.5,37607.0,37612.5,37614.0,37615.0,37617.0,37617.5,37618.5,0.015,0.133,0.005,0.001,2.3,0.39,0.001,1.3,0.15,1.684,37601.0,37600.5,37600.0,37599.5,37599.0,37598.5,37598.0,37597.5,37597.0,37596.0,40.721,61.8,1.015,10.497,0.822,2.462,1.308,4.65,0.717,0.01
2022-02-27 20:16:00,37664.0,37664.5,37666.0,37668.5,37669.0,37669.5,37670.0,37670.5,37672.5,37673.0,31.73,3.0,0.133,0.011,0.001,1.759,0.001,0.2,0.3,0.2,37663.5,37663.0,37662.5,37662.0,37661.5,37661.0,37660.5,37659.0,37658.0,37657.5,55.912,5.25,0.095,1.044,0.862,1.434,1.065,0.006,0.121,1.513
2022-02-27 20:17:00,37700.0,37700.5,37701.0,37702.0,37703.0,37703.5,37704.5,37705.0,37705.5,37706.0,21.779,3.01,0.02,1.805,0.1,0.2,0.2,0.224,0.039,0.003,37699.5,37699.0,37698.5,37696.5,37695.5,37695.0,37694.5,37694.0,37693.5,37693.0,58.276,3.0,0.01,0.51,0.424,1.161,1.636,0.755,2.022,0.101
2022-02-27 20:18:00,37723.0,37723.5,37724.0,37724.5,37725.0,37725.5,37726.0,37726.5,37728.0,37728.5,63.065,3.155,0.293,2.93,0.179,4.915,0.35,0.2,6.626,0.109,37722.5,37720.0,37714.0,37713.5,37712.0,37710.5,37710.0,37709.5,37709.0,37707.0,9.694,0.001,0.166,0.001,0.001,0.653,0.001,1.05,0.3,0.51
2022-02-27 20:19:00,37620.0,37620.5,37621.0,37621.5,37622.0,37622.5,37623.0,37623.5,37627.0,37627.5,58.697,3.3,2.207,0.248,2.946,0.2,1.866,3.987,0.888,4.722,37619.5,37619.0,37615.0,37614.5,37612.5,37607.5,37606.0,37605.5,37605.0,37604.5,12.384,3.01,1.019,0.006,0.2,0.132,0.22,0.48,0.121,0.39
2022-02-27 20:20:00,37620.5,37621.0,37621.5,37622.0,37622.5,37623.0,37623.5,37624.0,37625.0,37625.5,7.882,3.404,0.645,1.317,53.898,10.202,26.237,9.193,0.011,0.239,37620.0,37610.0,37607.0,37606.0,37605.0,37604.5,37603.5,37603.0,37602.5,37602.0,0.968,0.175,0.002,0.001,0.2,0.3,0.202,1.16,0.095,0.171
2022-02-27 20:21:00,37647.0,37647.5,37648.0,37648.5,37649.0,37649.5,37650.0,37651.0,37651.5,37652.0,22.316,4.087,0.851,1.534,0.729,1.283,0.38,0.001,1.86,0.001,37646.5,37646.0,37645.5,37645.0,37644.5,37644.0,37643.5,37643.0,37642.0,37641.0,57.25,4.121,1.42,0.39,0.011,1.505,0.11,0.837,0.637,0.121
2022-02-27 20:22:00,37370.5,37371.0,37376.5,37380.5,37381.5,37382.0,37382.5,37383.0,37384.5,37386.5,51.021,3.0,1.378,0.588,0.795,1.177,0.325,3.149,0.4,0.35,37370.0,37369.5,37366.0,37365.0,37364.5,37361.0,37360.0,37359.5,37358.5,37358.0,6.861,3.0,0.006,0.001,0.677,0.135,0.398,0.012,0.001,0.43
2022-02-27 20:23:00,37495.5,37496.0,37496.5,37497.5,37498.5,37499.5,37500.0,37502.5,37504.0,37505.0,100.817,3.0,0.099,0.098,0.098,0.098,0.2,0.014,0.746,0.3,37495.0,37492.5,37492.0,37491.5,37491.0,37490.0,37489.5,37488.5,37488.0,37487.5,12.857,4.766,2.748,0.122,1.134,0.517,0.383,0.005,0.001,0.221
2022-02-27 20:24:00,37549.5,37550.0,37551.0,37551.5,37552.0,37553.0,37554.5,37555.0,37556.5,37559.5,4.888,9.825,5.04,4.035,0.024,0.004,0.001,0.01,0.04,0.201,37549.0,37548.5,37548.0,37547.5,37547.0,37546.5,37546.0,37545.0,37544.5,37543.5,58.008,4.316,0.5,0.911,0.65,1.202,1.03,1.784,2.846,0.05
2022-02-27 20:25:00,37528.5,37529.0,37530.0,37532.0,37532.5,37533.0,37533.5,37534.0,37534.5,37535.0,84.962,4.0,0.387,0.713,0.192,0.851,0.813,1.177,1.006,1.942,37528.0,37527.0,37526.0,37525.5,37525.0,37524.5,37524.0,37523.0,37521.5,37520.5,3.41,3.0,0.001,0.121,0.05,1.036,0.002,3.784,3.0,0.009
2022-02-27 20:27:00,37524.0,37524.5,37525.0,37534.0,37535.0,37535.5,37536.0,37536.5,37537.0,37538.0,21.583,3.0,3.0,0.746,0.3,1.201,2.011,1.302,0.437,0.001,37523.5,37523.0,37522.5,37522.0,37520.5,37520.0,37519.5,37518.0,37515.5,37515.0,48.732,4.017,0.01,0.22,0.239,1.08,1.866,0.121,0.1,0.338
2022-02-27 20:28:00,37475.5,37476.0,37476.5,37477.0,37477.5,37478.0,37478.5,37479.0,37479.5,37480.0,96.178,4.192,0.851,0.813,1.284,1.05,2.879,0.012,0.525,0.933,37475.0,37472.0,37470.5,37470.0,37469.5,37469.0,37468.0,37466.0,37465.0,37463.5,5.627,0.001,0.001,0.016,0.007,0.016,0.018,0.707,0.424,4.004
2022-02-27 20:29:00,37533.5,37536.0,37540.0,37542.0,37543.0,37543.5,37544.5,37545.0,37545.5,37547.0,2.306,0.002,0.061,0.001,0.2,0.001,0.298,0.259,0.001,0.656,37533.0,37532.5,37532.0,37531.5,37531.0,37530.5,37530.0,37528.5,37528.0,37527.5,53.621,4.504,2.992,0.745,1.059,0.211,0.491,0.283,0.266,0.006
2022-02-27 20:30:00,37490.5,37491.0,37495.0,37496.5,37498.0,37499.5,37500.0,37501.5,37502.0,37504.0,33.513,3.0,0.006,0.2,0.881,0.005,1.811,0.011,0.2,0.003,37490.0,37489.5,37488.5,37488.0,37487.5,37487.0,37486.5,37486.0,37485.5,37485.0,30.18,4.2,0.011,0.011,0.903,1.067,0.611,0.981,1.128,0.102
2022-02-27 20:31:00,37550.0,37551.0,37552.5,37556.5,37557.0,37558.5,37559.5,37560.0,37561.0,37561.5,30.069,0.001,4.0,0.002,0.2,0.038,0.285,2.082,0.135,0.398,37549.5,37549.0,37547.5,37546.5,37546.0,37544.5,37544.0,37542.0,37541.5,37540.5,31.329,4.002,4.116,4.381,2.375,0.713,1.263,0.44,1.0,1.991
2022-02-27 20:32:00,37635.0,37635.5,37636.0,37637.0,37637.5,37638.0,37640.5,37641.5,37642.0,37642.5,50.307,4.0,0.096,0.096,0.2,0.096,1.56,0.172,0.001,0.075,37634.5,37634.0,37633.0,37631.5,37630.5,37629.0,37628.0,37626.5,37625.5,37625.0,26.559,3.001,0.036,0.259,0.017,0.2,0.696,0.052,0.22,1.244
2022-02-27 20:33:00,37604.0,37604.5,37605.0,37605.5,37606.0,37606.5,37607.0,37610.0,37610.5,37612.0,39.004,3.68,0.21,2.682,1.284,1.277,5.181,0.013,2.366,0.799,37603.5,37601.5,37601.0,37600.0,37599.5,37599.0,37597.0,37596.5,37596.0,37594.0,1.361,0.654,0.008,0.81,0.031,0.135,0.001,0.22,0.321,0.001
2022-02-27 20:34:00,37565.5,37566.0,37570.0,37570.5,37571.5,37574.0,37574.5,37575.0,37575.5,37576.0,70.385,3.0,0.002,0.515,0.51,0.2,0.652,0.195,1.163,5.344,37565.0,37564.5,37563.0,37562.0,37561.5,37561.0,37560.5,37560.0,37558.5,37557.5,17.201,4.0,0.002,0.002,0.22,2.328,1.511,0.992,0.81,0.1
2022-02-27 20:35:00,37615.5,37616.0,37616.5,37617.0,37617.5,37618.0,37618.5,37620.5,37622.5,37623.0,70.097,4.44,0.851,1.673,0.226,0.994,27.028,1.862,3.595,0.637,37615.0,37614.0,37613.5,37613.0,37609.0,37606.5,37606.0,37605.0,37604.5,37604.0,13.935,3.0,3.0,0.096,0.3,0.652,0.052,0.2,0.366,0.96
2022-02-27 20:36:00,37628.0,37628.5,37630.0,37631.5,37635.0,37636.5,37637.0,37639.0,37639.5,37640.0,60.197,3.0,0.002,0.2,0.002,0.011,5.16,1.48,0.702,3.119,37627.5,37627.0,37626.5,37626.0,37625.5,37625.0,37624.5,37624.0,37623.5,37623.0,3.001,1.332,0.621,3.846,4.47,0.995,0.926,1.979,0.667,0.459
2022-02-27 20:38:00,37728.5,37729.0,37730.0,37731.0,37731.5,37732.0,37733.5,37734.5,37735.0,37735.5,23.828,4.015,0.516,0.075,0.782,0.091,0.001,0.002,0.514,0.4,37728.0,37727.5,37727.0,37726.5,37726.0,37724.5,37724.0,37723.5,37723.0,37722.5,62.323,4.01,1.451,3.918,3.306,1.018,0.631,2.722,0.65,1.022
2022-02-27 20:39:00,37695.5,37696.0,37696.5,37698.5,37699.5,37700.0,37701.5,37702.5,37703.0,37704.0,40.162,4.036,0.194,0.097,0.097,0.202,0.097,0.011,0.002,4.831,37695.0,37694.5,37691.5,37691.0,37690.0,37687.5,37687.0,37686.5,37686.0,37685.5,23.961,4.3,0.1,0.02,0.001,1.004,0.612,3.885,1.777,1.254
2022-02-27 20:40:00,37713.5,37714.0,37714.5,37715.0,37716.0,37717.0,37717.5,37718.5,37719.0,37719.5,64.734,4.036,0.2,0.002,0.2,0.021,0.617,0.851,0.64,1.292,37713.0,37712.5,37712.0,37710.0,37708.5,37707.5,37707.0,37706.5,37706.0,37705.5,20.138,4.0,3.0,0.001,0.98,0.4,1.161,2.129,0.416,2.061
2022-02-27 20:41:00,37692.5,37695.0,37696.0,37697.0,37700.0,37700.5,37702.5,37704.0,37705.0,37705.5,7.558,0.502,0.001,0.003,0.141,0.011,0.009,2.436,0.003,0.063,37692.0,37691.5,37691.0,37690.5,37690.0,37689.5,37689.0,37688.0,37687.0,37686.0,42.1,3.807,4.423,0.822,0.862,1.472,0.854,0.239,1.021,0.097
2022-02-27 20:42:00,37685.5,37686.0,37688.5,37689.0,37690.0,37690.5,37691.0,37691.5,37692.0,37693.0,68.545,3.0,0.51,0.598,0.047,1.183,0.325,4.066,0.75,0.011,37685.0,37684.5,37684.0,37682.0,37681.0,37680.5,37680.0,37678.5,37678.0,37677.5,15.426,3.0,0.05,0.001,0.2,2.062,0.418,0.704,4.107,0.2
2022-02-27 20:43:00,37711.0,37712.0,37713.5,37714.0,37715.0,37717.0,37718.0,37720.0,37721.0,37722.0,16.777,0.001,0.658,0.002,0.002,0.02,0.085,0.171,0.002,0.003,37710.5,37710.0,37709.5,37709.0,37708.5,37707.5,37707.0,37706.5,37706.0,37704.5,45.308,4.577,0.552,0.517,0.893,0.011,0.135,0.793,0.138,1.429
2022-02-27 20:44:00,37727.0,37727.5,37728.0,37729.0,37730.0,37731.5,37732.0,37733.5,37734.0,37735.0,47.192,3.0,0.001,0.002,0.15,0.001,0.12,0.001,0.2,0.153,37726.5,37726.0,37725.0,37723.0,37722.0,37721.5,37721.0,37720.5,37720.0,37719.5,33.911,4.4,0.138,0.01,0.011,0.915,0.866,1.334,3.445,2.548
2022-02-27 20:45:00,37777.5,37778.0,37778.5,37779.0,37779.5,37780.0,37780.5,37781.0,37781.5,37782.0,38.361,3.044,0.015,0.762,0.2,1.218,0.404,0.65,5.275,0.047,37777.0,37776.5,37776.0,37775.0,37774.0,37770.0,37769.5,37769.0,37768.0,37767.5,39.62,3.0,0.4,0.176,0.005,0.297,3.771,0.71,0.011,0.51
2022-02-27 20:46:00,37810.0,37810.5,37815.0,37815.5,37818.0,37820.0,37820.5,37821.0,37822.0,37822.5,24.252,3.0,0.011,0.002,0.203,0.158,1.428,0.02,0.001,0.035,37809.5,37809.0,37807.0,37806.5,37805.0,37803.5,37803.0,37802.0,37801.5,37801.0,38.46,3.0,1.365,0.764,0.3,0.132,0.51,3.899,1.301,1.312
2022-02-27 20:47:00,37965.0,37965.5,37966.5,37967.5,37968.5,37969.0,37969.5,37970.5,37974.0,37975.0,27.74,3.098,0.098,0.498,0.098,4.093,4.861,0.058,0.132,4.132,37964.5,37964.0,37963.0,37960.5,37959.0,37957.5,37957.0,37953.5,37952.0,37951.5,5.438,3.0,0.003,0.001,0.001,0.001,0.009,1.676,0.08,0.218
2022-02-27 20:49:00,38100.0,38100.5,38102.0,38102.5,38104.0,38104.5,38105.0,38105.5,38107.0,38107.5,28.603,3.0,0.028,0.01,1.15,0.011,0.008,0.003,0.002,0.006,38099.5,38099.0,38098.5,38098.0,38097.5,38097.0,38095.5,38095.0,38094.0,38093.0,40.981,4.004,0.005,0.2,0.217,0.016,0.733,2.382,0.3,0.189
2022-02-27 20:50:00,38185.5,38186.0,38186.5,38187.0,38187.5,38188.0,38188.5,38189.0,38190.5,38192.0,63.352,10.192,0.851,6.345,11.998,2.928,1.459,0.51,0.435,6.367,38185.0,38184.5,38175.0,38174.0,38173.0,38171.0,38170.0,38169.0,38168.0,38167.5,13.179,3.0,0.643,0.781,0.001,0.089,0.002,0.131,0.025,0.001
2022-02-27 20:51:00,38125.5,38126.0,38126.5,38130.0,38134.0,38134.5,38135.0,38135.5,38136.0,38136.5,110.476,4.392,0.51,0.91,0.79,0.46,1.155,0.4,3.735,1.71,38125.0,38123.5,38122.0,38121.5,38120.0,38117.0,38116.5,38115.0,38114.5,38114.0,4.431,0.1,0.001,0.3,1.279,1.051,0.598,2.629,0.217,0.555
2022-02-27 20:52:00,38120.0,38120.5,38123.5,38125.0,38128.0,38128.5,38129.0,38130.0,38132.0,38133.0,33.74,4.0,0.01,0.06,0.011,0.048,0.132,0.14,0.004,0.037,38119.5,38119.0,38113.5,38113.0,38112.5,38111.5,38110.5,38110.0,38109.5,38109.0,24.748,0.01,0.011,0.3,0.51,0.2,0.074,0.066,0.108,0.119
2022-02-27 20:53:00,38080.0,38080.5,38083.5,38084.0,38084.5,38085.0,38085.5,38086.0,38086.5,38087.0,19.069,4.3,0.746,0.432,0.019,1.011,1.239,0.642,0.937,0.2,38079.5,38079.0,38078.5,38077.5,38074.5,38073.0,38072.5,38071.5,38070.5,38070.0,60.924,3.0,1.93,0.092,1.367,0.399,0.098,0.735,2.414,0.138
2022-02-27 20:54:00,38075.5,38076.0,38077.0,38078.0,38078.5,38079.0,38080.0,38082.0,38083.0,38084.0,14.38,3.105,0.041,0.001,0.03,0.02,46.983,0.001,0.204,0.022,38075.0,38074.5,38073.0,38072.5,38072.0,38071.5,38071.0,38070.5,38070.0,38069.5,62.336,3.0,1.194,1.153,2.675,1.754,0.95,1.614,1.311,1.033
2022-02-27 20:55:00,38057.5,38058.0,38059.0,38061.5,38062.5,38063.0,38064.0,38064.5,38065.0,38065.5,39.059,3.002,0.01,0.001,0.2,0.088,0.3,0.46,2.264,0.706,38057.0,38056.5,38056.0,38055.0,38054.5,38054.0,38053.5,38053.0,38052.5,38052.0,21.305,3.0,0.001,2.123,4.03,3.942,0.718,0.2,0.011,2.056
2022-02-27 20:56:00,38005.5,38006.0,38006.5,38011.0,38012.5,38013.0,38013.5,38014.0,38014.5,38015.0,35.866,4.401,0.2,0.2,0.713,0.192,0.851,0.813,1.286,1.058,38005.0,38004.5,38003.0,38002.5,38002.0,38000.0,37999.5,37999.0,37998.5,37998.0,39.698,4.0,3.747,2.651,2.111,0.002,0.002,0.292,0.509,1.843
2022-02-27 20:57:00,37932.5,37933.0,37935.0,37939.0,37940.0,37940.5,37941.0,37942.0,37943.5,37944.5,17.351,3.304,0.006,0.2,0.451,0.006,0.001,0.001,0.001,0.004,37932.0,37931.5,37931.0,37930.5,37930.0,37929.5,37929.0,37928.5,37927.5,37926.5,63.879,4.742,2.033,0.745,1.237,0.101,0.078,0.236,7.11,0.003
2022-02-27 20:58:00,37890.5,37891.5,37892.0,37892.5,37893.0,37894.0,37895.0,37896.0,37897.5,37898.0,1.836,0.001,2.001,0.024,0.5,0.001,0.894,0.001,0.1,0.001,37890.0,37889.5,37889.0,37888.5,37888.0,37887.5,37887.0,37886.0,37885.0,37884.0,44.31,4.5,0.512,0.13,0.862,1.908,0.541,0.006,0.59,0.001
2022-02-27 21:00:00,37966.5,37967.0,37969.5,37970.0,37972.5,37974.5,37975.0,37976.0,37977.0,37977.5,76.132,4.2,2.733,0.784,1.052,0.44,0.453,2.396,0.001,0.002,37966.0,37965.5,37965.0,37964.5,37963.0,37962.0,37960.5,37960.0,37959.0,37958.0,0.507,0.665,0.009,0.001,3.751,0.002,0.12,4.173,0.109,0.4
2022-02-27 21:01:00,37996.0,37996.5,37997.5,37998.0,37999.0,37999.5,38000.0,38000.5,38001.0,38002.0,49.533,3.491,0.011,0.004,0.309,0.2,0.803,0.01,1.768,0.008,37995.5,37995.0,37994.5,37993.0,37992.5,37992.0,37991.5,37991.0,37990.5,37990.0,4.602,0.041,3.744,0.3,0.427,1.003,0.552,0.517,9.108,0.001
2022-02-27 21:02:00,37948.0,37949.0,37950.5,37956.0,37957.5,37958.0,37959.0,37960.0,37960.5,37962.0,0.016,0.117,0.2,0.2,0.109,0.419,0.001,0.677,0.2,0.417,37947.5,37947.0,37946.5,37946.0,37945.5,37945.0,37944.5,37944.0,37943.5,37943.0,3.068,3.072,66.734,8.958,0.291,0.386,3.481,20.691,0.828,0.237
2022-02-27 21:03:00,37922.5,37923.0,37923.5,37924.0,37926.0,37926.5,37927.0,37928.5,37929.0,37930.0,1.728,0.001,0.001,0.035,0.001,0.1,0.047,0.701,0.001,0.001,37922.0,37921.5,37921.0,37920.5,37920.0,37919.5,37919.0,37918.5,37918.0,37917.5,84.05,4.828,0.512,0.822,1.408,1.472,0.725,0.01,0.4,0.218
2022-02-27 21:04:00,37761.0,37761.5,37764.0,37765.0,37765.5,37766.5,37767.0,37767.5,37768.0,37768.5,70.421,4.0,0.2,0.376,0.011,0.81,0.68,1.804,0.814,1.284,37760.5,37758.5,37758.0,37757.0,37753.5,37753.0,37751.0,37750.5,37750.0,37748.5,6.67,3.0,3.0,0.01,0.4,0.2,0.133,0.011,0.56,0.122
2022-02-27 21:05:00,37672.5,37673.0,37674.0,37675.0,37676.0,37676.5,37677.0,37677.5,37678.0,37678.5,4.167,0.097,0.097,0.097,0.097,0.002,0.194,0.097,0.296,1.125,37672.0,37671.5,37671.0,37670.5,37666.5,37665.5,37665.0,37663.0,37662.0,37661.0,52.551,7.341,3.931,0.239,0.002,0.588,10.111,0.457,0.247,0.019
2022-02-27 21:06:00,37425.5,37426.0,37426.5,37427.0,37427.5,37428.5,37429.5,37430.0,37430.5,37431.0,6.498,4.0,0.003,0.2,0.2,0.588,1.847,0.87,0.824,0.757,37425.0,37424.5,37423.5,37423.0,37422.5,37419.0,37414.0,37413.0,37411.5,37409.0,35.258,4.2,4.0,0.131,0.08,0.055,0.221,0.001,0.056,9.888
2022-02-27 21:07:00,37473.0,37473.5,37474.5,37476.0,37477.5,37479.5,37480.0,37480.5,37482.5,37483.0,17.921,0.097,0.001,0.01,1.281,0.097,0.034,0.097,0.097,0.116,37472.5,37466.0,37463.5,37463.0,37461.0,37458.5,37456.5,37455.0,37453.0,37452.0,56.85,3.899,4.506,0.134,0.221,0.097,10.679,0.24,0.511,0.115
2022-02-27 21:08:00,37399.0,37399.5,37400.0,37400.5,37401.0,37405.5,37406.0,37406.5,37407.0,37407.5,27.452,3.0,0.803,0.024,1.244,1.229,1.699,0.087,0.91,1.152,37398.5,37398.0,37397.5,37397.0,37394.5,37394.0,37393.0,37391.0,37390.5,37390.0,42.785,4.0,2.256,4.494,0.065,0.065,6.686,0.096,0.065,0.096
2022-02-27 21:09:00,37354.5,37355.0,37355.5,37357.5,37358.5,37359.0,37360.0,37360.5,37361.0,37361.5,25.392,3.0,0.256,0.51,0.001,0.303,0.001,0.51,0.001,0.51,37354.0,37352.0,37348.0,37346.0,37345.5,37344.5,37344.0,37343.5,37343.0,37342.5,62.707,0.134,0.012,3.812,4.127,0.396,0.915,0.962,0.052,1.441
