,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-02-28 19:26:00,41127.0,41127.5,41130.5,41131.0,41131.5,41132.0,41132.5,41133.0,41133.5,41134.0,101.261,3.0,1.355,0.746,0.206,4.545,2.032,0.053,1.41,1.17,41126.5,41126.0,41125.0,41123.5,41120.5,41120.0,41119.0,41117.5,41116.0,41115.0,0.147,0.122,0.025,0.2,0.004,0.026,0.049,1.77,0.068,0.005
2022-02-28 19:27:00,41101.0,41101.5,41104.5,41105.0,41107.5,41111.5,41113.5,41114.5,41115.0,41116.5,25.672,4.0,0.308,0.032,0.201,0.001,0.122,0.243,2.788,3.043,41100.5,41100.0,41099.5,41099.0,41098.5,41098.0,41097.5,41097.0,41096.0,41095.0,41.447,3.871,0.945,0.573,1.288,1.517,0.5,0.012,0.058,0.027
2022-02-28 19:28:00,41087.5,41088.0,41088.5,41096.5,41097.5,41100.0,41101.0,41101.5,41104.0,41104.5,1.102,0.051,0.001,0.529,0.529,0.003,0.457,1.0,0.122,0.122,41087.0,41086.5,41086.0,41085.5,41085.0,41084.5,41084.0,41083.5,41082.5,41082.0,54.592,4.932,0.106,0.391,1.075,1.436,0.507,0.074,1.086,1.824
2022-02-28 19:29:00,41110.5,41111.0,41113.0,41117.0,41117.5,41118.0,41118.5,41119.0,41119.5,41120.0,37.777,4.001,0.004,0.3,0.001,0.746,2.54,0.524,1.001,0.835,41110.0,41109.5,41109.0,41106.0,41105.5,41105.0,41104.5,41104.0,41103.5,41103.0,47.18,4.0,0.024,0.038,0.915,2.828,0.307,1.33,0.15,0.254
2022-02-28 19:30:00,41176.5,41177.0,41177.5,41178.0,41179.0,41179.5,41180.0,41182.0,41184.5,41185.0,0.425,0.001,0.001,0.059,0.004,0.001,0.05,0.033,0.002,0.567,41176.0,41175.5,41175.0,41173.5,41172.5,41172.0,41171.0,41170.5,41170.0,41169.5,81.309,3.0,5.649,1.396,5.452,0.622,2.212,3.035,1.052,0.736
2022-02-28 19:31:00,41176.0,41176.5,41177.0,41178.0,41178.5,41179.0,41179.5,41180.0,41180.5,41182.0,100.361,4.828,2.014,0.039,0.795,0.017,0.261,0.3,0.024,0.713,41175.5,41175.0,41174.5,41170.0,41165.5,41165.0,41164.5,41164.0,41163.5,41163.0,5.017,0.07,0.049,0.074,0.424,1.053,0.552,0.975,0.693,0.101
2022-02-28 19:33:00,41163.5,41164.0,41172.5,41175.0,41177.0,41177.5,41179.0,41179.5,41180.0,41180.5,0.186,0.001,0.304,0.657,0.146,1.0,2.387,0.829,1.753,0.573,41163.0,41162.5,41162.0,41161.5,41161.0,41160.5,41160.0,41159.5,41158.0,41157.5,62.888,5.015,0.512,0.822,0.862,1.492,1.171,1.8,1.064,0.662
2022-02-28 19:34:00,41163.5,41164.0,41164.5,41165.0,41165.5,41166.0,41166.5,41167.5,41168.0,41168.5,64.02,4.229,0.851,0.489,0.226,0.327,2.21,0.01,0.114,0.001,41163.0,41162.5,41160.0,41157.0,41156.5,41152.0,41151.0,41150.0,41148.5,41148.0,3.924,0.003,0.001,0.004,0.001,0.905,0.683,2.643,0.121,0.2
2022-02-28 19:35:00,41181.0,41181.5,41182.0,41182.5,41183.0,41183.5,41184.0,41184.5,41186.5,41187.5,52.468,3.136,0.045,1.188,0.325,1.277,0.496,1.0,20.715,2.042,41180.5,41180.0,41177.0,41174.0,41171.0,41170.0,41168.0,41167.5,41167.0,41165.5,27.87,3.0,0.121,0.243,0.219,0.051,3.468,0.598,3.262,4.38
2022-02-28 19:36:00,41199.0,41199.5,41200.0,41200.5,41202.0,41202.5,41203.0,41204.0,41204.5,41205.0,29.66,0.51,9.023,4.008,0.008,0.001,0.666,0.004,0.558,0.025,41198.5,41198.0,41197.5,41197.0,41196.5,41196.0,41195.5,41194.5,41193.5,41193.0,61.714,3.484,1.49,0.745,1.278,0.111,0.74,0.662,0.494,0.004
2022-02-28 19:37:00,41190.5,41191.0,41194.5,41195.0,41195.5,41197.0,41199.5,41200.0,41200.5,41201.0,67.432,4.03,1.191,0.098,0.2,0.122,0.01,0.986,0.061,0.001,41190.0,41189.5,41189.0,41188.0,41187.5,41186.5,41186.0,41185.5,41185.0,41184.5,26.829,4.0,0.006,1.921,2.215,1.215,0.828,0.512,0.923,1.105
2022-02-28 19:38:00,41190.5,41191.0,41191.5,41192.0,41192.5,41193.0,41193.5,41194.0,41194.5,41195.0,56.16,5.153,0.069,0.888,1.098,1.277,1.68,0.425,0.529,0.058,41190.0,41189.5,41189.0,41185.0,41182.0,41180.0,41179.0,41178.5,41178.0,41177.0,0.175,0.004,0.006,0.101,0.127,0.355,0.005,0.001,0.058,0.001
2022-02-28 19:39:00,41175.5,41176.0,41177.5,41178.0,41178.5,41179.0,41179.5,41180.0,41180.5,41182.0,8.58,0.001,3.298,4.18,0.091,0.888,0.703,0.801,0.092,0.001,41175.0,41174.5,41173.5,41173.0,41171.5,41171.0,41170.0,41169.5,41168.5,41167.5,89.874,3.777,3.643,3.458,1.324,0.3,0.122,1.599,0.001,1.191
2022-02-28 19:40:00,41199.5,41200.0,41200.5,41201.5,41202.0,41202.5,41203.0,41204.0,41205.0,41205.5,21.061,3.985,0.005,0.047,0.005,0.3,0.004,0.002,0.474,0.06,41199.0,41198.5,41197.0,41195.0,41194.5,41193.5,41191.0,41190.5,41190.0,41189.5,47.711,4.0,0.121,0.01,3.955,0.364,0.536,0.362,3.476,1.33
2022-02-28 19:41:00,41210.5,41211.0,41214.5,41215.0,41219.5,41220.0,41220.5,41221.5,41222.0,41222.5,31.798,4.0,0.2,0.5,0.3,0.746,1.626,0.91,1.343,0.941,41210.0,41209.5,41208.5,41208.0,41207.0,41206.5,41206.0,41205.5,41205.0,41204.5,49.275,3.182,0.364,0.243,0.203,2.536,0.121,0.01,0.049,3.641
2022-02-28 19:42:00,41261.0,41262.0,41262.5,41263.0,41264.0,41265.0,41266.0,41267.0,41267.5,41268.0,7.618,1.282,0.002,0.057,0.002,0.244,0.004,0.002,0.026,0.004,41260.5,41260.0,41259.5,41259.0,41258.5,41258.0,41257.5,41257.0,41255.5,41255.0,84.873,5.229,0.611,2.355,1.278,0.254,3.96,1.377,0.001,0.119
2022-02-28 19:44:00,41276.0,41276.5,41277.0,41277.5,41278.0,41278.5,41279.0,41281.0,41281.5,41282.0,63.259,4.46,0.091,0.888,0.703,0.789,0.092,0.001,1.986,0.024,41275.5,41275.0,41273.0,41272.0,41271.5,41270.0,41269.0,41268.5,41268.0,41267.5,28.678,3.37,0.049,0.03,0.015,0.021,0.414,0.556,0.004,0.268
2022-02-28 19:45:00,41310.0,41310.5,41312.0,41312.5,41313.5,41314.5,41315.0,41315.5,41316.0,41316.5,81.772,3.0,0.024,0.954,2.773,1.735,0.77,1.515,0.68,1.019,41309.5,41309.0,41305.0,41304.5,41304.0,41301.0,41300.5,41300.0,41299.5,41299.0,13.739,4.129,0.003,0.003,1.0,0.449,0.124,0.68,0.715,1.45
2022-02-28 19:46:00,41314.0,41314.5,41315.0,41318.0,41319.5,41321.0,41322.0,41324.5,41325.0,41325.5,36.598,4.0,0.035,0.013,0.001,0.121,0.006,1.098,1.036,1.048,41313.5,41313.0,41311.5,41310.0,41309.0,41308.5,41307.0,41306.0,41304.0,41303.5,32.704,3.486,0.003,0.099,0.501,0.024,0.121,1.0,0.242,0.915
2022-02-28 19:47:00,41241.5,41242.0,41246.0,41247.0,41247.5,41248.0,41249.0,41249.5,41250.0,41250.5,31.704,3.0,0.004,0.791,0.3,1.261,0.06,0.418,0.638,2.101,41241.0,41240.5,41237.0,41236.0,41235.5,41235.0,41233.5,41232.5,41232.0,41231.5,32.812,4.0,1.63,0.807,0.39,0.001,0.01,4.022,0.945,0.611
2022-02-28 19:48:00,41201.0,41201.5,41202.0,41202.5,41203.0,41203.5,41204.0,41204.5,41205.5,41206.0,103.923,10.859,1.771,0.87,0.824,0.757,0.496,0.218,1.209,1.57,41200.5,41200.0,41199.5,41197.5,41196.5,41196.0,41195.0,41194.0,41191.5,41190.0,0.2,0.824,0.001,0.008,1.0,0.001,0.072,0.02,0.015,0.072
2022-02-28 19:49:00,41183.5,41184.0,41187.5,41188.0,41190.0,41192.0,41192.5,41195.5,41197.0,41197.5,42.102,4.0,0.01,0.122,0.001,0.364,0.435,2.273,1.747,0.404,41183.0,41182.5,41182.0,41181.5,41181.0,41180.5,41180.0,41179.5,41179.0,41178.5,14.795,4.0,0.001,0.002,0.202,0.96,3.362,0.171,1.006,3.162
2022-02-28 19:50:00,41210.5,41211.0,41212.5,41213.0,41216.0,41217.0,41217.5,41219.0,41220.0,41222.0,1.616,0.05,3.0,3.0,0.07,0.122,0.001,0.158,0.051,0.298,41210.0,41209.5,41209.0,41208.5,41208.0,41207.5,41207.0,41206.5,41206.0,41205.5,52.261,3.218,3.663,0.424,0.605,4.905,0.745,1.088,0.101,0.078
2022-02-28 19:51:00,41204.0,41204.5,41210.0,41210.5,41214.5,41216.0,41217.0,41219.0,41219.5,41220.0,3.2,3.0,0.405,0.008,0.01,3.027,0.122,0.477,0.01,1.932,41203.5,41203.0,41202.5,41202.0,41201.5,41201.0,41200.5,41200.0,41199.5,41199.0,63.505,12.933,0.817,2.089,0.981,1.577,0.519,1.219,0.121,3.674
2022-02-28 19:52:00,41224.0,41226.0,41227.0,41228.0,41229.0,41230.0,41230.5,41231.0,41233.0,41233.5,0.101,0.001,0.013,0.011,0.001,0.071,0.025,0.001,0.014,0.3,41223.5,41223.0,41222.5,41222.0,41220.0,41219.5,41219.0,41218.5,41218.0,41217.5,84.971,8.345,1.844,0.644,1.05,0.218,2.206,6.093,0.142,4.697
2022-02-28 19:53:00,41258.0,41258.5,41260.0,41260.5,41262.0,41262.5,41263.0,41263.5,41264.0,41264.5,50.972,3.119,0.465,0.01,0.121,0.99,12.272,0.001,2.261,0.026,41257.5,41253.5,41249.0,41248.5,41248.0,41247.5,41247.0,41246.5,41246.0,41245.5,8.077,0.3,0.121,0.899,0.796,0.427,1.494,1.936,1.556,2.671
2022-02-28 19:55:00,41275.0,41275.5,41280.0,41283.0,41284.0,41285.0,41285.5,41286.0,41287.5,41288.0,17.186,4.345,0.061,0.258,0.1,0.027,3.0,0.011,0.647,0.001,41274.5,41274.0,41273.5,41273.0,41272.5,41272.0,41271.5,41270.0,41269.5,41268.5,61.824,4.0,1.608,1.33,0.433,0.242,0.206,3.45,0.592,0.121
2022-02-28 19:56:00,41319.5,41320.0,41320.5,41321.0,41321.5,41322.0,41323.0,41324.0,41325.0,41325.5,46.924,4.244,1.0,0.282,0.416,0.983,0.064,0.404,0.651,0.1,41319.0,41317.5,41317.0,41316.0,41313.5,41309.5,41309.0,41308.0,41307.5,41307.0,15.477,4.0,4.0,0.024,0.121,0.297,0.3,1.242,1.783,0.75
2022-02-28 19:57:00,41332.5,41333.0,41333.5,41334.0,41334.5,41335.0,41336.0,41337.5,41338.0,41339.0,21.22,4.659,0.25,0.005,0.01,2.453,0.15,0.026,0.001,0.004,41332.0,41331.5,41331.0,41330.5,41330.0,41329.5,41329.0,41328.5,41327.5,41327.0,61.867,4.828,0.106,1.18,0.16,0.328,1.046,2.889,0.753,0.02
2022-02-28 19:58:00,41322.5,41324.0,41324.5,41325.0,41329.0,41330.0,41331.5,41332.5,41333.0,41334.0,3.586,0.25,0.01,0.03,0.001,7.046,0.3,0.136,0.414,0.004,41322.0,41321.5,41321.0,41320.5,41320.0,41319.5,41319.0,41318.5,41317.5,41317.0,51.569,3.135,0.367,0.391,1.108,1.416,0.526,1.33,0.717,0.253
2022-02-28 19:59:00,41300.0,41301.5,41302.0,41304.0,41306.0,41308.0,41308.5,41310.0,41311.0,41311.5,11.109,0.029,0.001,0.001,0.001,0.001,0.2,0.021,0.2,0.662,41299.5,41299.0,41298.5,41298.0,41297.5,41297.0,41296.5,41296.0,41295.0,41294.0,62.808,4.96,3.139,4.476,0.981,0.254,0.509,0.218,1.0,0.242
2022-02-28 20:00:00,41317.5,41318.0,41318.5,41320.0,41321.5,41322.0,41322.5,41323.0,41324.0,41324.5,21.782,3.064,0.014,0.218,0.02,0.134,0.005,0.4,0.251,0.105,41317.0,41316.5,41316.0,41315.5,41315.0,41314.5,41314.0,41313.5,41313.0,41312.5,56.912,3.863,1.126,0.611,1.088,0.101,2.619,1.739,0.4,0.121
2022-02-28 20:01:00,41300.5,41301.0,41302.0,41303.0,41303.5,41304.0,41304.5,41305.0,41307.0,41308.0,101.594,3.529,0.588,1.129,0.87,0.824,0.888,0.496,0.364,2.192,41300.0,41299.0,41298.0,41296.5,41294.0,41293.5,41292.5,41292.0,41291.5,41291.0,4.794,0.001,0.049,0.074,0.322,0.529,0.405,0.009,0.02,0.006
2022-02-28 20:02:00,41374.5,41375.0,41376.5,41377.0,41378.5,41379.0,41379.5,41380.0,41380.5,41381.0,13.742,7.239,5.381,0.01,0.001,0.125,0.028,0.081,0.005,0.033,41374.0,41373.5,41371.0,41370.5,41370.0,41369.5,41369.0,41368.5,41368.0,41367.5,36.72,3.0,0.899,0.896,0.812,1.511,1.081,1.472,1.193,0.097
2022-02-28 20:03:00,41500.0,41500.5,41503.5,41505.0,41506.5,41507.5,41509.0,41509.5,41510.0,41510.5,6.03,0.045,0.4,0.662,0.664,0.069,0.662,0.069,0.3,0.722,41499.5,41499.0,41498.5,41495.0,41494.0,41491.5,41490.5,41490.0,41489.5,41489.0,74.398,3.0,3.615,1.34,0.12,0.534,3.631,4.0,1.144,1.08
2022-02-28 20:04:00,41430.0,41430.5,41433.0,41434.0,41435.0,41435.5,41436.0,41436.5,41437.0,41437.5,44.404,4.158,0.004,0.849,0.011,0.226,1.181,0.991,1.509,0.421,41429.5,41429.0,41427.0,41426.5,41425.5,41425.0,41424.5,41423.5,41422.0,41421.5,30.996,4.0,0.002,0.571,0.01,0.115,0.001,0.002,0.3,3.897
2022-02-28 20:06:00,41278.0,41278.5,41280.0,41280.5,41281.0,41282.0,41282.5,41283.0,41284.5,41285.0,57.685,4.0,1.021,0.01,0.849,0.642,0.016,0.006,1.249,0.406,41277.5,41276.0,41275.5,41274.5,41273.0,41272.5,41272.0,41271.5,41270.5,41270.0,20.723,4.0,4.0,0.3,0.15,0.001,0.002,0.2,0.001,0.02
2022-02-28 20:07:00,41322.5,41323.0,41324.0,41326.0,41327.0,41328.0,41328.5,41329.0,41330.0,41332.5,20.649,3.0,0.001,0.001,0.014,0.001,0.086,0.014,0.001,0.049,41322.0,41321.5,41321.0,41320.5,41320.0,41319.5,41319.0,41318.0,41317.5,41317.0,75.639,3.335,0.302,0.391,1.255,2.079,0.703,0.098,3.896,1.313
2022-02-28 20:08:00,41411.5,41412.0,41412.5,41413.0,41416.0,41417.0,41419.0,41420.0,41420.5,41421.0,6.392,4.0,0.048,0.099,0.002,0.01,0.001,0.06,0.005,1.185,41411.0,41410.5,41409.5,41408.5,41407.5,41407.0,41406.5,41406.0,41405.5,41405.0,76.064,4.112,1.355,0.024,0.124,0.661,1.7,0.024,2.193,4.357
2022-02-28 20:09:00,41408.0,41408.5,41412.5,41414.0,41414.5,41415.0,41415.5,41416.0,41416.5,41417.0,22.359,3.0,0.2,0.3,0.102,1.021,1.191,1.195,2.523,0.661,41407.5,41407.0,41404.5,41404.0,41403.5,41403.0,41402.5,41402.0,41401.5,41401.0,75.601,3.074,3.439,0.583,1.28,1.344,0.301,1.642,0.983,0.509
2022-02-28 20:10:00,41370.0,41370.5,41371.0,41375.0,41375.5,41376.0,41377.0,41378.0,41379.0,41380.0,1.798,0.014,0.009,0.04,0.4,0.6,0.2,0.22,0.154,0.006,41369.5,41364.5,41364.0,41363.5,41363.0,41362.5,41362.0,41361.5,41361.0,41360.5,15.723,88.3,0.036,0.752,5.539,0.435,0.905,0.024,2.825,0.2
2022-02-28 20:11:00,41365.5,41366.0,41366.5,41367.0,41367.5,41368.0,41368.5,41369.5,41370.0,41370.5,106.802,4.0,0.019,1.001,0.834,0.738,0.943,1.0,0.098,1.0,41365.0,41364.5,41361.5,41361.0,41360.0,41359.0,41358.5,41358.0,41357.0,41353.5,2.39,0.01,0.001,0.058,0.001,0.139,0.4,2.208,0.072,0.137
2022-02-28 20:12:00,41350.0,41350.5,41351.5,41352.0,41353.0,41357.0,41359.5,41360.0,41361.0,41361.5,1.253,3.016,3.0,3.0,0.03,0.004,0.665,0.001,0.705,0.231,41349.5,41349.0,41348.0,41347.0,41346.5,41346.0,41345.0,41344.5,41344.0,41343.5,64.817,4.0,0.083,0.193,0.097,0.18,0.18,0.996,1.193,0.609
2022-02-28 20:13:00,41386.0,41386.5,41387.0,41387.5,41388.0,41388.5,41389.0,41389.5,41390.0,41391.5,30.936,4.071,0.589,0.179,0.046,1.084,0.325,2.675,0.852,0.22,41385.5,41385.0,41384.5,41383.5,41383.0,41382.5,41382.0,41381.5,41381.0,41380.5,66.298,3.41,2.293,0.395,0.095,0.662,0.013,2.483,0.2,0.024
2022-02-28 20:14:00,41370.5,41372.0,41375.0,41376.0,41380.0,41382.0,41383.0,41386.0,41386.5,41387.0,0.656,0.111,0.517,0.001,0.031,4.76,0.917,0.529,0.021,0.001,41370.0,41369.5,41369.0,41368.5,41368.0,41367.5,41367.0,41365.5,41365.0,41364.5,68.19,4.135,9.775,0.418,1.504,1.416,0.507,0.2,0.417,0.002
2022-02-28 20:15:00,41311.5,41312.0,41312.5,41313.0,41314.5,41315.5,41316.0,41316.5,41317.0,41317.5,94.05,5.191,2.441,3.467,0.474,0.045,1.177,0.325,1.277,0.35,41311.0,41310.5,41310.0,41308.0,41307.0,41306.0,41305.5,41305.0,41304.0,41302.5,5.706,0.1,0.202,0.332,0.06,0.35,0.475,0.001,0.1,0.05
2022-02-28 20:17:00,41334.5,41335.0,41335.5,41336.0,41336.5,41337.0,41337.5,41338.0,41339.0,41340.0,53.253,3.704,1.051,0.644,1.292,0.906,1.277,0.338,0.3,0.279,41334.0,41333.0,41328.5,41327.5,41326.0,41324.5,41323.5,41323.0,41322.5,41322.0,0.546,0.011,0.2,0.001,0.004,0.401,2.833,4.359,0.441,2.282
2022-02-28 20:18:00,41415.5,41416.0,41417.5,41418.0,41419.0,41420.0,41422.0,41423.0,41423.5,41424.0,34.046,4.0,0.662,0.1,0.001,0.001,0.285,0.004,1.23,0.703,41415.0,41414.5,41411.0,41410.5,41410.0,41409.5,41409.0,41408.5,41407.5,41407.0,43.798,3.0,0.427,1.003,0.552,0.517,0.693,0.301,6.723,0.885
2022-02-28 20:19:00,41407.5,41408.0,41410.5,41411.0,41412.5,41415.0,41415.5,41416.5,41417.0,41417.5,45.014,0.008,0.532,0.05,1.191,1.948,1.191,1.177,0.525,1.277,41407.0,41406.5,41405.5,41403.5,41403.0,41401.5,41401.0,41400.5,41400.0,41399.5,49.036,4.0,0.422,0.01,0.004,0.2,3.667,0.001,0.051,0.4
2022-02-28 20:20:00,41500.0,41500.5,41501.0,41501.5,41502.0,41503.5,41505.0,41506.0,41508.0,41510.0,46.734,4.006,0.006,0.024,0.04,0.23,0.064,0.058,0.556,0.027,41499.5,41499.0,41498.5,41497.5,41495.0,41494.5,41493.5,41493.0,41492.5,41491.5,36.66,4.326,0.013,3.615,0.01,0.05,0.399,0.001,0.2,3.458
2022-02-28 20:21:00,41669.0,41669.5,41670.0,41674.0,41675.0,41677.0,41678.0,41679.5,41680.0,41681.5,0.123,0.067,0.739,0.4,0.637,0.004,0.001,0.035,0.001,0.042,41659.5,41658.5,41658.0,41657.5,41657.0,41656.5,41656.0,41655.5,41655.0,41654.5,0.463,8.262,4.484,1.126,1.145,1.783,0.302,1.03,1.67,61.909
2022-02-28 20:22:00,41658.5,41659.0,41660.0,41660.5,41662.5,41666.0,41666.5,41668.5,41669.5,41670.0,52.079,3.0,0.027,0.01,0.4,0.081,0.001,0.001,4.13,0.588,41658.0,41655.0,41653.0,41652.5,41652.0,41651.5,41651.0,41650.0,41649.0,41646.5,16.116,0.235,0.005,0.025,0.501,0.001,0.025,0.265,1.348,0.035
2022-02-28 20:23:00,41650.0,41650.5,41652.0,41654.0,41654.5,41656.0,41656.5,41657.0,41657.5,41658.0,47.881,3.0,0.001,0.001,0.005,0.474,0.01,0.045,1.177,0.361,41649.5,41647.5,41646.5,41645.5,41645.0,41644.5,41644.0,41643.5,41643.0,41642.5,26.483,0.397,0.097,0.059,0.517,0.79,0.912,0.65,1.289,1.03
2022-02-28 20:24:00,41591.5,41592.0,41594.5,41596.0,41596.5,41597.0,41597.5,41598.0,41598.5,41599.0,66.346,3.3,0.496,1.177,0.326,1.277,0.159,0.353,0.097,0.072,41591.0,41590.5,41590.0,41586.0,41584.5,41580.5,41580.0,41578.5,41578.0,41577.5,35.615,3.3,0.001,0.011,0.356,0.01,0.207,0.316,0.504,4.335
2022-02-28 20:25:00,41595.0,41595.5,41596.5,41597.0,41597.5,41598.0,41598.5,41599.5,41600.0,41600.5,50.981,3.418,0.916,3.623,0.334,1.19,0.064,1.323,0.228,0.593,41594.5,41594.0,41593.5,41591.0,41590.5,41590.0,41587.0,41582.0,41580.5,41580.0,3.854,0.001,0.026,0.026,0.367,0.707,0.7,0.02,0.02,1.353
2022-02-28 20:26:00,41579.0,41579.5,41585.5,41587.0,41588.0,41588.5,41590.0,41590.5,41591.0,41592.0,36.899,3.0,0.001,0.989,1.319,1.236,0.301,2.703,0.121,0.529,41578.5,41578.0,41575.5,41575.0,41574.5,41574.0,41573.5,41572.0,41571.0,41570.5,46.373,4.004,0.75,0.02,0.001,0.408,0.09,2.189,3.425,0.427
2022-02-28 20:28:00,41610.0,41617.0,41622.5,41623.0,41625.0,41625.5,41626.0,41626.5,41627.0,41627.5,0.065,0.065,3.08,3.0,0.098,1.278,0.098,1.129,0.968,1.379,41609.5,41609.0,41605.5,41605.0,41603.0,41601.5,41601.0,41600.5,41600.0,41599.0,0.059,0.45,0.676,0.054,0.395,0.05,1.117,0.052,2.35,2.378
2022-02-28 20:29:00,41630.5,41631.0,41631.5,41632.0,41632.5,41633.0,41634.5,41635.0,41635.5,41637.0,78.86,4.68,1.536,0.813,1.284,1.325,1.728,0.231,0.2,0.01,41630.0,41629.5,41629.0,41625.5,41624.5,41623.0,41622.0,41621.0,41620.5,41620.0,3.525,4.0,1.336,0.001,2.296,0.2,0.004,0.02,0.2,0.001
2022-02-28 20:30:00,41558.0,41558.5,41560.5,41568.0,41570.0,41571.0,41571.5,41572.5,41573.0,41573.5,18.842,0.001,3.0,0.121,0.002,0.713,0.88,0.813,1.284,1.325,41557.5,41557.0,41556.5,41556.0,41555.5,41555.0,41554.0,41553.5,41553.0,41552.5,59.59,3.845,0.52,0.175,7.078,12.172,0.81,0.014,0.363,0.001
2022-02-28 20:31:00,41586.0,41586.5,41587.0,41587.5,41588.0,41588.5,41589.0,41589.5,41590.0,41592.0,32.136,3.136,1.129,0.888,1.003,0.789,0.496,0.3,0.001,0.001,41585.5,41585.0,41583.5,41580.5,41579.5,41578.5,41578.0,41576.0,41575.5,41573.0,63.359,4.0,0.2,0.006,1.624,0.01,1.0,3.608,2.245,0.024
2022-02-28 20:32:00,41557.0,41557.5,41558.5,41559.0,41559.5,41560.0,41560.5,41562.0,41562.5,41563.0,75.351,5.681,0.911,4.479,3.103,0.132,1.079,0.001,0.216,0.026,41556.5,41556.0,41555.0,41554.0,41553.5,41553.0,41552.0,41551.0,41550.0,41548.0,3.84,0.004,10.716,0.51,0.013,0.084,0.001,0.1,1.314,0.015
2022-02-28 20:33:00,41534.0,41534.5,41535.0,41535.5,41536.0,41536.5,41537.0,41537.5,41538.5,41539.0,60.228,3.676,3.519,0.888,0.703,0.789,0.092,0.656,4.505,0.024,41533.5,41530.0,41525.0,41524.5,41524.0,41523.5,41522.0,41520.0,41519.5,41519.0,0.237,0.321,4.6,0.017,0.121,0.049,0.224,1.195,0.004,0.409
2022-02-28 20:34:00,41516.5,41517.0,41517.5,41518.0,41518.5,41519.0,41519.5,41520.0,41520.5,41521.0,75.622,3.0,0.588,0.481,2.27,1.172,0.789,0.757,1.727,1.326,41516.0,41514.5,41513.5,41512.5,41512.0,41511.5,41510.0,41509.0,41508.0,41506.5,6.791,0.01,4.0,1.25,0.004,0.055,0.844,0.001,0.21,0.04
2022-02-28 20:35:00,41496.0,41498.0,41498.5,41500.0,41501.5,41502.0,41503.0,41503.5,41504.0,41504.5,7.881,3.0,4.0,0.221,0.3,0.125,0.004,0.79,0.46,1.084,41495.5,41495.0,41494.5,41494.0,41491.0,41490.5,41490.0,41489.5,41489.0,41488.5,86.751,3.454,1.637,0.487,4.236,0.204,0.093,0.248,1.059,1.916
2022-02-28 20:36:00,41475.0,41476.5,41477.0,41479.5,41480.0,41480.5,41481.0,41481.5,41484.5,41486.0,17.579,3.049,3.0,0.033,0.001,0.92,6.0,0.004,1.039,0.719,41474.5,41474.0,41469.5,41469.0,41468.5,41467.5,41467.0,41466.5,41466.0,41465.5,97.972,3.0,6.264,0.915,0.263,0.519,1.191,2.47,1.734,6.029
2022-02-28 20:37:00,41481.0,41481.5,41485.0,41485.5,41486.0,41488.5,41489.0,41489.5,41490.0,41490.5,40.959,4.167,1.366,0.2,1.34,6.2,0.008,0.617,0.193,0.68,41480.5,41480.0,41479.0,41478.5,41478.0,41477.0,41476.5,41476.0,41475.5,41475.0,49.462,4.723,0.779,0.448,0.031,1.191,0.715,0.828,0.415,1.633
2022-02-28 20:39:00,41545.0,41547.0,41547.5,41549.0,41550.0,41551.0,41552.0,41554.0,41555.0,41555.5,0.883,3.195,4.0,0.2,3.325,0.106,0.001,0.003,0.025,3.181,41544.5,41544.0,41543.5,41543.0,41542.5,41542.0,41541.5,41541.0,41540.5,41540.0,79.771,40.281,0.196,0.422,0.256,0.294,0.294,0.49,1.792,1.37
2022-02-28 20:40:00,41550.0,41551.0,41552.0,41553.5,41554.0,41555.0,41556.0,41557.0,41559.0,41560.0,3.093,0.106,0.003,0.001,0.004,0.026,0.004,0.018,0.001,0.418,41549.5,41549.0,41548.5,41548.0,41547.5,41547.0,41546.5,41546.0,41545.0,41544.0,96.129,6.24,7.309,1.654,3.637,0.745,7.489,0.725,0.001,0.201
2022-02-28 20:41:00,41601.0,41604.5,41610.0,41617.5,41618.5,41619.0,41620.0,41621.0,41621.5,41622.0,1.567,0.001,0.001,1.08,1.336,0.049,0.66,1.26,0.529,0.004,41600.5,41600.0,41599.5,41598.5,41598.0,41597.5,41597.0,41596.5,41596.0,41595.5,123.493,8.821,0.945,0.981,1.434,0.025,0.155,0.004,0.012,0.519
2022-02-28 20:42:00,41600.5,41601.0,41601.5,41602.0,41602.5,41603.0,41603.5,41605.0,41606.0,41608.5,89.355,4.192,0.851,0.888,1.284,1.277,1.459,0.05,0.003,0.01,41600.0,41599.0,41596.5,41596.0,41595.5,41592.0,41590.0,41588.0,41587.5,41586.5,19.716,0.028,0.001,0.009,0.004,0.001,0.001,0.507,3.607,0.01
2022-02-28 20:43:00,41620.0,41620.5,41622.0,41622.5,41623.0,41624.0,41625.0,41625.5,41626.0,41628.0,4.231,0.001,0.005,0.001,0.012,0.026,0.267,0.001,0.001,0.001,41619.5,41619.0,41618.5,41617.5,41616.5,41615.5,41615.0,41614.5,41614.0,41613.5,58.864,4.0,0.1,0.914,0.003,0.951,1.908,1.687,0.408,0.155
