,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-03-01 10:35:00,43216.09,43217.4,43217.79,43217.8,43220.65,43221.63,43223.95,43224.51,43224.87,43226.26,0.01999232,0.00603164,0.01,0.39734544,0.36387424,0.058,0.02313787,0.02313756,0.00580252,0.04511804,43199.41,43196.35,43193.92,43193.45,43193.4,43192.41,43192.36,43189.25,43189.23,43189.22,0.0032437,0.01217255,0.052,0.13972305,0.00468307,0.03529865,0.04,0.006,0.36,0.37936064
2022-03-01 10:35:00,43229.27,43230.15,43232.72,43237.16,43237.7,43239.92,43243.69,43243.7,43246.09,43246.52,0.0076977,0.73087411,0.03384033,0.00580252,0.0462639,0.058,0.15,0.03427292,0.06038346,0.01207752,43215.17,43214.75,43212.75,43212.06,43211.89,43211.86,43210.01,43208.05,43208.0,43205.01,0.00625225,0.18457424,0.02498013,0.03430145,0.18376799,0.11,0.36127988,0.12105085,0.0433561,0.39700864
2022-03-01 10:35:00,43269.7,43271.0,43271.01,43272.21,43272.44,43272.69,43273.15,43275.98,43279.74,43281.18,0.02637791,0.058,0.0147476,0.11,0.02180991,0.11,0.01238559,0.02311033,0.01,0.270496,43255.54,43255.49,43248.44,43248.39,43248.01,43244.67,43244.66,43242.06,43236.9,43236.89,0.29982432,0.38518654,0.20364414,0.00580252,0.04827195,0.03110681,0.06,0.02310873,0.06948955,0.36
2022-03-01 10:40:00,43260.59,43261.48,43264.47,43264.5,43264.51,43266.5,43267.06,43267.07,43267.08,43267.2,0.00211711,0.03460431,0.052,0.01,0.02311694,0.02311598,0.38597141,0.39033796,0.058,0.052,43242.7,43242.25,43242.24,43242.19,43241.32,43238.78,43238.73,43237.87,43236.49,43235.98,0.02120525,0.01,0.18462923,0.01792553,0.0341432,0.11445668,0.052,0.37055212,0.04,0.37081008
2022-03-01 10:40:00,43265.95,43267.36,43267.42,43267.82,43268.79,43270.13,43270.14,43271.31,43271.32,43271.37,0.01011923,0.11,0.02239552,0.01383287,0.01764195,0.3938603,0.01703758,0.01,0.270496,0.00048599,43250.07,43246.64,43246.59,43241.94,43239.3,43237.24,43233.31,43231.89,43231.37,43231.36,0.37018679,0.29934661,0.058,0.38201842,0.04742531,0.03471489,0.02311475,0.0020865,0.05422506,0.36
2022-03-01 10:40:00,43294.02,43294.44,43296.66,43297.77,43299.15,43299.16,43299.17,43299.93,43300.11,43300.44,0.00499202,0.03900536,0.01536349,0.052,0.01,0.77340674,0.06031347,0.00039194,0.04447026,0.08109907,43277.19,43277.18,43277.12,43273.79,43272.93,43271.48,43270.47,43269.7,43267.07,43267.01,0.01,0.18392901,0.11,0.02155709,0.01965506,0.38380128,0.11,0.04,0.02309751,0.39724325
2022-03-01 10:40:00,43304.17,43306.16,43307.08,43307.62,43308.72,43309.71,43311.0,43311.01,43311.02,43311.15,0.058,0.013259,0.010836,0.01898095,0.0170969,0.01785992,0.01,0.39198597,0.052,0.11,43291.33,43288.28,43288.27,43288.24,43283.54,43279.72,43277.34,43277.28,43271.79,43271.78,0.02491187,0.01,0.11,0.388202,0.00580252,0.03484458,0.02309257,0.02309261,0.36,0.39681902
2022-03-01 10:40:00,43336.76,43337.74,43338.88,43341.83,43347.52,43347.53,43350.6,43350.97,43351.4,43353.26,0.00062673,0.39900736,0.00580252,0.058,0.37353495,0.15,0.01204975,0.06024851,0.00202242,0.03512582,43320.66,43319.54,43319.49,43318.82,43315.99,43315.96,43315.9,43315.13,43312.39,43309.23,0.0289707,0.18345845,0.01963234,0.01826895,0.052,0.11,0.04,0.01,0.0354014,0.36
2022-03-01 10:46:00,43424.67,43430.26,43430.27,43432.3,43437.89,43437.9,43438.34,43438.77,43440.82,43444.88,0.03390527,0.38635522,0.052,0.4389032,0.36306888,0.03440699,0.058,0.18034293,0.0480855,0.06011123,43411.21,43410.34,43410.29,43409.28,43408.55,43408.48,43407.57,43406.88,43405.4,43405.1,0.00986721,0.22001809,0.15723091,0.02042328,0.04,0.01868041,0.11,0.00222922,0.03518784,0.15
2022-03-01 10:46:00,43470.75,43473.47,43480.52,43487.95,43489.15,43489.16,43489.6,43491.61,43493.95,43493.96,0.3289364,0.38443143,0.058,0.36,0.08478785,0.18013947,0.4389032,0.11287955,0.00046718,0.00056256,43457.64,43457.15,43456.83,43456.63,43454.55,43454.38,43453.58,43451.81,43450.74,43450.0,0.00308772,0.0229963,0.02299606,0.04684151,0.11,0.00476851,0.02146151,0.00646347,0.00157335,0.02047309
2022-03-01 10:46:00,43442.58,43442.59,43444.25,43445.2,43445.83,43448.4,43456.68,43456.69,43456.7,43460.01,0.052,0.01762531,0.01851199,0.0200803,0.01678353,0.058,0.37348428,0.01,0.37608996,0.06515491,43420.12,43417.35,43417.05,43417.03,43416.22,43414.95,43411.34,43411.02,43409.77,43408.21,0.11,0.04,0.38533947,0.01201502,0.18022782,0.06007725,0.00188359,0.058,0.04801295,0.13216507
2022-03-01 10:46:00,43439.52,43440.0,43440.01,43441.59,43442.32,43443.9,43444.75,43445.12,43445.22,43449.32,0.01072297,0.74304976,0.01700265,4.618e-05,0.052,0.00802871,0.054,0.00578733,0.00580252,0.01,43419.88,43419.03,43419.02,43418.25,43417.61,43416.54,43415.26,43413.44,43410.97,43406.97,0.00601499,0.01,0.26096234,0.00152871,0.07704,0.39465685,0.03466743,0.04603944,0.04,0.23105814
2022-03-01 10:46:00,43395.1,43395.78,43395.79,43397.28,43397.29,43398.74,43400.87,43401.4,43403.16,43408.59,0.01644202,0.01,0.38005009,0.3658381,0.02046414,0.01446401,0.00201213,0.4389032,0.11,0.36,43377.26,43377.25,43375.75,43375.7,43374.9,43371.75,43371.7,43370.17,43369.05,43369.04,0.052,0.176,0.38676873,0.058,0.03419391,0.0230422,0.02304223,0.00580252,0.01306729,0.11
2022-03-01 10:51:00,43428.54,43429.46,43430.19,43430.2,43434.48,43435.28,43435.29,43435.3,43436.19,43436.26,0.01824065,0.01019717,0.01,0.4389032,0.00580252,0.36,0.74861634,0.65790487,0.06012087,0.15,43412.66,43412.65,43407.84,43406.79,43405.33,43404.14,43404.13,43401.87,43401.8,43401.42,0.058,0.18379138,0.052,0.02302435,0.14822962,0.01312483,0.04,0.38000664,0.39630388,0.11
2022-03-01 10:51:00,43495.04,43495.05,43495.63,43495.64,43497.5,43500.73,43503.38,43510.13,43510.15,43511.59,0.01,0.37542579,0.39064421,0.11,0.052,0.058,0.037,0.36,0.15,0.00218668,43477.81,43477.76,43474.8,43469.19,43469.14,43469.13,43469.06,43467.61,43467.01,43466.47,0.18662345,0.02298588,0.03449028,0.15341637,0.01310439,0.052,0.76510729,0.0008342,0.00580252,0.058
2022-03-01 10:51:00,43509.6,43510.56,43510.6,43510.61,43512.19,43513.34,43513.77,43514.36,43515.51,43516.34,0.01587095,0.052,0.01,0.11,0.01883171,0.11,0.02190365,0.054,0.01656716,0.01162989,43490.31,43488.0,43485.66,43485.65,43484.7,43484.69,43484.66,43484.23,43475.71,43475.33,0.04596064,0.03976122,0.02310023,0.052,0.74169523,0.05744356,0.05744362,0.03517534,0.00538668,0.07159275
2022-03-01 10:51:00,43555.47,43556.17,43556.28,43557.39,43558.73,43560.56,43563.27,43566.39,43566.4,43566.41,0.01381437,0.11,0.01609161,0.01983091,0.052,0.00650353,0.00022379,0.36,0.38090269,0.11584765,43540.56,43535.57,43534.34,43534.33,43532.91,43530.77,43530.76,43525.44,43519.72,43519.71,0.054,0.02295542,0.3988155,0.0341287,0.02295693,0.01308637,0.36092494,0.00580252,0.00229581,0.12202727
2022-03-01 10:51:00,43458.32,43460.04,43461.72,43461.73,43461.75,43461.77,43467.75,43468.14,43468.24,43469.79,0.00408103,0.052,0.01,0.39231168,0.37361879,0.11,0.02300686,0.02300661,0.057,0.00580252,43438.99,43431.98,43431.83,43431.78,43431.7,43431.26,43429.71,43429.38,43429.2,43427.04,0.01314327,0.052,0.38373636,0.057,0.01548177,0.11,0.01690543,0.02300751,0.03375181,0.02300871
2022-03-01 10:57:00,43589.36,43592.19,43592.2,43595.45,43595.83,43601.46,43603.62,43604.45,43607.71,43607.73,0.054,0.01,0.052,0.11,0.005,0.01872381,0.0349605,0.002234,0.02293983,0.02293982,43573.39,43572.33,43572.32,43572.27,43571.86,43571.05,43569.93,43565.9,43565.85,43565.84,0.00092855,0.01,0.1831564,0.00576335,0.02293887,0.02293954,0.01874841,0.15328875,0.35,0.01302954
2022-03-01 10:57:00,43585.62,43586.85,43591.58,43595.83,43601.14,43603.0,43603.55,43606.24,43606.25,43608.05,0.01304325,0.39470117,0.054,0.005,0.03368653,0.4389032,0.02293909,0.05531573,0.38347766,0.00216288,43567.76,43564.58,43563.57,43563.56,43562.83,43561.86,43561.84,43561.77,43560.09,43556.91,0.0229382,0.02380906,0.01,0.11,0.00298909,0.37662394,0.39403526,0.02240163,0.01877975,0.03517929
2022-03-01 10:57:00,43593.91,43594.43,43595.73,43596.08,43596.87,43602.05,43604.42,43604.88,43606.24,43606.3,0.01846225,0.11,0.01719199,0.11,0.01508785,0.052,0.039,0.00580252,0.057,0.4389032,43572.11,43571.35,43570.85,43569.47,43568.43,43567.01,43567.0,43564.77,43564.36,43564.12,0.00072793,0.04587186,0.37975523,0.057,0.03394956,0.0131398,0.00144322,3.553e-05,0.04,0.37147971
2022-03-01 10:57:00,43622.75,43622.76,43628.21,43631.79,43638.37,43638.38,43638.4,43638.96,43640.29,43641.15,0.054,0.00243162,0.052,0.01209803,0.01,0.37531337,0.04,0.43146267,0.527,0.00209297,43601.11,43600.49,43600.48,43596.16,43594.04,43594.03,43592.58,43592.55,43590.62,43586.97,0.01461606,0.01,0.11,0.052,0.07651483,0.01746182,0.00229069,0.03500883,0.00580252,0.36
2022-03-01 10:57:00,43541.2,43542.02,43542.03,43543.24,43544.07,43546.34,43548.23,43548.24,43548.7,43550.36,0.01043045,0.01,0.11,0.0172565,0.01981613,0.11617446,0.37838382,0.03388001,0.4389032,0.00580252,43519.74,43517.58,43516.27,43516.12,43516.11,43516.05,43515.5,43513.34,43511.11,43510.28,0.02128345,0.00144865,0.052,0.01,0.11,0.00723418,0.39344968,0.02296663,0.054,0.38558724
2022-03-01 11:02:00,43494.53,43494.98,43495.12,43498.26,43500.2,43500.75,43500.76,43501.2,43503.43,43503.44,0.00403538,0.11,0.00580252,0.0341175,0.052,0.76294914,0.06002837,0.4389032,0.06043305,0.058,43471.96,43471.48,43471.47,43470.54,43470.09,43469.53,43468.41,43465.51,43464.94,43463.23,0.00252889,0.374806,0.01359056,0.01070566,0.058,0.00486539,0.04598568,0.00619352,0.01560951,0.04
2022-03-01 11:02:00,43522.16,43522.66,43523.58,43524.19,43525.08,43525.51,43525.57,43525.58,43528.95,43531.49,0.01615931,0.01042595,0.00541878,0.11,0.00746329,0.11,0.0095,0.39081925,0.059988,0.36444411,43505.03,43503.42,43502.3,43501.46,43500.85,43500.36,43499.87,43497.63,43495.43,43494.73,0.39073967,0.0459467,0.01441888,0.04,0.058,0.00043371,0.38183253,0.01660602,0.00131925,0.01617943
2022-03-01 11:02:00,43499.46,43499.47,43502.09,43502.79,43502.8,43503.97,43507.2,43507.24,43512.92,43515.52,1.81490219,0.0040162,0.01264722,0.38119048,0.01259469,0.058,0.052,0.03499629,0.0095,0.12214839,43481.33,43479.23,43479.1,43478.68,43478.14,43477.7,43477.66,43477.65,43476.24,43473.17,0.00242738,0.02298645,0.04,0.00069824,0.01476409,0.052,0.38192054,0.3716899,0.03385248,0.02393674
2022-03-01 11:02:00,43550.48,43554.89,43555.9,43562.41,43564.51,43564.55,43569.08,43569.09,43571.1,43571.75,1.40598379,0.00141186,0.38200872,0.0341173,0.38901602,0.05994987,0.12201951,0.058,0.46186115,0.02295746,43538.53,43532.55,43532.01,43531.98,43529.29,43529.28,43526.0,43525.99,43523.8,43519.98,0.058,0.04591717,0.04,0.01585532,0.38430645,0.38267446,0.15,0.05739077,0.03381056,0.00229618
2022-03-01 11:02:00,43565.91,43565.92,43568.86,43569.16,43570.79,43571.79,43572.47,43573.88,43575.01,43577.78,0.36274946,0.03403927,0.01004139,0.00580252,0.058,0.01414778,0.00582965,0.00212061,0.38437805,0.03360303,43548.31,43547.63,43547.48,43547.47,43546.93,43545.81,43534.63,43534.62,43534.61,43534.2,0.01657476,0.04590302,0.01,0.3718931,0.04,0.37373686,0.00229548,0.12197315,0.058,0.03492782
2022-03-01 11:08:00,43552.38,43558.27,43561.08,43564.11,43564.84,43565.18,43565.19,43565.89,43566.3,43567.36,0.11,0.0118364,0.03435438,0.02393674,0.04789644,0.36107418,0.39458024,0.04787348,0.4389032,0.01199129,43533.72,43531.55,43531.42,43531.41,43531.4,43527.74,43527.73,43527.44,43527.21,43526.85,0.058,0.052,0.01,0.3707439,0.01760699,0.38260082,0.01146421,0.11,0.02296224,0.02296243
2022-03-01 11:08:00,43531.56,43535.36,43537.69,43538.08,43538.39,43538.46,43542.45,43542.46,43544.47,43544.99,0.39443321,0.05997331,0.0346531,0.0479208,0.054,0.00580252,0.39845007,0.052,0.02393674,0.00217876,43517.89,43516.89,43515.19,43513.64,43513.63,43509.42,43503.53,43503.52,43503.51,43500.54,0.01772506,0.04,0.02296725,0.01,0.02296802,0.37822223,0.00229712,0.11667274,0.39596418,0.01321399
2022-03-01 11:08:00,43531.02,43531.08,43536.53,43537.38,43537.39,43537.4,43537.69,43546.24,43546.36,43547.55,0.11,0.37193998,0.04792183,0.39714211,0.13178089,0.4389032,0.0346531,0.00187323,0.17991393,0.057,43516.07,43515.57,43512.88,43511.25,43510.02,43510.01,43510.0,43509.85,43508.84,43507.23,0.01642342,0.04,0.0087745,0.02296879,0.01,0.37605279,0.36491891,0.02296951,0.057,0.03378169
2022-03-01 11:08:00,43525.26,43533.34,43542.38,43542.39,43542.4,43542.87,43544.96,43547.33,43547.34,43547.4,0.27594501,0.03422602,0.3626752,0.38292466,0.4389032,0.17993218,0.02296963,0.11659208,0.057,0.65790487,43513.75,43513.36,43509.44,43507.04,43506.3,43506.29,43505.87,43505.86,43502.48,43502.47,0.01972161,0.04,0.057,0.052,0.37808037,0.04594006,0.01,0.11,0.01321318,0.37529738
2022-03-01 11:08:00,43535.99,43536.88,43537.99,43538.0,43542.1,43543.13,43544.36,43546.1,43547.57,43549.94,0.00580252,0.41326411,0.37658945,0.5,0.4389032,0.057,0.17992324,0.0479649,0.01199767,0.02399126,43519.18,43518.4,43518.39,43518.38,43517.92,43515.92,43515.29,43514.83,43513.11,43511.83,0.00753702,0.01,0.11,0.0202073,0.02296508,0.01268598,0.11,0.02016728,0.0136091,0.39370503
2022-03-01 11:12:00,43529.62,43531.13,43531.14,43531.15,43531.44,43531.56,43532.34,43538.0,43539.83,43544.85,0.01966386,0.37565808,0.39395722,0.02192965,0.05997513,0.04078651,0.057,0.5,0.03364157,0.17991688,43513.45,43513.04,43512.58,43511.85,43511.84,43510.7,43510.09,43509.67,43501.72,43501.71,0.01531365,0.11,0.02506972,0.04,0.11,0.0195201,0.04593798,0.02738624,0.11694551,0.05971653
2022-03-01 11:12:00,43530.59,43533.01,43537.98,43538.0,43541.89,43544.29,43545.97,43546.5,43548.18,43548.56,0.39973118,0.00580252,0.37541288,0.5,0.03480405,0.057,0.01199832,0.4389032,0.07921442,0.04795846,43519.28,43518.83,43518.79,43518.44,43516.82,43515.83,43514.64,43513.8,43513.79,43512.89,0.01754384,0.02296548,0.02296548,0.01453081,0.11,0.01581973,0.02556204,0.37049095,0.11,0.04
2022-03-01 11:12:00,43548.2,43556.28,43558.11,43558.12,43558.83,43562.56,43562.7,43566.03,43567.47,43568.58,0.0344264,0.052,0.75190504,0.17985815,0.057,0.0479467,0.4389032,0.02398007,0.03470162,0.04591592,43535.97,43534.91,43534.09,43533.94,43532.74,43531.76,43531.44,43530.71,43530.2,43529.27,0.02547122,0.01544276,0.04,0.11,0.01487298,0.0195733,0.11,0.01274033,0.04591592,0.054
2022-03-01 11:12:00,43567.74,43569.48,43571.66,43572.73,43575.24,43575.81,43576.82,43578.64,43579.27,43580.6,0.36326479,0.36063708,0.00066193,0.052,0.01913476,0.17977922,0.03370242,0.057,0.04793902,0.00214724,43549.84,43549.36,43547.91,43547.19,43546.71,43546.19,43546.07,43545.33,43545.32,43544.21,0.01375505,0.11,0.01764344,0.04589794,0.01304509,0.11,0.04,0.39710976,0.057,0.36490969
2022-03-01 11:12:00,43620.43,43620.98,43620.99,43621.97,43632.0,43632.23,43632.75,43635.46,43636.9,43636.91,0.01228856,0.0095,0.39865223,0.39808192,0.4389032,0.057,0.03477313,0.04788077,0.05593243,0.04584352,43601.63,43600.24,43599.43,43599.42,43597.92,43596.2,43592.87,43588.02,43588.01,43587.96,0.11,0.02292144,0.3660104,0.37320439,0.02292258,0.057,0.03431008,0.01321008,0.00229227,0.05608591
2022-03-01 11:19:00,43641.86,43650.61,43651.0,43660.96,43661.41,43661.42,43662.39,43666.18,43666.19,43666.2,1.12720544,0.034591,0.4389032,0.05081089,0.15,0.00188744,0.04785444,0.36554743,0.3995126,0.65790487,43632.26,43632.25,43629.28,43629.18,43622.25,43622.24,43621.87,43621.86,43621.22,43617.25,0.057,0.02290309,0.02290475,0.04,0.01,0.052,0.38868824,0.36350847,0.05725772,0.00229111
2022-03-01 11:19:00,43608.82,43610.1,43610.11,43611.18,43611.22,43611.61,43612.02,43612.06,43612.54,43615.52,0.02313623,0.0635,0.02503284,0.052,0.11,0.00779106,0.11,0.0181431,0.38837489,0.03517639,43588.1,43588.09,43588.04,43584.0,43580.1,43579.78,43579.09,43579.08,43578.83,43578.81,0.01,0.11,0.3705818,0.04586034,0.01321376,0.04,0.38922345,0.11463572,0.02391859,0.04783719
2022-03-01 11:19:00,43551.7,43553.24,43555.41,43555.54,43556.17,43558.34,43558.78,43558.79,43558.99,43559.22,0.01412387,0.11,0.01562701,0.03443882,0.11,0.02035195,0.36,0.052,0.01540025,0.38425511,43533.13,43532.18,43532.17,43527.46,43527.41,43525.74,43523.14,43521.3,43521.27,43517.86,0.03784221,0.01,0.37225073,0.3768938,0.04591584,0.057,0.04,0.05748075,0.03455527,0.01323288
2022-03-01 11:19:00,43567.76,43568.07,43568.12,43568.53,43569.27,43570.79,43574.69,43575.96,43577.53,43578.33,0.01771428,0.11,0.01712642,0.00204769,0.75648203,0.03481359,0.39954057,0.052,0.02295251,0.00580252,43548.27,43547.42,43547.41,43543.41,43542.51,43540.94,43540.75,43539.99,43536.78,43536.77,0.01239448,0.01,0.37906284,0.057,0.052,0.37847484,0.02295223,0.04,0.00229508,0.07682143
2022-03-01 11:19:00,43553.18,43553.53,43553.75,43554.81,43556.82,43558.59,43558.76,43559.28,43559.36,43561.54,0.00547929,0.11,0.016171,0.76526225,0.01712182,0.00727079,0.057,0.03482984,0.052,0.3988103,43532.93,43532.55,43532.54,43523.92,43523.86,43523.47,43520.67,43520.66,43520.33,43518.6,0.00157579,0.01,0.7420878,0.04592284,0.04,0.057,0.00229606,0.03705667,0.03397389,0.055
2022-03-01 11:23:00,43642.54,43644.38,43646.99,43647.0,43648.72,43648.73,43648.74,43648.75,43648.76,43648.77,0.02027954,0.01828947,0.0005,0.4389032,0.0004903,0.0004207,0.0001668,0.0002151,0.0002402,0.0006727,43622.86,43622.22,43622.21,43622.16,43618.69,43618.44,43617.87,43617.73,43616.94,43616.89,0.00635357,0.01,0.18262481,0.02291301,0.052,0.019219,0.11,0.00432189,0.20013748,0.11
2022-03-01 11:23:00,43767.71,43771.41,43773.25,43774.33,43775.47,43775.7,43776.15,43777.65,43780.18,43782.36,0.052,0.01729825,0.11,0.0158296,0.11,0.04774007,0.02285339,0.02790017,0.01511834,0.131824,43739.56,43739.37,43737.32,43736.95,43733.15,43732.55,43732.18,43729.83,43727.66,43727.65,0.052,0.02061295,0.11,0.00648311,0.01853013,0.11,0.726,0.00259556,0.00228678,0.01591253
2022-03-01 11:23:00,43681.95,43682.55,43684.06,43687.83,43687.97,43687.98,43692.03,43696.17,43696.18,43697.26,0.01980913,0.02639758,0.052,0.05,0.003,0.15,0.03441677,0.03409049,0.02288985,0.00190574,43658.17,43657.42,43656.92,43656.91,43655.82,43654.7,43654.26,43652.25,43645.33,43644.34,0.052,0.00329546,0.11,0.00160549,0.04578284,0.00334897,0.11,0.01,0.00428108,0.00228934
2022-03-01 11:23:00,43520.18,43522.82,43524.46,43525.8,43527.48,43529.12,43530.9,43531.89,43533.87,43535.89,0.054,0.0083102,0.02297937,0.00583863,0.01281142,0.001844,0.05,0.00862678,0.03910766,0.00220061,43500.14,43500.01,43500.0,43488.93,43476.55,43476.54,43476.53,43472.24,43471.22,43470.03,0.052,0.01,1.0,0.0229781,0.0022973,0.03893711,0.05999573,0.00189412,0.05745333,0.05745475
2022-03-01 11:23:00,43675.07,43679.68,43679.93,43683.08,43683.83,43685.38,43685.45,43688.36,43689.43,43689.78,0.054,0.02289856,0.052,0.00106572,0.39086348,0.3967031,0.527,0.05724958,0.0478213,0.05724768,43655.39,43654.49,43654.48,43653.77,43652.55,43652.28,43650.44,43647.88,43644.34,43644.33,0.01508612,0.01,0.11,0.01949007,0.052,0.11,0.02355166,0.0248244,0.00229029,0.02289708
2022-03-01 11:30:00,43687.51,43689.1,43690.01,43690.08,43692.76,43693.92,43694.67,43694.68,43694.69,43695.22,0.02289359,0.03473021,0.01194398,0.05,0.00092012,0.04913807,0.36,0.39905379,0.38354439,0.00355431,43665.36,43661.47,43660.84,43660.83,43658.94,43656.62,43648.49,43648.48,43648.47,43643.94,0.052,0.02084033,0.01,0.11,0.75105025,0.054,0.00229002,0.04217572,0.02289452,0.00196132
2022-03-01 11:30:00,43629.37,43629.38,43630.75,43633.4,43633.41,43633.95,43635.21,43635.33,43636.08,43636.09,0.057,0.052,0.052,0.05,0.00580252,0.03501877,0.43802952,0.02393912,0.36,0.39227865,43610.6,43610.59,43609.08,43609.06,43609.02,43605.05,43604.63,43600.89,43598.49,43597.37,0.079,0.052,0.39829305,0.11,0.36812338,0.01969686,0.11,0.02320308,0.04,0.00229229
2022-03-01 11:30:00,43633.78,43639.51,43645.68,43645.73,43646.9,43647.6,43647.61,43650.07,43651.68,43652.48,0.00580252,0.54303941,0.11,0.08190035,0.02291925,0.06216408,0.04786644,0.37014073,0.057,0.02393481,43621.2,43617.58,43617.57,43613.63,43613.61,43613.6,43607.18,43607.17,43606.42,43600.23,0.052,0.01,0.11,0.36619334,0.37727847,0.057,0.00229226,0.02292056,0.02292099,0.01318435
2022-03-01 11:30:00,43628.88,43628.89,43630.98,43631.8,43632.26,43632.61,43633.78,43635.91,43636.12,43637.44,0.01,0.37369849,0.02292469,0.39931057,0.50822915,0.00580252,0.03474803,0.17956267,0.04787978,0.02393912,43610.24,43610.14,43607.74,43607.39,43602.96,43596.88,43596.85,43591.64,43591.63,43591.62,0.052,0.365,0.04,0.76204574,0.057,0.02292294,0.02292296,0.01544702,0.10785039,0.03414549
2022-03-01 11:30:00,43565.71,43571.64,43575.94,43576.47,43578.99,43585.31,43586.96,43586.97,43588.77,43588.92,0.057,0.38745118,0.39727478,0.03485305,0.02393912,0.13149315,0.09285152,0.02294793,0.573,0.03464188,43556.0,43555.95,43553.97,43552.79,43552.18,43551.24,43549.88,43549.32,43544.07,43537.2,0.052,0.187,0.11,0.01157344,0.04,0.0090694,0.01097195,0.11,0.73909861,0.0022952
2022-03-01 11:35:00,43602.99,43606.92,43607.02,43607.55,43610.12,43610.85,43611.27,43612.75,43614.95,43614.96,0.057,0.46549164,0.02293644,0.02293615,0.052,0.00185225,0.37187499,0.01422602,0.06615429,0.04194526,43588.44,43588.43,43580.89,43573.39,43569.54,43569.53,43569.44,43567.55,43567.01,43566.62,0.01,0.36386069,0.00957706,0.00229291,0.06615429,0.057,0.02293656,0.02293765,0.03385932,0.01316248
2022-03-01 11:35:00,43620.37,43627.77,43629.66,43631.16,43631.17,43631.73,43633.1,43633.41,43633.82,43635.56,0.03439497,0.00580252,0.02292563,0.39260152,0.00624742,0.03765948,0.057,0.052,0.01197228,0.04967667,43607.99,43606.78,43604.96,43604.95,43597.33,43597.18,43593.9,43593.65,43592.54,43592.53,0.04,0.052,0.39171324,0.38403253,0.057,0.35,0.35,0.02292485,0.00229253,0.03426438
2022-03-01 11:35:00,43605.37,43613.52,43613.8,43614.24,43616.74,43618.09,43619.21,43620.36,43620.37,43620.82,0.03504592,0.37932901,0.40149695,0.052,0.057,0.01197371,0.01043175,0.3625048,0.03439497,0.04586042,43591.55,43590.85,43590.84,43590.33,43587.91,43587.9,43587.73,43583.55,43580.89,43580.2,0.052,0.36644357,0.11,0.00599031,0.38626736,0.00695865,0.11,0.01759302,0.00957706,0.00229319
2022-03-01 11:35:00,43625.73,43628.75,43629.31,43629.8,43630.36,43632.47,43632.48,43632.69,43634.21,43634.8,0.03406356,0.04781569,0.17955676,0.39122091,0.057,0.36655675,0.01022767,0.41929035,0.02393912,0.02292196,43611.37,43610.27,43609.05,43608.93,43608.92,43608.62,43608.58,43608.23,43595.92,43595.91,0.00695086,0.02036653,0.04,0.01,0.052,0.11,0.00787531,0.37043831,0.00229248,0.0456224
2022-03-01 11:35:00,43534.19,43535.21,43535.57,43537.44,43537.89,43537.9,43540.26,43540.96,43541.01,43541.31,0.15,0.18243845,0.01268272,0.0015389,0.36088601,0.18233919,0.052,0.11419492,0.00580252,0.05,43517.48,43517.15,43517.14,43508.4,43505.56,43505.55,43505.54,43505.47,43500.93,43499.66,0.01720607,0.01,0.74538608,0.057,0.00229713,0.05597284,0.02296696,0.022967,0.03526554,0.01318249
2022-03-01 11:41:00,43516.78,43521.14,43521.2,43521.93,43522.35,43524.6,43524.65,43524.66,43525.22,43525.29,0.02786663,0.3986036,0.05250158,0.0138243,0.00787631,0.18347073,0.05,0.01459014,0.52702761,0.00118804,43505.0,43504.31,43502.59,43502.16,43502.15,43500.03,43500.02,43499.98,43499.44,43498.06,0.01625803,0.11,0.02562683,0.01,0.11,0.38333912,0.052,0.01222146,0.01502002,0.01597997
2022-03-01 11:41:00,43526.31,43527.32,43527.37,43527.67,43527.68,43528.87,43530.89,43530.93,43533.6,43533.65,0.02759479,0.18346133,0.01927221,0.01,0.36898352,0.00804416,0.052,0.39944261,0.02297536,0.03504012,43506.9,43505.78,43505.77,43504.01,43497.71,43493.61,43493.59,43493.31,43490.69,43481.77,0.02158671,0.38292709,0.01130997,0.36244974,0.04,0.02297673,0.02297674,0.03363775,0.00193932,0.03881298
2022-03-01 11:41:00,43521.7,43521.71,43522.25,43525.41,43527.99,43532.78,43533.26,43533.74,43533.9,43534.39,0.01,0.36040569,0.03490366,0.052,0.00580252,0.045954,0.04784722,0.01197794,0.17998412,0.39895016,43506.81,43505.39,43505.16,43504.57,43503.13,43503.1,43502.99,43501.89,43500.86,43499.71,0.01771203,0.052,0.11,0.00776426,0.37501549,0.057,0.01349265,0.11,0.01658111,0.01298981
